target_id	length	eff_length	est_counts	tpm
ENST00000415118.1	8	3.20871	0	0
ENST00000448914.1	13	3.67595	0	0
ENST00000434970.2	9	3.33724	0	0
ENST00000632684.1	12	3.61197	0	0
ENST00000631435.1	12	3.61197	0	0
ENST00000710614.1	16	3.81506	0	0
ENST00000361390.2	956	682	979.747	35.2787
ENST00000361453.3	1042	768	770.2	24.6278
ENST00000361624.2	1542	1268	33578.9	650.323
ENST00000361739.1	684	410	7087.37	424.506
ENST00000361851.1	207	10.8985	0	0
ENST00000361899.2	681	407	1016.4	61.3271
ENST00000362079.2	784	510	11446.2	551.156
ENST00000361227.2	346	72.7051	389	131.392
ENST00000361335.1	297	34.6815	35	24.7829
ENST00000361381.2	1378	1104	2693.97	59.9248
ENST00000361567.2	1812	1538	2140.83	34.1829
ENST00000361681.2	525	251	528	51.6586
ENST00000361789.2	1141	867	1618	45.8292
ENST00000614336.4	3728	3454	323.024	2.29665
ENST00000612640.4	2116	1842	62.1567	0.828669
ENST00000618686.1	2237	1963	83	1.03834
ENST00000621424.4	2405	2131	16.4901	0.19003
ENST00000615165.1	1990	1716	8.56436	0.122563
ENST00000613204.1	1213	939	23.0248	0.602162
ENST00000617983.1	2404	2130	101.332	1.16828
ENST00000616049.4	2142	1868	0	0
ENST00000616157.1	1989	1715	0	0
ENST00000612465.1	2195	1921	661.694	8.45888
ENST00000601199.2	510	236	11	1.14463
ENST00000612315.1	831	557	10	0.440887
ENST00000612919.1	372	98.0609	13.1366	3.28982
ENST00000619792.1	2404	2130	0	0
ENST00000612848.1	740	466	24.0558	1.2677
ENST00000613230.1	2179	1905	297.843	3.8395
ENST00000400754.4	1599	1325	16.1416	0.299167
ENST00000618003.1	351	77.4659	1141.15	361.754
ENST00000619729.1	294	33.0557	205.717	152.829
ENST00000612565.1	3027	2753	301.802	2.69214
ENST00000616638.1	1806	1532	0	0
ENST00000613216.4	3571	3297	0	0
ENST00000611339.1	3120	2846	0	0
ENST00000621028.1	1426	1152	0	0
ENST00000611746.1	288	30.0561	0	0
ENST00000612882.1	1084	810	0	0
ENST00000622674.1	1343	1069	0	0
ENST00000614604.4	2132	1858	0	0
ENST00000620810.1	1988	1714	0	0
ENST00000707298.1	2588	2314	28.2865	0.300191
ENST00000707299.1	1125	851	19.748	0.56987
ENST00000707300.1	1329	1055	8.78263	0.204435
ENST00000707301.1	2676	2402	479.99	4.9073
ENST00000707302.1	1508	1234	0	0
ENST00000707303.1	1693	1419	0	0
ENST00000707304.1	1725	1451	4.6428	0.078577
ENST00000707305.1	1761	1487	48.2035	0.796068
ENST00000707306.1	495	221	21.4198	2.38015
ENST00000707307.1	17448	17174	0	0
ENST00000713550.1	15574	15300	0	0
ENST00000672332.1	4339	4065	6.82318	0.0412201
ENST00000672737.1	2921	2647	68.4977	0.635485
ENST00000671992.1	719	445	1.98397	0.109486
ENST00000673124.1	446	172	0	0
ENST00000671888.1	435	161	1.68616	0.257191
ENST00000673200.1	581	307	0	0
ENST00000672749.1	769	495	0	0
ENST00000672796.1	718	444	0.621269	0.0343621
ENST00000672170.1	2454	2180	5.07385	0.0571563
ENST00000672786.1	2489	2215	10.1036	0.112018
ENST00000673392.1	1559	1285	2.87631	0.0549686
ENST00000673175.1	645	371	0	0
ENST00000673129.1	569	295	1.18293	0.0984739
ENST00000672346.1	1049	775	1.17892	0.0373565
ENST00000671728.1	360	86.2066	2	0.569734
ENST00000672017.1	3581	3307	71.0641	0.527714
ENST00000672820.1	1843	1569	41.4437	0.648662
ENST00000672339.1	3117	2843	0	0
ENST00000673267.1	2743	2469	0	0
ENST00000671948.1	2435	2161	0	0
ENST00000673242.1	610	336	0	0
ENST00000672735.1	806	532	4.53702	0.209432
ENST00000672828.1	1667	1393	47.6249	0.839586
ENST00000672110.1	809	535	0	0
ENST00000672348.1	1073	799	8.54423	0.262609
ENST00000672449.1	2112	1838	0	0
ENST00000672131.1	2744	2470	25.8803	0.257309
ENST00000672524.1	2165	1891	0	0
ENST00000671723.1	1859	1585	0	0
ENST00000672142.1	1826	1552	3.62709	0.0573918
ENST00000672870.1	545	271	0	0
ENST00000672070.1	454	180	0	0
ENST00000673043.1	739	465	0	0
ENST00000673607.1	420	146	0	0
ENST00000671772.1	537	263	0	0
ENST00000673052.1	562	288	0	0
ENST00000673567.1	502	228	4.17344	0.449513
ENST00000672437.1	2278	2004	461.871	5.65985
ENST00000672463.1	506	232	3.31465	0.350859
ENST00000671860.1	815	541	8.12763	0.368935
ENST00000672762.1	711	437	4.49873	0.252808
ENST00000673015.1	989	715	93.989	3.22815
ENST00000673390.1	431	157	15.0113	2.34801
ENST00000672295.1	4375	4101	103.349	0.61887
ENST00000672811.1	241	15.584	0	0
ENST00000672484.1	2122	1848	4.3889	0.0583225
ENST00000671957.1	540	266	0.616253	0.0568932
ENST00000672908.1	848	574	0	0
ENST00000673115.1	886	612	2.82807	0.11348
ENST00000673313.1	440	166	1.47807	0.21866
ENST00000673090.1	1089	815	4	0.120527
ENST00000673542.1	541	267	0.5	0.0459877
ENST00000672064.1	2950	2676	696.635	6.39295
ENST00000672665.1	2360	2086	0	0
ENST00000673137.1	2383	2109	0	0
ENST00000672551.1	2260	1986	0	0
ENST00000673296.1	2401	2127	0	0
ENST00000672245.1	1424	1150	0	0
ENST00000672552.1	1535	1261	3.21729e-05	6.26553e-07
ENST00000671837.1	2187	1913	12.2473	0.15722
ENST00000672970.1	708	434	3.34391	0.189212
ENST00000673482.1	1443	1169	5	0.105036
ENST00000671790.1	751	477	0	0
ENST00000671964.1	656	382	0	0
ENST00000673550.1	2695	2421	142.986	1.45038
ENST00000672035.1	3105	2831	0	0
ENST00000673186.1	1101	827	0	0
ENST00000672536.1	824	550	3.10063	0.138443
ENST00000672938.1	1127	853	0	0
ENST00000671776.1	942	668	1.96311	0.072169
ENST00000673216.1	2095	1821	9.06097	0.122193
ENST00000673013.1	1524	1250	4.50122	0.0884308
ENST00000673347.1	922	648	0	0
ENST00000672657.1	403	129.001	16.3107	3.105
ENST00000672225.1	1689	1415	320.645	5.56482
ENST00000672104.1	769	495	0	0
ENST00000671892.1	746	472	20.1525	1.0485
ENST00000672490.1	587	313	2.72265	0.213614
ENST00000673611.1	765	491	3.4794	0.174022
ENST00000672190.1	7853	7579	3.26182e-07	1.05689e-09
ENST00000673576.1	5610	5336	163.811	0.753895
ENST00000673195.1	729	455	0.887242	0.0478865
ENST00000673088.1	791	517	2.41615	0.114767
ENST00000673419.1	675	401	0	0
ENST00000672654.1	604	330	3.85327	0.286747
ENST00000672030.1	612	338	4.0328	0.293003
ENST00000672291.1	424	150	0.556022	0.0910297
ENST00000673075.2	2514	2240	0	0
ENST00000710476.1	750	476	41.9239	2.16291
ENST00000710477.1	143	6.78053	0	0
ENST00000707310.1	2661	2387	2.73622	0.0281502
ENST00000710606.1	5619	5345	111.615	0.512812
ENST00000643872.4	4662	4388	1675.85	9.37891
ENST00000628983.2	684	410	76.2577	4.56754
ENST00000673006.3	5321	5047	0	0
ENST00000672883.3	1362	1088	0	0
ENST00000672034.3	1370	1096	0	0
ENST00000671787.1	1800	1526	0	0
ENST00000671991.1	1956	1682	0	0
ENST00000672360.1	352	78.4275	21.9866	6.88449
ENST00000672610.1	651	377	0	0
ENST00000673238.1	1917	1643	0.5	0.00747335
ENST00000711115.1	2378	2104	6.60533	0.0770959
ENST00000711114.1	1090	816	0	0
ENST00000711113.1	5802	5528	8.34685	0.0370798
ENST00000711112.1	713	439	0	0
ENST00000711128.1	732	458	1.34041	0.071871
ENST00000711127.1	519	245	1.61836	0.162215
ENST00000711126.1	1998	1724	0	0
ENST00000711125.1	458	184	0	0
ENST00000711124.1	408	134.001	0.326299	0.0597986
ENST00000711123.1	782	508	0.51092	0.0246986
ENST00000711219.1	1541	1267	359.067	6.95956
ENST00000711218.1	662	388	0	0
ENST00000711217.1	1476	1202	159.433	3.25729
ENST00000711216.1	4267	3993	1490.09	9.16424
ENST00000711215.1	407	133.001	2.80141	0.517256
ENST00000711214.1	1451	1177	4239.31	88.4507
ENST00000711213.1	900	626	0	0
ENST00000711212.1	854	580	28.664	1.21364
ENST00000711204.1	2579	2305	318.879	3.39733
ENST00000711203.1	744	470	103.195	5.39193
ENST00000711202.1	572	298	3.69858	0.30479
ENST00000711201.1	797	523	24.8156	1.16521
ENST00000711200.1	539	265	0.447608	0.0414796
ENST00000711199.1	679	405	38.7519	2.34974
ENST00000711198.1	490	216	1.39358	0.158438
ENST00000711197.1	2065	1791	228.391	3.1316
ENST00000711196.1	2035	1761	83.4077	1.16313
ENST00000711195.1	874	600	3.57575	0.146352
ENST00000711194.1	573	299	1	0.0821318
ENST00000711193.1	851	577	4	0.170242
ENST00000711192.1	2048	1774	107.125	1.48293
ENST00000711184.1	5287	5013	177.038	0.867264
ENST00000711183.1	540	266	0	0
ENST00000711182.1	587	313	0	0
ENST00000711181.1	555	281	0	0
ENST00000711180.1	469	195	0	0
ENST00000711179.1	5318	5044	321.872	1.56708
ENST00000711177.1	284	28.2352	0	0
ENST00000711176.1	579	305	9.72407	0.782945
ENST00000711175.1	587	313	0	0
ENST00000711174.1	828	554	13.7072	0.607605
ENST00000711173.1	4507	4233	329.436	1.9112
ENST00000711172.1	4510	4236	554.77	3.21618
ENST00000711171.1	4498	4224	1096.8	6.37654
ENST00000711170.1	905	631	23.9499	0.932088
ENST00000711169.1	2832	2558	130.104	1.24903
ENST00000711168.1	947	673	31.0034	1.1313
ENST00000711165.1	1243	969	702.221	17.7964
ENST00000711164.1	892	618	127.411	5.06292
ENST00000711163.1	918	644	21.9894	0.838512
ENST00000711162.1	583	309	3.00253	0.238622
ENST00000711161.1	497	223	13.8658	1.52694
ENST00000711160.1	1129	855	2055.58	59.0407
ENST00000711159.1	842	568	49.4213	2.13672
ENST00000711158.1	1089	815	162.167	4.88637
ENST00000711157.1	1278	1004	13.5	0.330204
ENST00000711156.1	533	259	4.5	0.426673
ENST00000711155.1	573	299	0	0
ENST00000711154.1	604	330	345.737	25.7285
ENST00000711153.1	466	192	0	0
ENST00000711152.1	815	541	9.16123	0.415852
ENST00000711151.1	756	482	19.4455	0.990729
ENST00000711145.1	3757	3483	0	0
ENST00000711143.1	1951	1677	0	0
ENST00000711142.1	7934	7660	28.0872	0.0900455
ENST00000711141.1	1351	1077	18.3963	0.419467
ENST00000711254.1	1538	1264	26.577	0.516346
ENST00000711255.1	1789	1515	20.2141	0.32766
ENST00000711256.1	1013	739	0	0
ENST00000711132.1	3199	2925	683.256	5.73641
ENST00000711186.1	3232	2958	130.429	1.08283
ENST00000711185.1	2187	1913	192.315	2.46877
ENST00000711210.1	1330	1056	9.6958	0.225477
ENST00000711209.1	1087	813	0	0
ENST00000711208.1	989	715	0	0
ENST00000711207.1	510	236	0	0
ENST00000711206.1	442	168	0	0
ENST00000850688.1	1648	1374	26.7917	0.478846
ENST00000711138.1	1954	1680	127.055	1.85722
ENST00000711137.1	2291	2017	179.319	2.18325
ENST00000711136.1	900	626	0	0
ENST00000711135.1	1987	1713	35.6157	0.510584
ENST00000711129.1	1815	1541	78.8434	1.25645
ENST00000711130.1	802	528	34.5494	1.6069
ENST00000850689.1	1679	1405	23.9865	0.419249
ENST00000711131.1	1940	1666	740.807	10.9198
ENST00000711220.1	1601	1327	15.488	0.28662
ENST00000711221.1	489	215	0	0
ENST00000850690.1	2014	1740	12.7238	0.179576
ENST00000850691.1	1474	1200	0	0
ENST00000711222.1	459	185	4.74596	0.629993
ENST00000711223.1	1628	1354	0	0
ENST00000711224.1	1410	1136	20.9183	0.452201
ENST00000711225.1	1671	1397	0	0
ENST00000711226.1	1283	1009	105.973	2.57921
ENST00000711227.1	391	117.006	3.52791	0.740441
ENST00000711228.1	392	118.006	3	0.624312
ENST00000711229.1	476	202	0	0
ENST00000711230.1	389	115.008	0.515903	0.110159
ENST00000672066.1	3176	2902	341.691	2.89147
ENST00000673544.1	344	70.826	26.1607	9.07066
ENST00000672298.1	554	280	5.33333	0.46776
ENST00000672379.1	2177	1903	524.319	6.76612
ENST00000673583.1	1018	744	8.82856	0.291407
ENST00000672062.1	279	26.1481	3	2.8175
ENST00000672432.1	279	26.1481	3	2.8175
ENST00000850822.1	3290	3016	132.779	1.08114
ENST00000711232.1	2016	1742	12.1786	0.171685
ENST00000711233.1	1875	1601	566.715	8.69274
ENST00000711260.1	2594	2320	1024.36	10.843
ENST00000711261.1	742	468	59.0515	3.09862
ENST00000711262.1	696	422	0	0
ENST00000711263.1	673	399	10.0254	0.617034
ENST00000711264.1	2496	2222	80.1854	0.886204
ENST00000711265.1	658	384	61.8746	3.95698
ENST00000711271.1	720	446	131.881	7.26156
ENST00000711272.1	1437	1163	0	0
ENST00000711273.1	4244	3970	476.761	2.94912
ENST00000711274.1	828	554	4.83594	0.214365
ENST00000711275.1	781	507	0	0
ENST00000711276.1	1769	1495	0	0
ENST00000711277.1	3187	2913	278.68	2.34936
ENST00000711278.1	1826	1552	89.0114	1.40843
ENST00000711279.1	542	268	3.42406	0.313754
ENST00000711280.1	786	512	0	0
ENST00000711281.1	2980	2706	13.5351	0.122834
ENST00000711282.1	658	384	0	0
ENST00000711283.1	1641	1367	3.73854	0.0671609
ENST00000711284.1	832	558	0	0
ENST00000711285.1	534	260	0	0
ENST00000711286.1	2038	1764	22.2002	0.309059
ENST00000850823.1	4232	3958	71.7605	0.445238
ENST00000711288.1	298	35.2427	0	0
ENST00000711289.1	308	41.392	0	0
ENST00000457658.6	2417	2143	126.098	1.44501
ENST00000440408.5	5284	5010	317.961	1.55854
ENST00000651177.1	9640	9366	2382.73	6.24746
ENST00000417071.1	882	608	69.8274	2.82036
ENST00000338981.7	10036	9762	274.686	0.691004
ENST00000493168.1	787	513	23.5124	1.12554
ENST00000426564.6	9118	8844	89.3308	0.248048
ENST00000453031.1	909	635	8.54124	0.330316
ENST00000471409.1	2410	2136	55.5467	0.638616
ENST00000707313.1	987	713	0	0
ENST00000707314.1	1430	1156	0.5	0.0106217
ENST00000707315.1	708	434	0	0
ENST00000707316.1	428	154	0	0
ENST00000710353.1	7691	7417	0	0
ENST00000361365.7	1339	1065	470.773	10.8554
ENST00000465253.1	855	581	4.09	0.172874
ENST00000382772.3	746	472	265.201	13.798
ENST00000464196.5	3148	2874	56.106	0.479408
ENST00000485584.1	641	367	182.957	12.2424
ENST00000602732.5	559	285	0	0
ENST00000331070.8	1206	932	0	0
ENST00000602818.2	1010	736	0.333333	0.011122
ENST00000382585.2	321	50.8321	0	0
ENST00000344884.4	1038	764	0	0
ENST00000491902.1	1476	1202	0	0
ENST00000382852.1	1390	1116	1.1586e-08	2.54948e-10
ENST00000304790.3	1444	1170	0	0
ENST00000673258.1	965	691	0	0
ENST00000672485.1	1872	1598	0	0
ENST00000671794.1	2030	1756	2.5	0.0349622
ENST00000671708.1	564	290	0	0
ENST00000672538.1	687	413	0	0
ENST00000672343.1	522	248	0	0
ENST00000469599.6	5501	5227	243.82	1.14551
ENST00000317961.9	6825	6551	1.00401e-05	3.7637e-08
ENST00000541639.5	5579	5305	1228.65	5.68754
ENST00000382806.6	5134	4860	247.494	1.25058
ENST00000492117.1	5235	4961	110.081	0.544912
ENST00000440077.5	4701	4427	991.645	5.50084
ENST00000415360.1	880	606	0	0
ENST00000485154.1	792	518	73.2479	3.47255
ENST00000478891.1	856	582	79.0457	3.33532
ENST00000447300.1	1336	1062	265.325	6.13531
ENST00000672201.1	1282	1008	181.538	4.42272
ENST00000672505.1	942	668	0	0
ENST00000673154.1	2979	2705	53.3131	0.484004
ENST00000671931.1	1038	764	562.299	18.0741
ENST00000673369.1	925	651	0	0
ENST00000672991.1	1123	849	59.5718	1.72312
ENST00000672501.1	2775	2501	9.44395	0.0927305
ENST00000672633.1	765	491	9.85013	0.492656
ENST00000672705.1	752	478	22.3525	1.14837
ENST00000673585.1	751	477	181.001	9.31851
ENST00000671977.1	577	303	3.17457	0.257291
ENST00000673364.1	618	344	30.657	2.18853
ENST00000672496.1	799	525	0	0
ENST00000672655.1	420	146	0	0
ENST00000672511.1	1443	1169	10.3074	0.21653
ENST00000307393.3	1395	1121	0	0
ENST00000309834.8	1038	764	0	0
ENST00000338876.8	1476	1202	0	0
ENST00000382856.2	1374	1100	1.00847	0.0225141
ENST00000321217.5	879	605	0	0
ENST00000559055.2	927	653	0	0
ENST00000250838.6	1960	1686	0	0
ENST00000382287.5	1206	932	0	0
ENST00000602559.5	1010	736	0.333333	0.011122
ENST00000618574.1	321	50.8321	0	0
ENST00000602680.1	559	285	0	0
ENST00000415508.6	3277	3003	0	0
ENST00000382314.6	3910	3636	0	0
ENST00000449750.7	3271	2997	0	0
ENST00000682740.1	4272	3998	0	0
ENST00000382432.9	2405	2131	0	0
ENST00000440066.6	1891	1617	0	0
ENST00000382296.4	2048	1774	0	0
ENST00000634662.1	1832	1558	0.999988	0.015762
ENST00000382867.4	1961	1687	0	0
ENST00000383070.2	828	554	9	0.398947
ENST00000633392.1	1845	1571	0	0
ENST00000250784.13	1189	915	1137.36	30.5252
ENST00000430575.1	811	537	4076.06	186.401
ENST00000477725.1	998	724	1539.58	52.2213
ENST00000515575.1	454	180	0	0
ENST00000634171.3	1108	834	1.43195	0.0421643
ENST00000632257.1	1642	1368	0	0
ENST00000383052.5	5113	4839	285.022	1.44645
ENST00000155093.8	5336	5062	358.139	1.73745
ENST00000625061.3	2273	1999	227.124	2.79019
ENST00000469869.1	678	404	3.19565	0.19425
ENST00000443793.1	567	293	204.776	17.163
ENST00000449237.4	3464	3190	759.244	5.84485
ENST00000478783.1	803	529	0	0
ENST00000632563.2	1840	1566	0	0
ENST00000632873.1	1525	1251	0	0
ENST00000355096.4	1592	1318	0	0
ENST00000633146.1	1560	1286	0	0
ENST00000360160.8	2709	2435	1025.06	10.338
ENST00000454054.5	1049	775	459.995	14.5759
ENST00000493363.1	528	254	19.0471	1.84152
ENST00000336079.8	4408	4134	3819.61	22.6898
ENST00000440554.1	792	518	76.081	3.60686
ENST00000469101.1	507	233	22.9907	2.42315
ENST00000472510.5	572	298	20.148	1.66035
ENST00000463199.1	621	347	52.2682	3.69906
ENST00000495478.1	517	243	89.1752	9.01199
ENST00000632388.1	1720	1446	0	0
ENST00000632295.1	1720	1446	0	0
ENST00000631964.1	1863	1589	0	0
ENST00000633863.1	1148	874	0	0
ENST00000632559.1	1863	1589	0	0
ENST00000634012.1	1840	1566	0	0
ENST00000633810.2	1156	882	0	0
ENST00000633532.1	1863	1589	0	0
ENST00000633805.3	882	608	0	0
ENST00000633914.1	1863	1589	0	0
ENST00000682216.1	4571	4297	137.053	0.783262
ENST00000684226.1	3391	3117	143.254	1.12863
ENST00000684326.1	398	124.002	19.2224	3.8068
ENST00000682761.1	2098	1824	43.8017	0.589724
ENST00000682112.1	4705	4431	358.278	1.98565
ENST00000331397.8	6529	6255	0	0
ENST00000545955.6	6174	5900	263.896	1.09841
ENST00000382896.9	5239	4965	194.474	0.961888
ENST00000682913.1	4179	3905	0.233213	0.00146661
ENST00000537580.6	4008	3734	9.30409	0.0611903
ENST00000538878.6	4092	3818	304.531	1.95875
ENST00000540140.6	4170	3896	135.401	0.853464
ENST00000612274.5	4104	3830	143.3	0.918821
ENST00000617789.5	4200	3926	344.579	2.15536
ENST00000618474.5	3795	3521	0	0
ENST00000624098.3	3636	3362	0	0
ENST00000362096.8	4990	4716	329.084	1.71362
ENST00000329134.9	4325	4051	562.74	3.41137
ENST00000478900.5	747	473	12.1638	0.631525
ENST00000474365.1	1387	1113	31.1073	0.686357
ENST00000382893.2	1539	1265	77.008	1.49495
ENST00000479713.1	686	412	80.7438	4.81276
ENST00000632392.3	2163	1889	0	0
ENST00000639526.1	1331	1057	0	0
ENST00000632307.2	2067	1793	0.996446	0.0136476
ENST00000633074.1	1720	1446	0	0
ENST00000632222.1	1844	1570	1	0.0156417
ENST00000632952.1	1706	1432	0	0
ENST00000631760.1	1592	1318	0	0
ENST00000632108.2	1518	1244	0	0
ENST00000713586.1	1446	1172	0	0
ENST00000284856.4	1337	1063	114.208	2.63843
ENST00000250825.5	510	236	0	0
ENST00000382365.7	3417	3143	0	0
ENST00000315357.9	3277	3003	0	0
ENST00000446723.4	3372	3098	0	0
ENST00000692367.1	2242	1968	0	0
ENST00000691059.1	1502	1228	1	0.0199979
ENST00000707384.1	2035	1761	119.865	1.67153
ENST00000707385.1	3322	3048	65.4091	0.526994
ENST00000707386.1	921	647	6.50251	0.246808
ENST00000707387.1	685	411	7.58855	0.453419
ENST00000707388.1	653	379	5.80955	0.376432
ENST00000707389.1	582	308	8.82545	0.70367
ENST00000707390.1	1574	1300	42	0.793394
ENST00000707391.1	336	63.4937	0	0
ENST00000707355.1	6227	5953	837.439	3.45462
ENST00000707356.1	1153	879	65.5538	1.83144
ENST00000707357.1	945	671	36.5654	1.33823
ENST00000707358.1	2920	2646	35.5031	0.329503
ENST00000405239.6	4335	4061	0	0
ENST00000540248.5	3268	2994	0	0
ENST00000466332.1	2242	1968	0	0
ENST00000426000.6	1846	1572	1.20635e-05	1.88453e-07
ENST00000707362.1	490	216	0	0
ENST00000707364.1	892	618	14.6133	0.580688
ENST00000707365.1	3447	3173	0	0
ENST00000707366.1	549	275	24.4284	2.18145
ENST00000707363.1	3480	3206	0	0
ENST00000707367.1	567	293	13.2821	1.11322
ENST00000707368.1	583	309	0	0
ENST00000707369.1	791	517	4.06976e-05	1.93313e-06
ENST00000707370.1	3401	3127	0	0
ENST00000707371.1	843	569	6.09954	0.26325
ENST00000707421.1	661	387	1.21862	0.0773287
ENST00000707422.1	3619	3345	0	0
ENST00000707423.1	2015	1741	0	0
ENST00000707425.1	1773	1499	0	0
ENST00000707424.1	1136	862	2.57917	0.0734777
ENST00000707426.1	603	329	0	0
ENST00000707373.1	768	494	1.83231e-07	9.10866e-09
ENST00000707374.1	935	661	58.8	2.18453
ENST00000707372.1	2018	1744	2382.15	33.5433
ENST00000707375.1	572	298	33.5	2.76065
ENST00000707376.1	1929	1655	196.603	2.91726
ENST00000707377.1	727	453	3.26349	0.176916
ENST00000707378.1	470	196	3.00623	0.376659
ENST00000707379.1	1787	1513	0	0
ENST00000707380.1	981	707	0	0
ENST00000707381.1	4619	4345	89.4872	0.505771
ENST00000707382.1	713	439	0	0
ENST00000707383.1	550	276	6.73977	0.599678
ENST00000651267.2	926	652	0	0
ENST00000383036.1	621	347	0	0
ENST00000346432.3	2312	2038	2.05652	0.0247805
ENST00000355162.6	2376	2102	0	0
ENST00000383032.6	2396	2122	0	0
ENST00000651523.1	523	249	0	0
ENST00000707396.1	4361	4087	159.34	0.957422
ENST00000707397.1	2389	2115	0	0
ENST00000707398.1	3612	3338	9.5017	0.0699033
ENST00000707399.1	1607	1333	5.89082	0.108525
ENST00000710277.1	6230	5956	74.2824	0.306277
ENST00000713539.1	7790	7516	1.74242e-05	5.69308e-08
ENST00000382449.5	3791	3517	0	0
ENST00000382440.6	4065	3791	0	0
ENST00000382433.4	2405	2131	0	0
ENST00000713541.1	7786	7512	0	0
ENST00000710279.1	6230	5956	104.951	0.432727
ENST00000710278.1	6230	5956	238.307	0.982574
ENST00000713540.1	7774	7500	181.885	0.595551
ENST00000713538.1	7786	7512	24.3427	0.0795785
ENST00000710275.1	6230	5956	248.253	1.02358
ENST00000643089.1	7368	7094	0	0
ENST00000471252.1	793	519	10.2491	0.484955
ENST00000382872.5	6617	6343	4.325e-08	1.67446e-10
ENST00000355905.6	5167	4893	0	0
ENST00000382868.5	5338	5064	0	0
ENST00000476359.1	5460	5186	150.68	0.713517
ENST00000645399.1	530	256	0	0
ENST00000481089.1	540	266	16.1028	1.48663
ENST00000684976.1	7194	6920	90.6566	0.321719
ENST00000339174.9	5310	5036	30.2925	0.147717
ENST00000413217.1	722	448	17.3554	0.95135
ENST00000250823.5	540	266	0	0
ENST00000629237.2	848	574	2.00308	0.0856978
ENST00000333703.8	4710	4436	13.7663	0.0762096
ENST00000698927.1	3398	3124	0	0
ENST00000622698.4	4824	4550	0	0
ENST00000698851.1	8550	8276	3.0013	0.00890576
ENST00000620615.4	329	57.3804	0	0
ENST00000621505.1	536	262	0	0
ENST00000215473.7	4595	4321	0	0
ENST00000362095.9	4220	3946	0	0
ENST00000400457.3	9039	8765	0	0
ENST00000306882.4	2321	2047	0	0
ENST00000382407.1	2227	1953	0	0
ENST00000602770.5	559	285	0	0
ENST00000382392.5	1206	932	0	0
ENST00000602549.1	1010	736	0.333333	0.011122
ENST00000615850.1	321	50.8321	0	0
ENST00000361963.3	2177	1903	0	0
ENST00000306609.5	2366	2092	0	0
ENST00000383020.7	1921	1647	0	0
ENST00000382639.7	1718	1444	0	0
