target_id	length	eff_length	est_counts	tpm
ENST00000612919.1	372	98.0609	0	0
ENST00000619792.1	2404	2130	0	0
ENST00000612848.1	740	466	25.1286	1.69099
ENST00000613230.1	2179	1905	191.017	3.1444
ENST00000400754.4	1599	1325	15.1153	0.357733
ENST00000618003.1	351	77.4659	4.16327	1.68533
ENST00000619729.1	294	33.0557	0	0
ENST00000612565.1	3027	2753	447.388	5.09609
ENST00000616638.1	1806	1532	0	0
ENST00000613216.4	3571	3297	0	0
ENST00000611339.1	3120	2846	22.3817	0.246614
ENST00000621028.1	1426	1152	2.72989	0.0743108
ENST00000611746.1	288	30.0561	0	0
ENST00000612882.1	1084	810	0	0
ENST00000622674.1	1343	1069	0	0
ENST00000614604.4	2132	1858	0	0
ENST00000620810.1	1988	1714	0	0
ENST00000707298.1	2588	2314	342.788	4.64539
ENST00000707299.1	1125	851	9.27765	0.341875
ENST00000707300.1	1329	1055	12.0952	0.359518
ENST00000707301.1	2676	2402	464.889	6.06926
ENST00000707302.1	1508	1234	0	0
ENST00000707303.1	1693	1419	22.5433	0.498189
ENST00000707304.1	1725	1451	19.2271	0.415534
ENST00000707305.1	1761	1487	57.8645	1.22028
ENST00000707306.1	495	221	0	0
ENST00000707307.1	17448	17174	1.5	0.00273892
ENST00000713550.1	15574	15300	0	0
ENST00000672332.1	4339	4065	14.0301	0.108233
ENST00000672737.1	2921	2647	60.2142	0.713353
ENST00000671992.1	719	445	0	0
ENST00000673124.1	446	172	3	0.546956
ENST00000671888.1	435	161	0	0
ENST00000673200.1	581	307	0	0
ENST00000672749.1	769	495	0	0
ENST00000672796.1	718	444	0	0
ENST00000672170.1	2454	2180	26.7557	0.384875
ENST00000672786.1	2489	2215	14.2698	0.202024
ENST00000673392.1	1559	1285	12.5838	0.307092
ENST00000673175.1	645	371	0.0978952	0.0082746
ENST00000673129.1	569	295	4.55398	0.484093
ENST00000672346.1	1049	775	2.61668	0.105879
ENST00000671728.1	360	86.2066	6.5	2.36446
ENST00000672017.1	3581	3307	214.395	2.03301
ENST00000672820.1	1843	1569	60.0618	1.20042
ENST00000672339.1	3117	2843	0	0
ENST00000673267.1	2743	2469	0	0
ENST00000671948.1	2435	2161	17.1866	0.249399
ENST00000673242.1	610	336	0	0
ENST00000672735.1	806	532	20.5014	1.20846
ENST00000672828.1	1667	1393	46.5883	1.04878
ENST00000672110.1	809	535	0	0
ENST00000672348.1	1073	799	7.23418	0.283924
ENST00000672449.1	2112	1838	0	0
ENST00000672131.1	2744	2470	17.6753	0.224404
ENST00000672524.1	2165	1891	0	0
ENST00000671723.1	1859	1585	4.41438	0.0873374
ENST00000672142.1	1826	1552	1.35854	0.0274499
ENST00000672870.1	545	271	0	0
ENST00000672070.1	454	180	0	0
ENST00000673043.1	739	465	0	0
ENST00000673607.1	420	146	1.07141	0.230124
ENST00000671772.1	537	263	0	0
ENST00000673052.1	562	288	0	0
ENST00000673567.1	502	228	28.2636	3.88734
ENST00000672437.1	2278	2004	505.511	7.91029
ENST00000672463.1	506	232	3.57496	0.483217
ENST00000671860.1	815	541	7.35972	0.426602
ENST00000672762.1	711	437	20.2545	1.45345
ENST00000673015.1	989	715	6.02578	0.264282
ENST00000673390.1	431	157	11.5466	2.30629
ENST00000672295.1	4375	4101	55.9665	0.427955
ENST00000672811.1	241	15.584	0	0
ENST00000672484.1	2122	1848	3.95504	0.0671133
ENST00000671957.1	540	266	2.17036	0.255865
ENST00000672908.1	848	574	0	0
ENST00000673115.1	886	612	1.27508	0.065335
ENST00000673313.1	440	166	3.14996	0.595054
ENST00000673090.1	1089	815	1	0.0384771
ENST00000673542.1	541	267	0	0
ENST00000672064.1	2950	2676	87.3635	1.02377
ENST00000672665.1	2360	2086	0	0
ENST00000673137.1	2383	2109	0	0
ENST00000672551.1	2260	1986	1.5	0.0236849
ENST00000673296.1	2401	2127	0	0
ENST00000672245.1	1424	1150	0	0
ENST00000672552.1	1535	1261	47.0901	1.17105
ENST00000671837.1	2187	1913	53.7381	0.880901
ENST00000672970.1	708	434	15.2168	1.09949
ENST00000673482.1	1443	1169	7	0.187777
ENST00000671790.1	751	477	0	0
ENST00000671964.1	656	382	0	0
ENST00000673550.1	2695	2421	90.9536	1.17811
ENST00000672035.1	3105	2831	0	0
ENST00000673186.1	1101	827	0	0
ENST00000672536.1	824	550	0	0
ENST00000672938.1	1127	853	0	0
ENST00000671776.1	942	668	4.34412	0.203932
ENST00000673216.1	2095	1821	5.22819	0.0900327
ENST00000673013.1	1524	1250	3.01204	0.075563
ENST00000673347.1	922	648	0	0
ENST00000672657.1	403	129.001	2.87052	0.697791
ENST00000672225.1	1689	1415	43.4517	0.962964
ENST00000672104.1	769	495	0	0
ENST00000671892.1	746	472	3.54828	0.235741
ENST00000672490.1	587	313	0	0
ENST00000673611.1	765	491	0	0
ENST00000672190.1	7853	7579	158.932	0.657594
ENST00000673576.1	5610	5336	588.785	3.46019
ENST00000673195.1	729	455	1.23171	0.0848899
ENST00000673088.1	791	517	9.71587	0.589319
ENST00000673419.1	675	401	0.971066	0.0759388
ENST00000672654.1	604	330	5.83204	0.554199
ENST00000672030.1	612	338	0	0
ENST00000672291.1	424	150	2.10062	0.439152
ENST00000673075.2	2514	2240	0	0
ENST00000710476.1	750	476	49.484	3.26
ENST00000710477.1	143	6.78053	0	0
ENST00000707310.1	2661	2387	194.985	2.56158
ENST00000710606.1	5619	5345	246.276	1.44489
ENST00000643872.4	4662	4388	1667.43	11.9163
ENST00000628983.2	684	410	90.4226	6.91596
ENST00000673006.3	5321	5047	0	0
ENST00000672883.3	1362	1088	0	0
ENST00000672034.3	1370	1096	0	0
ENST00000671787.1	1800	1526	0	0
ENST00000671991.1	1956	1682	16.1296	0.300716
ENST00000672360.1	352	78.4275	31.4166	12.5618
ENST00000672610.1	651	377	0	0
ENST00000673238.1	1917	1643	0	0
ENST00000711115.1	2378	2104	0	0
ENST00000711114.1	1090	816	0	0
ENST00000711113.1	5802	5528	57.165	0.324281
ENST00000711112.1	713	439	0	0
ENST00000711128.1	732	458	3.80473	0.260506
ENST00000711127.1	519	245	7.02766	0.899506
ENST00000711126.1	1998	1724	29.8555	0.543059
ENST00000711125.1	458	184	0	0
ENST00000711124.1	408	134.001	3.15866	0.739189
ENST00000711123.1	782	508	5.36556	0.331215
ENST00000711219.1	1541	1267	71.9994	1.78202
ENST00000711218.1	662	388	0	0
ENST00000711217.1	1476	1202	47.0006	1.22619
ENST00000711216.1	4267	3993	77.5425	0.608976
ENST00000711215.1	407	133.001	0	0
ENST00000711214.1	1451	1177	3652.8	97.3216
ENST00000711213.1	900	626	0	0
ENST00000711212.1	854	580	14.6966	0.794598
ENST00000711204.1	2579	2305	209.531	2.8506
ENST00000711203.1	744	470	33.3058	2.22219
ENST00000711202.1	572	298	6.14649	0.646801
ENST00000711201.1	797	523	7.28097	0.436563
ENST00000711200.1	539	265	6.51093	0.770471
ENST00000711199.1	679	405	15.8803	1.22959
ENST00000711198.1	490	216	2.99101	0.434233
ENST00000711197.1	2065	1791	78.2777	1.37057
ENST00000711196.1	2035	1761	78.9727	1.4063
ENST00000711195.1	874	600	5.96463	0.31174
ENST00000711194.1	573	299	2	0.209758
ENST00000711193.1	851	577	4	0.217392
ENST00000711192.1	2048	1774	404.285	7.1465
ENST00000711184.1	5287	5013	192.796	1.20604
ENST00000711183.1	540	266	0	0
ENST00000711182.1	587	313	11.6277	1.16496
ENST00000711181.1	555	281	3.30397	0.368714
ENST00000711180.1	469	195	7.46574e-05	1.2006e-05
ENST00000711179.1	5318	5044	709.23	4.40932
ENST00000711177.1	284	28.2352	0	0
ENST00000711176.1	579	305	2.81311e-08	2.89232e-09
ENST00000711175.1	587	313	11.6277	1.16496
ENST00000711174.1	828	554	19.9156	1.12731
ENST00000711173.1	4507	4233	504.422	3.73685
ENST00000711172.1	4510	4236	636.43	4.71145
ENST00000711171.1	4498	4224	493.181	3.66136
ENST00000711170.1	905	631	43.9355	2.18346
ENST00000711169.1	2832	2558	25.8688	0.317129
ENST00000711168.1	947	673	0	0
ENST00000711165.1	1243	969	781.492	25.2907
ENST00000711164.1	892	618	73.1668	3.71266
ENST00000711163.1	918	644	20.0709	0.97733
ENST00000711162.1	583	309	21.1332	2.1447
ENST00000711161.1	497	223	6.11139	0.859399
ENST00000711160.1	1129	855	1842.02	67.5597
ENST00000711159.1	842	568	21.9291	1.21069
ENST00000711158.1	1089	815	136.227	5.24162
ENST00000711157.1	1278	1004	58.5	1.82718
ENST00000711156.1	533	259	8	0.968612
ENST00000711155.1	573	299	0	0
ENST00000711154.1	604	330	366.809	34.8567
ENST00000711153.1	466	192	0	0
ENST00000711152.1	815	541	22.7243	1.3172
ENST00000711151.1	756	482	16.448	1.07011
ENST00000711145.1	3757	3483	0	0
ENST00000711143.1	1951	1677	2.795	0.0522647
ENST00000711142.1	7934	7660	47.5424	0.194631
ENST00000711141.1	1351	1077	26.3977	0.768617
ENST00000711254.1	1538	1264	0	0
ENST00000711255.1	1789	1515	8.71166	0.180322
ENST00000711256.1	1013	739	0	0
ENST00000711132.1	3199	2925	257.487	2.7605
ENST00000711186.1	3232	2958	104.725	1.11023
ENST00000711185.1	2187	1913	131.288	2.15214
ENST00000711210.1	1330	1056	20.3052	0.60298
ENST00000711209.1	1087	813	0	0
ENST00000711208.1	989	715	0	0
ENST00000711207.1	510	236	0	0
ENST00000711206.1	442	168	0	0
ENST00000850688.1	1648	1374	16.2708	0.371349
ENST00000711138.1	1954	1680	67.5759	1.26137
ENST00000711137.1	2291	2017	111.911	1.73991
ENST00000711136.1	900	626	0	0
ENST00000711135.1	1987	1713	0	0
ENST00000711129.1	1815	1541	0	0
ENST00000711130.1	802	528	0	0
ENST00000850689.1	1679	1405	63.1559	1.4096
ENST00000711131.1	1940	1666	94.9873	1.78793
ENST00000711220.1	1601	1327	7.58041	0.179135
ENST00000711221.1	489	215	0	0
ENST00000850690.1	2014	1740	15.9723	0.287858
ENST00000850691.1	1474	1200	2.57411	0.0672676
ENST00000711222.1	459	185	7.33166	1.24277
ENST00000711223.1	1628	1354	0	0
ENST00000711224.1	1410	1136	0	0
ENST00000711225.1	1671	1397	0	0
ENST00000711226.1	1283	1009	7.08868	0.22031
ENST00000711227.1	391	117.006	5.47537	1.46745
ENST00000711228.1	392	118.006	4	1.06296
ENST00000711229.1	476	202	0	0
ENST00000711230.1	389	115.008	0	0
ENST00000672066.1	3176	2902	63.8312	0.689756
ENST00000673544.1	344	70.826	6.07045	2.68774
ENST00000672298.1	554	280	4.33333	0.485315
ENST00000672379.1	2177	1903	164.353	2.70831
ENST00000673583.1	1018	744	2.04398	0.0861514
ENST00000672062.1	279	26.1481	1	1.19928
ENST00000672432.1	279	26.1481	1	1.19928
ENST00000850822.1	3290	3016	211.1	2.19491
ENST00000711232.1	2016	1742	16.1017	0.289857
ENST00000711233.1	1875	1601	366.614	7.18087
ENST00000711260.1	2594	2320	991.338	13.3996
ENST00000711261.1	742	468	24.8606	1.66581
ENST00000711262.1	696	422	0	0
ENST00000711263.1	673	399	12.7956	1.00565
ENST00000711264.1	2496	2222	89.6779	1.26561
ENST00000711265.1	658	384	36.328	2.96667
ENST00000711271.1	720	446	141.939	9.97994
ENST00000711272.1	1437	1163	0	0
ENST00000711273.1	4244	3970	497.034	3.92605
ENST00000711274.1	828	554	1.9549	0.110656
ENST00000711275.1	781	507	9.77926	0.604864
ENST00000711276.1	1769	1495	0	0
ENST00000711277.1	3187	2913	118.466	1.2753
ENST00000711278.1	1826	1552	149.964	3.03009
ENST00000711279.1	542	268	0	0
ENST00000711280.1	786	512	1.49269	0.0914239
ENST00000711281.1	2980	2706	0	0
ENST00000711282.1	658	384	0	0
ENST00000711283.1	1641	1367	48.3286	1.10865
ENST00000711284.1	832	558	15.1724	0.852667
ENST00000711285.1	534	260	8.48783	1.02372
ENST00000711286.1	2038	1764	0	0
ENST00000850823.1	4232	3958	23.6407	0.187303
ENST00000711288.1	298	35.2427	0	0
ENST00000711289.1	308	41.392	0	0
ENST00000457658.6	2417	2143	217.969	3.18957
ENST00000440408.5	5284	5010	501.102	3.13652
ENST00000651177.1	9640	9366	4218.67	14.1247
ENST00000417071.1	882	608	111.042	5.72722
ENST00000338981.7	10036	9762	462.404	1.48539
ENST00000493168.1	787	513	54.1466	3.30989
ENST00000426564.6	9118	8844	155.731	0.552188
ENST00000453031.1	909	635	0	0
ENST00000471409.1	2410	2136	82.645	1.21332
ENST00000707313.1	987	713	0	0
ENST00000707314.1	1430	1156	1.9396	0.0526154
ENST00000707315.1	708	434	3.27181	0.236406
ENST00000707316.1	428	154	0.214815	0.0437424
ENST00000710353.1	7691	7417	13.6342	0.0576449
ENST00000361365.7	1339	1065	423.747	12.4772
ENST00000465253.1	855	581	39.7138	2.1435
ENST00000382772.3	746	472	77.2547	5.13266
ENST00000464196.5	3148	2874	131.957	1.43981
ENST00000485584.1	641	367	264.142	22.57
ENST00000602732.5	559	285	1	0.110031
ENST00000331070.8	1206	932	1.58503	0.0533313
ENST00000602818.2	1010	736	2.08163	0.0886923
ENST00000382585.2	321	50.8321	0	0
ENST00000344884.4	1038	764	4.54016	0.186354
ENST00000491902.1	1476	1202	0	0
ENST00000382852.1	1390	1116	1.01125e-08	2.84153e-10
ENST00000304790.3	1444	1170	0	0
ENST00000673258.1	965	691	0	0
ENST00000672485.1	1872	1598	4.41106	0.0865617
ENST00000671794.1	2030	1756	2.58894	0.0462334
ENST00000671708.1	564	290	0	0
ENST00000672538.1	687	413	0	0
ENST00000672343.1	522	248	0	0
ENST00000469599.6	5501	5227	426.943	2.5614
ENST00000317961.9	6825	6551	185.133	0.88621
ENST00000541639.5	5579	5305	922.906	5.45546
ENST00000382806.6	5134	4860	214.097	1.38145
ENST00000492117.1	5235	4961	250.302	1.58217
ENST00000440077.5	4701	4427	702.503	4.9762
ENST00000415360.1	880	606	0	0
ENST00000485154.1	792	518	86.1575	5.21582
ENST00000478891.1	856	582	126.928	6.83902
ENST00000447300.1	1336	1062	299.542	8.8449
ENST00000672201.1	1282	1008	89.7018	2.79062
ENST00000672505.1	942	668	0	0
ENST00000673154.1	2979	2705	37.625	0.436183
ENST00000671931.1	1038	764	240.051	9.85302
ENST00000673369.1	925	651	0	0
ENST00000672991.1	1123	849	0	0
ENST00000672501.1	2775	2501	0.00303829	3.80956e-05
ENST00000672633.1	765	491	0.704704	0.0450075
ENST00000672705.1	752	478	38.3888	2.51847
ENST00000673585.1	751	477	30.5074	2.00561
ENST00000671977.1	577	303	2.51986	0.260792
ENST00000673364.1	618	344	7.99845	0.729133
ENST00000672496.1	799	525	1.29792	0.0775262
ENST00000672655.1	420	146	0	0
ENST00000672511.1	1443	1169	9.78682	0.262535
ENST00000307393.3	1395	1121	1.04566	0.0292511
ENST00000309834.8	1038	764	4.54016	0.186354
ENST00000338876.8	1476	1202	0	0
ENST00000382856.2	1374	1100	8.37421	0.238732
ENST00000321217.5	879	605	0	0
ENST00000559055.2	927	653	0	0
ENST00000250838.6	1960	1686	4.93133	0.0917203
ENST00000382287.5	1206	932	1.58503	0.0533313
ENST00000602559.5	1010	736	2.08163	0.0886923
ENST00000618574.1	321	50.8321	0	0
ENST00000602680.1	559	285	1	0.110031
ENST00000415508.6	3277	3003	0	0
ENST00000382314.6	3910	3636	0	0
ENST00000449750.7	3271	2997	81.9349	0.857317
ENST00000682740.1	4272	3998	0	0
ENST00000382432.9	2405	2131	0	0
ENST00000440066.6	1891	1617	83.2359	1.61421
ENST00000382296.4	2048	1774	0	0
ENST00000634662.1	1832	1558	0	0
ENST00000382867.4	1961	1687	2.12218	0.0394481
ENST00000383070.2	828	554	211	11.9435
ENST00000633392.1	1845	1571	0	0
ENST00000250784.13	1189	915	751.075	25.7408
ENST00000430575.1	811	537	3774.86	220.438
ENST00000477725.1	998	724	1496.07	64.7995
ENST00000515575.1	454	180	1	0.174216
ENST00000634171.3	1108	834	0	0
ENST00000632257.1	1642	1368	0	0
ENST00000383052.5	5113	4839	344.56	2.2329
ENST00000155093.8	5336	5062	638.203	3.95363
ENST00000625061.3	2273	1999	213.084	3.3427
ENST00000469869.1	678	404	13.7402	1.06653
ENST00000443793.1	567	293	116.914	12.5129
ENST00000449237.4	3464	3190	540.67	5.31497
ENST00000478783.1	803	529	25.7658	1.52738
ENST00000632563.2	1840	1566	0	0
ENST00000632873.1	1525	1251	0	0
ENST00000355096.4	1592	1318	0	0
ENST00000633146.1	1560	1286	0	0
ENST00000360160.8	2709	2435	731.039	9.41458
ENST00000454054.5	1049	775	357.047	14.4472
ENST00000493363.1	528	254	34.0902	4.20877
ENST00000336079.8	4408	4134	3690.37	27.9936
ENST00000440554.1	792	518	1.00422e-05	6.07937e-07
ENST00000469101.1	507	233	32.5795	4.38478
ENST00000472510.5	572	298	30.9205	3.25379
ENST00000463199.1	621	347	41.7319	3.77136
ENST00000495478.1	517	243	74.4825	9.61187
ENST00000632388.1	1720	1446	0	0
ENST00000632295.1	1720	1446	0	0
ENST00000631964.1	1863	1589	0	0
ENST00000633863.1	1148	874	0	0
ENST00000632559.1	1863	1589	0	0
ENST00000634012.1	1840	1566	0	0
ENST00000633810.2	1156	882	2.36256e-06	8.39989e-08
ENST00000633532.1	1863	1589	0	0
ENST00000633805.3	882	608	0	0
ENST00000633914.1	1863	1589	0	0
ENST00000682216.1	4571	4297	0	0
ENST00000684226.1	3391	3117	2.27904e-05	2.29284e-07
ENST00000684326.1	398	124.002	14.9575	3.78257
ENST00000682761.1	2098	1824	203.794	3.5037
ENST00000682112.1	4705	4431	455.401	3.22293
ENST00000331397.8	6529	6255	45.4068	0.227642
ENST00000545955.6	6174	5900	669.566	3.55878
ENST00000382896.9	5239	4965	307.189	1.9402
ENST00000682913.1	4179	3905	4.21123	0.033818
ENST00000537580.6	4008	3734	4.14794e-05	3.48352e-07
ENST00000538878.6	4092	3818	338.902	2.78354
ENST00000540140.6	4170	3896	230.435	1.85477
ENST00000612274.5	4104	3830	173.841	1.42335
ENST00000617789.5	4200	3926	721.488	5.76286
ENST00000618474.5	3795	3521	19.1565	0.170612
ENST00000624098.3	3636	3362	0	0
ENST00000362096.8	4990	4716	472.31	3.1406
ENST00000329134.9	4325	4051	710.466	5.49972
ENST00000478900.5	747	473	32.7729	2.17276
ENST00000474365.1	1387	1113	112.216	3.16169
ENST00000382893.2	1539	1265	290.937	7.2122
ENST00000479713.1	686	412	74.8457	5.69677
ENST00000632392.3	2163	1889	0	0
ENST00000639526.1	1331	1057	2.5	0.0741693
ENST00000632307.2	2067	1793	0	0
ENST00000633074.1	1720	1446	0	0
ENST00000632222.1	1844	1570	0	0
ENST00000632952.1	1706	1432	0	0
ENST00000631760.1	1592	1318	0	0
ENST00000632108.2	1518	1244	0	0
ENST00000713586.1	1446	1172	0	0
ENST00000284856.4	1337	1063	118.208	3.48716
ENST00000250825.5	510	236	0	0
ENST00000382365.7	3417	3143	0	0
ENST00000315357.9	3277	3003	0	0
ENST00000446723.4	3372	3098	0	0
ENST00000692367.1	2242	1968	83.224	1.32612
ENST00000691059.1	1502	1228	0	0
ENST00000707384.1	2035	1761	52.0491	0.926859
ENST00000707385.1	3322	3048	354.621	3.64846
ENST00000707386.1	921	647	20.2981	0.983811
ENST00000707387.1	685	411	0	0
ENST00000707388.1	653	379	2.84303	0.235235
ENST00000707389.1	582	308	3.18855	0.32464
ENST00000707390.1	1574	1300	49.4134	1.19196
ENST00000707391.1	336	63.4937	0.586585	0.289708
ENST00000707355.1	6227	5953	1056.07	5.56308
ENST00000707356.1	1153	879	74.4579	2.65632
ENST00000707357.1	945	671	46.6254	2.17901
ENST00000707358.1	2920	2646	99.2303	1.17602
ENST00000405239.6	4335	4061	0	0
ENST00000540248.5	3268	2994	340.38	3.5651
ENST00000466332.1	2242	1968	83.224	1.32612
ENST00000426000.6	1846	1572	0	0
ENST00000707362.1	490	216	1.8121	0.263081
ENST00000707364.1	892	618	6.55515e-07	3.32624e-08
ENST00000707365.1	3447	3173	0	0
ENST00000707366.1	549	275	0.00115099	0.00013125
ENST00000707363.1	3480	3206	0	0
ENST00000707367.1	567	293	20.4218	2.18567
ENST00000707368.1	583	309	65.8947	6.68731
ENST00000707369.1	791	517	44.4835	2.69816
ENST00000707370.1	3401	3127	0	0
ENST00000707371.1	843	569	19.3436	1.06607
ENST00000707421.1	661	387	0	0
ENST00000707422.1	3619	3345	3.10089e-07	2.90703e-09
ENST00000707423.1	2015	1741	0	0
ENST00000707425.1	1773	1499	0	0
ENST00000707424.1	1136	862	6.66774	0.242566
ENST00000707426.1	603	329	0	0
ENST00000707373.1	768	494	0	0
ENST00000707374.1	935	661	1.52413e-08	7.2307e-10
ENST00000707372.1	2018	1744	934.47	16.8027
ENST00000707375.1	572	298	11	1.15754
ENST00000707376.1	1929	1655	37.5685	0.711845
ENST00000707377.1	727	453	0	0
ENST00000707378.1	470	196	6.04119	0.966554
ENST00000707379.1	1787	1513	0	0
ENST00000707380.1	981	707	0	0
ENST00000707381.1	4619	4345	138.916	1.00259
ENST00000707382.1	713	439	4.16624	0.297605
ENST00000707383.1	550	276	22.7638	2.58639
ENST00000651267.2	926	652	3.66655	0.176348
ENST00000383036.1	621	347	0	0
ENST00000346432.3	2312	2038	42.1845	0.649095
ENST00000355162.6	2376	2102	0.000952086	1.42037e-05
ENST00000383032.6	2396	2122	75.7844	1.11994
ENST00000651523.1	523	249	9	1.13345
ENST00000707396.1	4361	4087	489.138	3.75306
ENST00000707397.1	2389	2115	0	0
ENST00000707398.1	3612	3338	42.483	0.399106
ENST00000707399.1	1607	1333	4.37408	0.1029
ENST00000710277.1	6230	5956	88.5925	0.466447
ENST00000713539.1	7790	7516	90.29	0.376715
ENST00000382449.5	3791	3517	0	0
ENST00000382440.6	4065	3791	0	0
ENST00000382433.4	2405	2131	0	0
ENST00000713541.1	7786	7512	54.288	0.226625
ENST00000710279.1	6230	5956	111.535	0.587242
ENST00000710278.1	6230	5956	676.791	3.56336
ENST00000713540.1	7774	7500	353.092	1.47634
ENST00000713538.1	7786	7512	43.2807	0.180675
ENST00000710275.1	6230	5956	842.982	4.43836
ENST00000643089.1	7368	7094	0	0
ENST00000471252.1	793	519	19.2641	1.16397
ENST00000382872.5	6617	6343	0.000406718	2.01075e-06
ENST00000355905.6	5167	4893	0	0
ENST00000382868.5	5338	5064	0	0
ENST00000476359.1	5460	5186	141.914	0.85813
ENST00000645399.1	530	256	1.57818	0.19332
ENST00000481089.1	540	266	19.5553	2.30538
ENST00000684976.1	7194	6920	127.216	0.576496
ENST00000339174.9	5310	5036	48.312	0.300835
ENST00000413217.1	722	448	37.0127	2.59079
ENST00000250823.5	540	266	0	0
ENST00000629237.2	848	574	0	0
ENST00000333703.8	4710	4436	0	0
ENST00000698927.1	3398	3124	0	0
ENST00000622698.4	4824	4550	69.9488	0.48209
ENST00000698851.1	8550	8276	6.43065	0.0243665
ENST00000620615.4	329	57.3804	0	0
ENST00000621505.1	536	262	0	0
ENST00000215473.7	4595	4321	5.58417	0.040526
ENST00000362095.9	4220	3946	0	0
ENST00000400457.3	9039	8765	0	0
ENST00000306882.4	2321	2047	3.9465	0.060458
ENST00000382407.1	2227	1953	0	0
ENST00000602770.5	559	285	1	0.110031
ENST00000382392.5	1206	932	1.58503	0.0533313
ENST00000602549.1	1010	736	2.08163	0.0886923
ENST00000615850.1	321	50.8321	0	0
ENST00000361963.3	2177	1903	0	0
ENST00000306609.5	2366	2092	0	0
ENST00000383020.7	1921	1647	0	0
ENST00000382639.7	1718	1444	0	0
ENST00000382707.6	1921	1647	0	0
ENST00000361046.4	1718	1444	0	0
ENST00000627413.2	1850	1576	0	0
ENST00000627553.2	546	272	0	0
ENST00000628217.2	1927	1653	5.64093	0.107013
ENST00000630375.2	574	300	1.06505	0.111329
ENST00000630161.2	1320	1046	17.8052	0.533796
ENST00000629515.2	598	324	0	0
ENST00000625808.1	762	488	0	0
ENST00000626295.1	548	274	0	0
ENST00000627713.2	561	287	0	0
ENST00000631317.2	1897	1623	0.12712	0.00245615
ENST00000628783.2	1886	1612	0	0
ENST00000631251.2	2039	1765	0	0
ENST00000627464.1	583	309	0	0
ENST00000628315.1	1247	973	5.81565	0.187432
ENST00000628182.3	10252	9978	1840.27	5.78358
ENST00000625211.2	7812	7538	187.7	0.78085
ENST00000626957.2	593	319	0	0
ENST00000626698.1	4774	4500	478.636	3.33543
ENST00000626446.1	473	199	0.813006	0.128115
ENST00000627346.1	435	161	5.4146	1.05463
ENST00000626182.1	562	288	7.49558	0.816154
ENST00000640033.2	779	505	0	0
ENST00000426950.6	1179	905	0	0
ENST00000383008.1	1143	869	0	0
ENST00000466036.1	1913	1639	0	0
ENST00000482082.1	593	319	0	0
ENST00000383005.8	910	636	0	0
ENST00000287721.13	1161	887	0	0
ENST00000383000.1	1125	851	0	0
ENST00000477879.1	1895	1621	0	0
ENST00000436159.2	582	308	0	0
ENST00000457222.6	1161	887	0	0
ENST00000440483.5	666	392	0	0
ENST00000424594.1	1125	851	0	0
ENST00000491844.1	1895	1621	0	0
ENST00000469322.1	593	319	0	0
ENST00000629245.3	5532	5258	200.675	1.19683
ENST00000626912.1	2220	1946	430.437	6.93628
ENST00000631077.1	1501	1227	54.1049	1.38278
ENST00000628134.1	496	222	34.1202	4.81968
