target_id	length	eff_length	est_counts	tpm
ENST00000390361.3	397	123.003	0	0
ENST00000390362.1	343	69.8927	0.5	0.270529
ENST00000390363.2	390	116.007	0	0
ENST00000415118.1	8	3.20871	0	0
ENST00000448914.1	13	3.67595	0	0
ENST00000434970.2	9	3.33724	0	0
ENST00000632684.1	12	3.61197	0	0
ENST00000631435.1	12	3.61197	0	0
ENST00000710614.1	16	3.81506	0	0
ENST00000361390.2	956	682	1365.84	75.7338
ENST00000361453.3	1042	768	1143.52	56.3064
ENST00000361624.2	1542	1268	57727.6	1721.63
ENST00000361739.1	684	410	8029.76	740.618
ENST00000361851.1	207	10.8985	0	0
ENST00000361899.2	681	407	1704.08	158.333
ENST00000362079.2	784	510	22391.8	1660.33
ENST00000361227.2	346	72.7051	757	393.737
ENST00000361335.1	297	34.6815	100	109.038
ENST00000361381.2	1378	1104	3309.71	113.369
ENST00000361567.2	1812	1538	2938.92	72.2615
ENST00000361681.2	525	251	511	76.9879
ENST00000361789.2	1141	867	2724	118.813
ENST00000614336.4	3728	3454	528.538	5.78667
ENST00000612640.4	2116	1842	240.604	4.93956
ENST00000618686.1	2237	1963	69	1.32924
ENST00000621424.4	2405	2131	3.76108	0.0667427
ENST00000615165.1	1990	1716	0	0
ENST00000613204.1	1213	939	46.697	1.88061
ENST00000617983.1	2404	2130	9.62715	0.17092
ENST00000616049.4	2142	1868	0	0
ENST00000616157.1	1989	1715	0	0
ENST00000612465.1	2195	1921	152.86	3.00913
ENST00000601199.2	510	236	6	0.961423
ENST00000612315.1	831	557	11	0.746814
ENST00000612919.1	372	98.0609	8	3.0851
ENST00000619792.1	2404	2130	4.36357	0.0774707
ENST00000612848.1	740	466	19.8352	1.60963
ENST00000613230.1	2179	1905	685.628	13.6103
ENST00000400754.4	1599	1325	55.3082	1.57852
ENST00000618003.1	351	77.4659	710.836	347.004
ENST00000619729.1	294	33.0557	2087.5	2388.11
ENST00000612565.1	3027	2753	493.107	6.77345
ENST00000616638.1	1806	1532	0	0
ENST00000613216.4	3571	3297	0	0
ENST00000611339.1	3120	2846	0	0
ENST00000621028.1	1426	1152	0	0
ENST00000611746.1	288	30.0561	0	0
ENST00000612882.1	1084	810	0	0
ENST00000622674.1	1343	1069	0	0
ENST00000614604.4	2132	1858	0	0
ENST00000620810.1	1988	1714	0	0
ENST00000707298.1	2588	2314	0.49134	0.0080296
ENST00000707299.1	1125	851	34.1653	1.51821
ENST00000707300.1	1329	1055	8.5936	0.308034
ENST00000707301.1	2676	2402	424.253	6.67924
ENST00000707302.1	1508	1234	0	0
ENST00000707303.1	1693	1419	38.4009	1.02337
ENST00000707304.1	1725	1451	0	0
ENST00000707305.1	1761	1487	0	0
ENST00000707306.1	495	221	4.09609	0.700893
ENST00000707307.1	17448	17174	0	0
ENST00000713550.1	15574	15300	1.22763	0.00303426
ENST00000672332.1	4339	4065	11.786	0.109643
ENST00000672737.1	2921	2647	64.1455	0.916405
ENST00000671992.1	719	445	0	0
ENST00000673124.1	446	172	0	0
ENST00000671888.1	435	161	1	0.234882
ENST00000673200.1	581	307	4	0.492716
ENST00000672749.1	769	495	0	0
ENST00000672796.1	718	444	0	0
ENST00000672170.1	2454	2180	5.3388	0.092611
ENST00000672786.1	2489	2215	0	0
ENST00000673392.1	1559	1285	0	0
ENST00000673175.1	645	371	0	0
ENST00000673129.1	569	295	0	0
ENST00000672346.1	1049	775	2.15658	0.10523
ENST00000671728.1	360	86.2066	6.5	2.85133
ENST00000672017.1	3581	3307	72.2964	0.826718
ENST00000672820.1	1843	1569	43.0947	1.03867
ENST00000672339.1	3117	2843	0	0
ENST00000673267.1	2743	2469	0	0
ENST00000671948.1	2435	2161	17.8735	0.312773
ENST00000673242.1	610	336	0	0
ENST00000672735.1	806	532	7.67985	0.545904
ENST00000672828.1	1667	1393	29.4276	0.798874
ENST00000672110.1	809	535	0.351955	0.0248776
ENST00000672348.1	1073	799	19.3961	0.918
ENST00000672449.1	2112	1838	0	0
ENST00000672131.1	2744	2470	24.1529	0.369783
ENST00000672524.1	2165	1891	0	0
ENST00000671723.1	1859	1585	10.9425	0.261072
ENST00000672142.1	1826	1552	4.81654	0.117359
ENST00000672870.1	545	271	0	0
ENST00000672070.1	454	180	0	0
ENST00000673043.1	739	465	0	0
ENST00000673607.1	420	146	0	0
ENST00000671772.1	537	263	0	0
ENST00000673052.1	562	288	0	0
ENST00000673567.1	502	228	1.89919	0.314999
ENST00000672437.1	2278	2004	235.758	4.44881
ENST00000672463.1	506	232	4.47633	0.729642
ENST00000671860.1	815	541	6.66235	0.465699
ENST00000672762.1	711	437	0	0
ENST00000673015.1	989	715	40.7496	2.15523
ENST00000673390.1	431	157	7.88497	1.89922
ENST00000672295.1	4375	4101	122.484	1.12944
ENST00000672811.1	241	15.584	0	0
ENST00000672484.1	2122	1848	7.25764	0.148514
ENST00000671957.1	540	266	0.558495	0.0793986
ENST00000672908.1	848	574	0	0
ENST00000673115.1	886	612	2.81966	0.174229
ENST00000673313.1	440	166	3.73867	0.851694
ENST00000673090.1	1089	815	1	0.0463999
ENST00000673542.1	541	267	0	0
ENST00000672064.1	2950	2676	442.062	6.24701
ENST00000672665.1	2360	2086	0	0
ENST00000673137.1	2383	2109	0	0
ENST00000672551.1	2260	1986	0.5	0.00952063
ENST00000673296.1	2401	2127	0	0
ENST00000672245.1	1424	1150	0	0
ENST00000672552.1	1535	1261	6.5606	0.196745
ENST00000671837.1	2187	1913	10.1518	0.20068
ENST00000672970.1	708	434	2.06788	0.180182
ENST00000673482.1	1443	1169	5.91257	0.191266
ENST00000671790.1	751	477	0.587428	0.0465705
ENST00000671964.1	656	382	0	0
ENST00000673550.1	2695	2421	112.548	1.758
ENST00000672035.1	3105	2831	5.63995	0.0753373
ENST00000673186.1	1101	827	0	0
ENST00000672536.1	824	550	0	0
ENST00000672938.1	1127	853	30.7342	1.36254
ENST00000671776.1	942	668	4.05473	0.229541
ENST00000673216.1	2095	1821	3.94794	0.0819852
ENST00000673013.1	1524	1250	4.72112	0.142827
ENST00000673347.1	922	648	0	0
ENST00000672657.1	403	129.001	14.7248	4.31648
ENST00000672225.1	1689	1415	150.852	4.03152
ENST00000672104.1	769	495	0	0
ENST00000671892.1	746	472	7.61974	0.610483
ENST00000672490.1	587	313	0	0
ENST00000673611.1	765	491	1.02869	0.0792279
ENST00000672190.1	7853	7579	122.556	0.611502
ENST00000673576.1	5610	5336	289.175	2.04937
ENST00000673195.1	729	455	0	0
ENST00000673088.1	791	517	5.3772	0.393315
ENST00000673419.1	675	401	0	0
ENST00000672654.1	604	330	5.78115	0.662483
ENST00000672030.1	612	338	5.45995	0.610867
ENST00000672291.1	424	150	0	0
ENST00000673075.2	2514	2240	0	0
ENST00000710476.1	750	476	68.4439	5.43754
ENST00000710477.1	143	6.78053	0	0
ENST00000707310.1	2661	2387	11.1767	0.177066
ENST00000710606.1	5619	5345	61.0237	0.431743
ENST00000643872.4	4662	4388	1170.75	10.0896
ENST00000628983.2	684	410	124.687	11.5004
ENST00000673006.3	5321	5047	0	0
ENST00000672883.3	1362	1088	0	0
ENST00000672034.3	1370	1096	0	0
ENST00000671787.1	1800	1526	0.833333	0.0206509
ENST00000671991.1	1956	1682	0	0
ENST00000672360.1	352	78.4275	3.7181	1.79278
ENST00000672610.1	651	377	0	0
ENST00000673238.1	1917	1643	0	0
ENST00000711115.1	2378	2104	8.68316	0.156066
ENST00000711114.1	1090	816	4.54954	0.21084
ENST00000711113.1	5802	5528	12.3502	0.084485
ENST00000711112.1	713	439	0	0
ENST00000711128.1	732	458	0.765887	0.0632375
ENST00000711127.1	519	245	0	0
ENST00000711126.1	1998	1724	9.18528	0.201479
ENST00000711125.1	458	184	0	0
ENST00000711124.1	408	134.001	0.191737	0.0541096
ENST00000711123.1	782	508	0	0
ENST00000711219.1	1541	1267	196.106	5.85316
ENST00000711218.1	662	388	0	0
ENST00000711217.1	1476	1202	121.394	3.81915
ENST00000711216.1	4267	3993	675.086	6.39344
ENST00000711215.1	407	133.001	1.41419	0.402097
ENST00000711214.1	1451	1177	3142.07	100.952
ENST00000711213.1	900	626	0	0
ENST00000711212.1	854	580	19.9251	1.29911
ENST00000711204.1	2579	2305	226.94	3.72319
ENST00000711203.1	744	470	56.5098	4.54675
ENST00000711202.1	572	298	3.73458	0.473916
ENST00000711201.1	797	523	18.6035	1.34514
ENST00000711200.1	539	265	9.22901	1.317
ENST00000711199.1	679	405	13.2316	1.23547
ENST00000711198.1	490	216	1.98598	0.347693
ENST00000711197.1	2065	1791	16.0863	0.339654
ENST00000711196.1	2035	1761	90.9398	1.95285
ENST00000711195.1	874	600	8.39531	0.529128
ENST00000711194.1	573	299	0.5	0.0632374
ENST00000711193.1	851	577	3	0.196617
ENST00000711192.1	2048	1774	319.079	6.80173
ENST00000711184.1	5287	5013	66.7635	0.503635
ENST00000711183.1	540	266	2.54814	0.362256
ENST00000711182.1	587	313	0	0
ENST00000711181.1	555	281	0	0
ENST00000711180.1	469	195	0	0
ENST00000711179.1	5318	5044	161.611	1.21163
ENST00000711177.1	284	28.2352	0	0
ENST00000711176.1	579	305	4.87735	0.604726
ENST00000711175.1	587	313	0	0
ENST00000711174.1	828	554	1.39733	0.0953817
ENST00000711173.1	4507	4233	393.72	3.51734
ENST00000711172.1	4510	4236	559.497	4.99479
ENST00000711171.1	4498	4224	476.189	4.26315
ENST00000711170.1	905	631	11.586	0.694352
ENST00000711169.1	2832	2558	68.0895	1.0066
ENST00000711168.1	947	673	19.2278	1.08041
ENST00000711165.1	1243	969	684.857	26.7271
ENST00000711164.1	892	618	177.949	10.8889
ENST00000711163.1	918	644	19.0938	1.1212
ENST00000711162.1	583	309	3.61082	0.441898
ENST00000711161.1	497	223	2.90908	0.493317
ENST00000711160.1	1129	855	1742.07	77.0505
ENST00000711159.1	842	568	36.2118	2.41089
ENST00000711158.1	1089	815	135.218	6.27412
ENST00000711157.1	1278	1004	13	0.489649
ENST00000711156.1	533	259	7	1.02205
ENST00000711155.1	573	299	0	0
ENST00000711154.1	604	330	356.174	40.8153
ENST00000711153.1	466	192	0	0
ENST00000711152.1	815	541	2.08744	0.145912
ENST00000711151.1	756	482	2.92611	0.229572
ENST00000711145.1	3757	3483	0	0
ENST00000711143.1	1951	1677	0	0
ENST00000711142.1	7934	7660	30.4822	0.150485
ENST00000711141.1	1351	1077	10.2917	0.361366
ENST00000711254.1	1538	1264	16.6524	0.4982
ENST00000711255.1	1789	1515	22.0337	0.549984
ENST00000711256.1	1013	739	1.01497	0.0519378
ENST00000711132.1	3199	2925	484.971	6.26996
ENST00000711186.1	3232	2958	98.2005	1.25542
ENST00000711185.1	2187	1913	190.329	3.7624
ENST00000711210.1	1330	1056	9.06904	0.324767
ENST00000711209.1	1087	813	0	0
ENST00000711208.1	989	715	0	0
ENST00000711207.1	510	236	0	0
ENST00000711206.1	442	168	0	0
ENST00000850688.1	1648	1374	16.3237	0.449271
ENST00000711138.1	1954	1680	80.5512	1.81317
ENST00000711137.1	2291	2017	143.219	2.68515
ENST00000711136.1	900	626	0	0
ENST00000711135.1	1987	1713	50.6801	1.11881
ENST00000711129.1	1815	1541	0	0
ENST00000711130.1	802	528	12.2783	0.879388
ENST00000850689.1	1679	1405	13.6578	0.367602
ENST00000711131.1	1940	1666	363.777	8.25724
ENST00000711220.1	1601	1327	7.30932	0.208296
ENST00000711221.1	489	215	0	0
ENST00000850690.1	2014	1740	39.1848	0.851616
ENST00000850691.1	1474	1200	0	0
ENST00000711222.1	459	185	1.5923	0.325482
ENST00000711223.1	1628	1354	0	0
ENST00000711224.1	1410	1136	17.228	0.573498
ENST00000711225.1	1671	1397	0	0
ENST00000711226.1	1283	1009	60.7442	2.27661
ENST00000711227.1	391	117.006	0	0
ENST00000711228.1	392	118.006	3	0.961377
ENST00000711229.1	476	202	0	0
ENST00000711230.1	389	115.008	3.5	1.15084
ENST00000672066.1	3176	2902	545.035	7.10235
ENST00000673544.1	344	70.826	31.0155	16.56
ENST00000672298.1	554	280	32.1595	4.34336
ENST00000672379.1	2177	1903	557.791	11.0843
ENST00000673583.1	1018	744	11.2614	0.572395
ENST00000672062.1	279	26.1481	12.5	18.0778
ENST00000672432.1	279	26.1481	12.5	18.0778
ENST00000850822.1	3290	3016	109.426	1.37204
ENST00000711232.1	2016	1742	14.5994	0.31693
ENST00000711233.1	1875	1601	391.346	9.24368
ENST00000711260.1	2594	2320	565.464	9.21705
ENST00000711261.1	742	468	6.21465	0.502165
ENST00000711262.1	696	422	22.3373	2.00167
ENST00000711263.1	673	399	35.0424	3.32121
ENST00000711264.1	2496	2222	50.1239	0.853053
ENST00000711265.1	658	384	43.818	4.31516
ENST00000711271.1	720	446	101.766	8.62863
ENST00000711272.1	1437	1163	0	0
ENST00000711273.1	4244	3970	444.027	4.22955
ENST00000711274.1	828	554	0	0
ENST00000711275.1	781	507	12.8377	0.957536
ENST00000711276.1	1769	1495	0	0
ENST00000711277.1	3187	2913	217.788	2.82728
ENST00000711278.1	1826	1552	63.3499	1.54358
ENST00000711279.1	542	268	4.17417	0.588994
ENST00000711280.1	786	512	0	0
ENST00000711281.1	2980	2706	0	0
ENST00000711282.1	658	384	0	0
ENST00000711283.1	1641	1367	16.3606	0.452592
ENST00000711284.1	832	558	3.46564e-06	2.34869e-07
ENST00000711285.1	534	260	10.4033	1.51312
ENST00000711286.1	2038	1764	12.8845	0.276214
ENST00000850823.1	4232	3958	61.8905	0.591321
ENST00000711288.1	298	35.2427	0	0
ENST00000711289.1	308	41.392	0	0
ENST00000457658.6	2417	2143	100.652	1.77613
ENST00000440408.5	5284	5010	205.245	1.54921
ENST00000651177.1	9640	9366	2091.29	8.44375
ENST00000417071.1	882	608	48.8836	3.04043
ENST00000338981.7	10036	9762	159.75	0.618836
ENST00000493168.1	787	513	12.3849	0.912957
ENST00000426564.6	9118	8844	0	0
ENST00000453031.1	909	635	0	0
ENST00000471409.1	2410	2136	33.2993	0.589535
ENST00000707313.1	987	713	0	0
ENST00000707314.1	1430	1156	1	0.0327128
ENST00000707315.1	708	434	0.5	0.0435668
ENST00000707316.1	428	154	0	0
ENST00000710353.1	7691	7417	0	0
ENST00000361365.7	1339	1065	239.595	8.50753
ENST00000465253.1	855	581	0.736464	0.0479348
ENST00000382772.3	746	472	111.482	8.93179
ENST00000464196.5	3148	2874	45.7556	0.60205
ENST00000485584.1	641	367	84.591	8.71632
ENST00000602732.5	559	285	0	0
ENST00000331070.8	1206	932	0	0
ENST00000602818.2	1010	736	0	0
ENST00000382585.2	321	50.8321	0	0
ENST00000344884.4	1038	764	0	0
ENST00000491902.1	1476	1202	0	0
ENST00000382852.1	1390	1116	0	0
ENST00000304790.3	1444	1170	0	0
ENST00000673258.1	965	691	0.5	0.0273632
ENST00000672485.1	1872	1598	0	0
ENST00000671794.1	2030	1756	2.61504	0.0563156
ENST00000671708.1	564	290	0	0
ENST00000672538.1	687	413	0.384959	0.0352484
ENST00000672343.1	522	248	0	0
ENST00000469599.6	5501	5227	249.194	1.80285
ENST00000317961.9	6825	6551	0	0
ENST00000541639.5	5579	5305	962.092	6.85814
ENST00000382806.6	5134	4860	322.435	2.50889
ENST00000492117.1	5235	4961	82.0786	0.625656
ENST00000440077.5	4701	4427	916.241	7.82664
ENST00000415360.1	880	606	0	0
ENST00000485154.1	792	518	84.079	6.13809
ENST00000478891.1	856	582	42.8531	2.78442
ENST00000447300.1	1336	1062	246.996	8.79509
ENST00000672201.1	1282	1008	134.71	5.05376
ENST00000672505.1	942	668	0	0
ENST00000673154.1	2979	2705	37.9657	0.530761
ENST00000671931.1	1038	764	382.379	18.9267
ENST00000673369.1	925	651	0	0
ENST00000672991.1	1123	849	12.3761	0.551255
ENST00000672501.1	2775	2501	15.0849	0.228089
ENST00000672633.1	765	491	1.4261e-07	1.09836e-08
ENST00000672705.1	752	478	19.8666	1.5717
ENST00000673585.1	751	477	165.314	13.1059
ENST00000671977.1	577	303	0.762918	0.0952161
ENST00000673364.1	618	344	0	0
ENST00000672496.1	799	525	0	0
ENST00000672655.1	420	146	0	0
ENST00000672511.1	1443	1169	9.62715	0.311429
ENST00000307393.3	1395	1121	0	0
ENST00000309834.8	1038	764	0	0
ENST00000338876.8	1476	1202	0	0
ENST00000382856.2	1374	1100	3.00039	0.103148
ENST00000321217.5	879	605	0	0
ENST00000559055.2	927	653	0	0
ENST00000250838.6	1960	1686	0	0
ENST00000382287.5	1206	932	0	0
ENST00000602559.5	1010	736	0	0
ENST00000618574.1	321	50.8321	0	0
ENST00000602680.1	559	285	0	0
ENST00000415508.6	3277	3003	0	0
ENST00000382314.6	3910	3636	0	0
ENST00000449750.7	3271	2997	0	0
ENST00000682740.1	4272	3998	0	0
ENST00000382432.9	2405	2131	0	0
ENST00000440066.6	1891	1617	0	0
ENST00000382296.4	2048	1774	0	0
ENST00000634662.1	1832	1558	0	0
ENST00000382867.4	1961	1687	0	0
ENST00000383070.2	828	554	6	0.409559
ENST00000633392.1	1845	1571	0	0
ENST00000250784.13	1189	915	516.761	21.3572
ENST00000430575.1	811	537	2623.96	184.781
ENST00000477725.1	998	724	1115.28	58.2534
ENST00000515575.1	454	180	0	0
ENST00000634171.3	1108	834	2.27518	0.103163
ENST00000632257.1	1642	1368	0	0
ENST00000383052.5	5113	4839	0	0
ENST00000155093.8	5336	5062	275.749	2.06
ENST00000625061.3	2273	1999	243.319	4.60296
ENST00000469869.1	678	404	5.89721	0.552001
ENST00000443793.1	567	293	148.528	19.1698
ENST00000449237.4	3464	3190	523.769	6.20904
ENST00000478783.1	803	529	0	0
ENST00000632563.2	1840	1566	0	0
ENST00000632873.1	1525	1251	0	0
ENST00000355096.4	1592	1318	0	0
ENST00000633146.1	1560	1286	0	0
ENST00000360160.8	2709	2435	887.834	13.7882
ENST00000454054.5	1049	775	268.506	13.1017
ENST00000493363.1	528	254	9	1.33994
ENST00000336079.8	4408	4134	2242.71	20.5153
ENST00000440554.1	792	518	59.0654	4.31199
ENST00000469101.1	507	233	17.5823	2.85362
ENST00000472510.5	572	298	22.204	2.81767
ENST00000463199.1	621	347	38.8191	4.2305
ENST00000495478.1	517	243	81.5704	12.6941
ENST00000632388.1	1720	1446	0	0
ENST00000632295.1	1720	1446	0	0
ENST00000631964.1	1863	1589	0	0
ENST00000633863.1	1148	874	0	0
ENST00000632559.1	1863	1589	0	0
ENST00000634012.1	1840	1566	0	0
ENST00000633810.2	1156	882	0	0
ENST00000633532.1	1863	1589	0	0
ENST00000633805.3	882	608	0	0
ENST00000633914.1	1863	1589	0	0
ENST00000682216.1	4571	4297	107.004	0.941698
ENST00000684226.1	3391	3117	110.102	1.33577
ENST00000684326.1	398	124.002	8.24036	2.51299
ENST00000682761.1	2098	1824	36.2855	0.752286
ENST00000682112.1	4705	4431	241.644	2.06229
ENST00000331397.8	6529	6255	54.0731	0.326911
ENST00000545955.6	6174	5900	158.527	1.01608
ENST00000382896.9	5239	4965	147.006	1.11967
ENST00000682913.1	4179	3905	0.406249	0.00393411
ENST00000537580.6	4008	3734	1.87857e-06	1.90251e-08
ENST00000538878.6	4092	3818	61.5058	0.609193
ENST00000540140.6	4170	3896	87.9848	0.854011
ENST00000612274.5	4104	3830	136.734	1.35006
ENST00000617789.5	4200	3926	170.72	1.64441
ENST00000618474.5	3795	3521	0	0
ENST00000624098.3	3636	3362	56.2545	0.632754
ENST00000362096.8	4990	4716	151.429	1.21426
ENST00000329134.9	4325	4051	566.62	5.28938
ENST00000478900.5	747	473	21.6894	1.73405
ENST00000474365.1	1387	1113	8.56643	0.291058
ENST00000382893.2	1539	1265	49.0013	1.46485
ENST00000479713.1	686	412	39.7967	3.65279
ENST00000632392.3	2163	1889	0	0
ENST00000639526.1	1331	1057	0	0
ENST00000632307.2	2067	1793	0	0
ENST00000633074.1	1720	1446	0	0
ENST00000632222.1	1844	1570	0	0
ENST00000632952.1	1706	1432	0	0
ENST00000631760.1	1592	1318	0	0
ENST00000632108.2	1518	1244	0	0
ENST00000713586.1	1446	1172	0	0
ENST00000284856.4	1337	1063	38.0625	1.35406
ENST00000250825.5	510	236	0	0
ENST00000382365.7	3417	3143	0	0
ENST00000315357.9	3277	3003	0	0
ENST00000446723.4	3372	3098	0	0
ENST00000692367.1	2242	1968	0.5	0.00960771
ENST00000691059.1	1502	1228	0	0
ENST00000707384.1	2035	1761	82.5417	1.77251
ENST00000707385.1	3322	3048	48.6828	0.603999
ENST00000707386.1	921	647	14.7441	0.861766
ENST00000707387.1	685	411	10.1691	0.935657
ENST00000707388.1	653	379	1.86227	0.185814
ENST00000707389.1	582	308	0	0
ENST00000707390.1	1574	1300	34.5	1.00358
ENST00000707391.1	336	63.4937	0	0
ENST00000707355.1	6227	5953	584.105	3.71048
ENST00000707356.1	1153	879	39.5607	1.70196
ENST00000707357.1	945	671	48.9626	2.75941
ENST00000707358.1	2920	2646	27.2676	0.389702
ENST00000405239.6	4335	4061	0	0
ENST00000540248.5	3268	2994	0	0
ENST00000466332.1	2242	1968	0.5	0.00960771
ENST00000426000.6	1846	1572	0	0
ENST00000707362.1	490	216	0	0
ENST00000707364.1	892	618	38.9221	2.38168
ENST00000707365.1	3447	3173	94.5198	1.12649
ENST00000707366.1	549	275	38.0786	5.23629
ENST00000707363.1	3480	3206	940.993	11.0994
ENST00000707367.1	567	293	10.8602	1.40167
ENST00000707368.1	583	309	0	0
ENST00000707369.1	791	517	21.9121	1.60276
ENST00000707370.1	3401	3127	8.2828	0.100167
ENST00000707371.1	843	569	5.32591	0.353962
ENST00000707421.1	661	387	0.791238	0.0773163
ENST00000707422.1	3619	3345	12.1984	0.137905
ENST00000707423.1	2015	1741	0	0
ENST00000707425.1	1773	1499	0	0
ENST00000707424.1	1136	862	0.502142	0.022029
ENST00000707426.1	603	329	0	0
ENST00000707373.1	768	494	0	0
ENST00000707374.1	935	661	1.59486	0.0912424
ENST00000707372.1	2018	1744	1583.77	34.3416
ENST00000707375.1	572	298	17	2.15729
ENST00000707376.1	1929	1655	51.2126	1.17018
ENST00000707377.1	727	453	0	0
ENST00000707378.1	470	196	1.73581	0.334905
ENST00000707379.1	1787	1513	0	0
ENST00000707380.1	981	707	0	0
ENST00000707381.1	4619	4345	89.1456	0.775863
ENST00000707382.1	713	439	7.28002	0.627109
ENST00000707383.1	550	276	12.396	1.69843
ENST00000651267.2	926	652	0	0
ENST00000383036.1	621	347	0	0
ENST00000346432.3	2312	2038	6.06393	0.112519
ENST00000355162.6	2376	2102	0	0
ENST00000383032.6	2396	2122	0	0
ENST00000651523.1	523	249	0	0
ENST00000707396.1	4361	4087	201.59	1.86526
ENST00000707397.1	2389	2115	0	0
ENST00000707398.1	3612	3338	17.471	0.197928
ENST00000707399.1	1607	1333	3.12533	0.0886626
ENST00000710277.1	6230	5956	364.066	2.31153
ENST00000713539.1	7790	7516	2.40151	0.012083
ENST00000382449.5	3791	3517	0	0
ENST00000382440.6	4065	3791	0	0
ENST00000382433.4	2405	2131	0	0
ENST00000713541.1	7786	7512	126.974	0.639195
ENST00000710279.1	6230	5956	56.749	0.360312
ENST00000710278.1	6230	5956	464.463	2.94898
ENST00000713540.1	7774	7500	146.88	0.740586
ENST00000713538.1	7786	7512	8.5737	0.0431606
ENST00000710275.1	6230	5956	517.547	3.28602
ENST00000643089.1	7368	7094	52.8749	0.28186
ENST00000471252.1	793	519	22.6036	1.64697
ENST00000382872.5	6617	6343	0	0
ENST00000355905.6	5167	4893	0	0
ENST00000382868.5	5338	5064	0	0
ENST00000476359.1	5460	5186	125.789	0.917247
ENST00000645399.1	530	256	1.91236	0.282492
ENST00000481089.1	540	266	5.42628	0.771429
ENST00000684976.1	7194	6920	50.2628	0.274673
ENST00000339174.9	5310	5036	84.7879	0.636683
ENST00000413217.1	722	448	37.1093	3.13242
ENST00000250823.5	540	266	0	0
ENST00000629237.2	848	574	0	0
ENST00000333703.8	4710	4436	0	0
ENST00000698927.1	3398	3124	0	0
ENST00000622698.4	4824	4550	12.9447	0.107586
ENST00000698851.1	8550	8276	5.79066	0.0264596
ENST00000620615.4	329	57.3804	0	0
ENST00000621505.1	536	262	0	0
ENST00000215473.7	4595	4321	0	0
ENST00000362095.9	4220	3946	0	0
ENST00000400457.3	9039	8765	0	0
ENST00000306882.4	2321	2047	0	0
ENST00000382407.1	2227	1953	0	0
ENST00000602770.5	559	285	0	0
ENST00000382392.5	1206	932	0	0
ENST00000602549.1	1010	736	0	0
ENST00000615850.1	321	50.8321	0	0
ENST00000361963.3	2177	1903	0	0
ENST00000306609.5	2366	2092	0	0
ENST00000383020.7	1921	1647	0	0
ENST00000382639.7	1718	1444	0	0
ENST00000382707.6	1921	1647	0	0
ENST00000361046.4	1718	1444	0	0
ENST00000627413.2	1850	1576	0.207184	0.00497135
