target_id	length	eff_length	est_counts	tpm
ENST00000390361.3	397	123.003	0	0
ENST00000390362.1	343	69.8927	0	0
ENST00000390363.2	390	116.007	0	0
ENST00000415118.1	8	3.20871	0	0
ENST00000448914.1	13	3.67595	0	0
ENST00000434970.2	9	3.33724	0	0
ENST00000632684.1	12	3.61197	0	0
ENST00000631435.1	12	3.61197	0	0
ENST00000710614.1	16	3.81506	0	0
ENST00000361390.2	956	682	7381.46	180.892
ENST00000361453.3	1042	768	6642.37	144.552
ENST00000361624.2	1542	1268	193805	2554.51
ENST00000361739.1	684	410	34086.3	1389.5
ENST00000361851.1	207	10.8985	0	0
ENST00000361899.2	681	407	9252.19	379.937
ENST00000362079.2	784	510	45778.2	1500.2
ENST00000361227.2	346	72.7051	6807	1564.78
ENST00000361335.1	297	34.6815	889.997	428.895
ENST00000361381.2	1378	1104	14723.7	222.9
ENST00000361567.2	1812	1538	14317.2	155.584
ENST00000361681.2	525	251	2947.7	196.278
ENST00000361789.2	1141	867	11781	227.104
ENST00000614336.4	3728	3454	823.229	3.98345
ENST00000612640.4	2116	1842	173.953	1.57836
ENST00000618686.1	2237	1963	105	0.893985
ENST00000621424.4	2405	2131	31.2787	0.245316
ENST00000615165.1	1990	1716	58.2103	0.566949
ENST00000613204.1	1213	939	92.7931	1.65163
ENST00000617983.1	2404	2130	42.5807	0.334114
ENST00000616049.4	2142	1868	0	0
ENST00000616157.1	1989	1715	0	0
ENST00000612465.1	2195	1921	727.654	6.33081
ENST00000601199.2	510	236	42	2.9744
ENST00000612315.1	831	557	15	0.450088
ENST00000612919.1	372	98.0609	15.5787	2.6552
ENST00000619792.1	2404	2130	0	0
ENST00000612848.1	740	466	837.883	30.051
ENST00000613230.1	2179	1905	248.086	2.17655
ENST00000400754.4	1599	1325	5.04486	0.0636348
ENST00000618003.1	351	77.4659	1509.12	325.594
ENST00000619729.1	294	33.0557	111.636	56.4445
ENST00000612565.1	3027	2753	198.334	1.20407
ENST00000616638.1	1806	1532	0	0
ENST00000613216.4	3571	3297	0	0
ENST00000611339.1	3120	2846	5.9056	0.0346809
ENST00000621028.1	1426	1152	0	0
ENST00000611746.1	288	30.0561	0.908	0.504911
ENST00000612882.1	1084	810	0	0
ENST00000622674.1	1343	1069	0	0
ENST00000614604.4	2132	1858	0	0
ENST00000620810.1	1988	1714	0	0
ENST00000707298.1	2588	2314	3.41156	0.0246406
ENST00000707299.1	1125	851	52.6198	1.03343
ENST00000707300.1	1329	1055	10.3896	0.164592
ENST00000707301.1	2676	2402	1007.62	7.01107
ENST00000707302.1	1508	1234	0	0
ENST00000707303.1	1693	1419	0.000438791	5.16817e-06
ENST00000707304.1	1725	1451	67.1917	0.773944
ENST00000707305.1	1761	1487	0	0
ENST00000707306.1	495	221	21.4989	1.62587
ENST00000707307.1	17448	17174	2	0.00194635
ENST00000713550.1	15574	15300	5.26316	0.00574932
ENST00000672332.1	4339	4065	28.5852	0.117528
ENST00000672737.1	2921	2647	140.13	0.884788
ENST00000671992.1	719	445	0	0
ENST00000673124.1	446	172	0	0
ENST00000671888.1	435	161	1.05848	0.10988
ENST00000673200.1	581	307	0	0
ENST00000672749.1	769	495	0	0
ENST00000672796.1	718	444	0.323594	0.0121809
ENST00000672170.1	2454	2180	1.0948e-06	8.39341e-09
ENST00000672786.1	2489	2215	19.1322	0.144362
ENST00000673392.1	1559	1285	0	0
ENST00000673175.1	645	371	0.00881968	0.00039732
ENST00000673129.1	569	295	3.10681	0.176017
ENST00000672346.1	1049	775	3.18851	0.0687619
ENST00000671728.1	360	86.2066	6.5	1.26019
ENST00000672017.1	3581	3307	178.418	0.901708
ENST00000672820.1	1843	1569	74.3765	0.792272
ENST00000672339.1	3117	2843	0	0
ENST00000673267.1	2743	2469	0	0
ENST00000671948.1	2435	2161	7.14565	0.0552648
ENST00000673242.1	610	336	0	0
ENST00000672735.1	806	532	14.0112	0.440176
ENST00000672828.1	1667	1393	57.7399	0.692766
ENST00000672110.1	809	535	0	0
ENST00000672348.1	1073	799	9.49125	0.198535
ENST00000672449.1	2112	1838	14.162	0.128777
ENST00000672131.1	2744	2470	35.715	0.241666
ENST00000672524.1	2165	1891	4.95683	0.04381
ENST00000671723.1	1859	1585	0	0
ENST00000672142.1	1826	1552	1.35793	0.0146233
ENST00000672870.1	545	271	0	0
ENST00000672070.1	454	180	0	0
ENST00000673043.1	739	465	2.20095	0.0791077
ENST00000673607.1	420	146	0	0
ENST00000671772.1	537	263	0.781132	0.0496398
ENST00000673052.1	562	288	2.01067	0.116684
ENST00000673567.1	502	228	5.43394	0.398329
ENST00000672437.1	2278	2004	725.667	6.05203
ENST00000672463.1	506	232	5.25328	0.378446
ENST00000671860.1	815	541	11.7525	0.363074
ENST00000672762.1	711	437	22.6155	0.864941
ENST00000673015.1	989	715	52.4441	1.22589
ENST00000673390.1	431	157	13.5101	1.4382
ENST00000672295.1	4375	4101	223.66	0.911506
ENST00000672811.1	241	15.584	0	0
ENST00000672484.1	2122	1848	5.0266	0.0454605
ENST00000671957.1	540	266	0.728129	0.0457497
ENST00000672908.1	848	574	0	0
ENST00000673115.1	886	612	4.80661	0.131265
ENST00000673313.1	440	166	7.69833	0.775086
ENST00000673090.1	1089	815	5	0.102535
ENST00000673542.1	541	267	0	0
ENST00000672064.1	2950	2676	1096.52	6.84847
ENST00000672665.1	2360	2086	3	0.0240363
ENST00000673137.1	2383	2109	1.58622e-07	1.25704e-09
ENST00000672551.1	2260	1986	0	0
ENST00000673296.1	2401	2127	0	0
ENST00000672245.1	1424	1150	0	0
ENST00000672552.1	1535	1261	6.32476	0.0838283
ENST00000671837.1	2187	1913	14.5373	0.127008
ENST00000672970.1	708	434	1.30028	0.0500734
ENST00000673482.1	1443	1169	4.22327	0.0603803
ENST00000671790.1	751	477	0.776734	0.0272154
ENST00000671964.1	656	382	0	0
ENST00000673550.1	2695	2421	451.874	3.11949
ENST00000672035.1	3105	2831	0	0
ENST00000673186.1	1101	827	0	0
ENST00000672536.1	824	550	6.51905	0.198099
ENST00000672938.1	1127	853	0	0
ENST00000671776.1	942	668	10.816	0.270615
ENST00000673216.1	2095	1821	0	0
ENST00000673013.1	1524	1250	12.1897	0.162984
ENST00000673347.1	922	648	0	0
ENST00000672657.1	403	129.001	16.6718	2.15998
ENST00000672225.1	1689	1415	286.79	3.38742
ENST00000672104.1	769	495	0	0
ENST00000671892.1	746	472	16.8138	0.595369
ENST00000672490.1	587	313	0	0
ENST00000673611.1	765	491	0.896104	0.0305027
ENST00000672190.1	7853	7579	0.000138502	3.05425e-07
ENST00000673576.1	5610	5336	467.177	1.46328
ENST00000673195.1	729	455	1.99054	0.0731176
ENST00000673088.1	791	517	7.29052	0.235684
ENST00000673419.1	675	401	0	0
ENST00000672654.1	604	330	19.0864	0.966655
ENST00000672030.1	612	338	17.8043	0.880379
ENST00000672291.1	424	150	1.75243	0.195259
ENST00000673075.2	2514	2240	0	0
ENST00000710476.1	750	476	100.762	3.53795
ENST00000710477.1	143	6.78053	0	0
ENST00000707310.1	2661	2387	29.3537	0.205528
ENST00000710606.1	5619	5345	142.551	0.445743
ENST00000643872.4	4662	4388	4094.22	15.5943
ENST00000628983.2	684	410	142.773	5.82001
ENST00000673006.3	5321	5047	0	0
ENST00000672883.3	1362	1088	0	0
ENST00000672034.3	1370	1096	0	0
ENST00000671787.1	1800	1526	0.333333	0.00365078
ENST00000671991.1	1956	1682	0	0
ENST00000672360.1	352	78.4275	24.5289	5.22722
ENST00000672610.1	651	377	0	0
ENST00000673238.1	1917	1643	1	0.0101724
ENST00000711115.1	2378	2104	0	0
ENST00000711114.1	1090	816	0	0
ENST00000711113.1	5802	5528	8.95728	0.0270813
ENST00000711112.1	713	439	0	0
ENST00000711128.1	732	458	1.04574	0.0381611
ENST00000711127.1	519	245	5.79244	0.395145
ENST00000711126.1	1998	1724	0	0
ENST00000711125.1	458	184	0	0
ENST00000711124.1	408	134.001	2.45171	0.30579
ENST00000711123.1	782	508	2.12102	0.0697818
ENST00000711219.1	1541	1267	529.202	6.98081
ENST00000711218.1	662	388	0	0
ENST00000711217.1	1476	1202	224.798	3.12572
ENST00000711216.1	4267	3993	1275.88	5.34036
ENST00000711215.1	407	133.001	2.29375	0.28824
ENST00000711214.1	1451	1177	6741.02	95.7218
ENST00000711213.1	900	626	44.5455	1.1893
ENST00000711212.1	854	580	57.4302	1.65491
ENST00000711204.1	2579	2305	408.242	2.96011
ENST00000711203.1	744	470	86.6898	3.0827
ENST00000711202.1	572	298	8.98036	0.503662
ENST00000711201.1	797	523	10.5932	0.338523
ENST00000711200.1	539	265	1.2715	0.0801925
ENST00000711199.1	679	405	72.2391	2.98111
ENST00000711198.1	490	216	6.96473	0.538905
ENST00000711197.1	2065	1791	84.909	0.792355
ENST00000711196.1	2035	1761	72.1444	0.684707
ENST00000711195.1	874	600	11.1835	0.311522
ENST00000711194.1	573	299	1	0.0558972
ENST00000711193.1	851	577	10	0.289658
ENST00000711192.1	2048	1774	494.263	4.65657
ENST00000711184.1	5287	5013	248.189	0.82746
ENST00000711183.1	540	266	0	0
ENST00000711182.1	587	313	9.29313	0.496225
ENST00000711181.1	555	281	7.62996	0.453813
ENST00000711180.1	469	195	0	0
ENST00000711179.1	5318	5044	484.598	1.60571
ENST00000711177.1	284	28.2352	0.311519	0.184398
ENST00000711176.1	579	305	0	0
ENST00000711175.1	587	313	9.29313	0.496225
ENST00000711174.1	828	554	12.4516	0.375645
ENST00000711173.1	4507	4233	833.004	3.28897
ENST00000711172.1	4510	4236	795.07	3.13698
ENST00000711171.1	4498	4224	1258.1	4.97797
ENST00000711170.1	905	631	49.1815	1.30267
ENST00000711169.1	2832	2558	100.196	0.654653
ENST00000711168.1	947	673	4.93278	0.122501
ENST00000711165.1	1243	969	1285.72	22.176
ENST00000711164.1	892	618	379.337	10.2588
ENST00000711163.1	918	644	21.2768	0.552182
ENST00000711162.1	583	309	17.5876	0.951281
ENST00000711161.1	497	223	22.4645	1.68365
ENST00000711160.1	1129	855	2608.16	50.9836
ENST00000711159.1	842	568	29.9377	0.880911
ENST00000711158.1	1089	815	330.41	6.77574
ENST00000711157.1	1278	1004	58	0.965508
ENST00000711156.1	533	259	10.5	0.677565
ENST00000711155.1	573	299	0	0
ENST00000711154.1	604	330	559.659	28.3446
ENST00000711153.1	466	192	0	0
ENST00000711152.1	815	541	10.9101	0.33705
ENST00000711151.1	756	482	11.6248	0.403089
ENST00000711145.1	3757	3483	0	0
ENST00000711143.1	1951	1677	0	0
ENST00000711142.1	7934	7660	84.1486	0.183603
ENST00000711141.1	1351	1077	21.8362	0.338862
ENST00000711254.1	1538	1264	0.640027	0.00846278
ENST00000711255.1	1789	1515	23.7615	0.262133
ENST00000711256.1	1013	739	7.46874	0.168914
ENST00000711132.1	3199	2925	837.58	4.78588
ENST00000711186.1	3232	2958	99.0554	0.559682
ENST00000711185.1	2187	1913	208.364	1.82041
ENST00000711210.1	1330	1056	19.1205	0.302619
ENST00000711209.1	1087	813	0	0
ENST00000711208.1	989	715	0	0
ENST00000711207.1	510	236	0	0
ENST00000711206.1	442	168	0	0
ENST00000850688.1	1648	1374	28.2414	0.343527
ENST00000711138.1	1954	1680	211.362	2.10271
ENST00000711137.1	2291	2017	335.964	2.78387
ENST00000711136.1	900	626	36.747	0.98109
ENST00000711135.1	1987	1713	78.3954	0.764883
ENST00000711129.1	1815	1541	7.17614	0.0778304
ENST00000711130.1	802	528	37.555	1.18876
ENST00000850689.1	1679	1405	53.8136	0.640144
ENST00000711131.1	1940	1666	1020.47	10.2374
ENST00000711220.1	1601	1327	67.895	0.855122
ENST00000711221.1	489	215	0	0
ENST00000850690.1	2014	1740	84.2268	0.809026
ENST00000850691.1	1474	1200	1.00462e-07	1.39921e-09
ENST00000711222.1	459	185	13.7411	1.24139
ENST00000711223.1	1628	1354	15.9955	0.197443
ENST00000711224.1	1410	1136	91.6086	1.34778
ENST00000711225.1	1671	1397	0	0
ENST00000711226.1	1283	1009	66.8322	1.10702
ENST00000711227.1	391	117.006	43.0495	6.14923
ENST00000711228.1	392	118.006	7.5	1.06223
ENST00000711229.1	476	202	0	0
ENST00000711230.1	389	115.008	8.02643	1.16642
ENST00000672066.1	3176	2902	846.326	4.87418
ENST00000673544.1	344	70.826	49.8446	11.7622
ENST00000672298.1	554	280	21	1.2535
ENST00000672379.1	2177	1903	1072.19	9.41664
ENST00000673583.1	1018	744	12.6355	0.283845
ENST00000672062.1	279	26.1481	3.5	2.23712
ENST00000672432.1	279	26.1481	3.5	2.23712
ENST00000850822.1	3290	3016	234.889	1.30165
ENST00000711232.1	2016	1742	27.1175	0.260173
ENST00000711233.1	1875	1601	724.193	7.56005
ENST00000711260.1	2594	2320	2366.97	17.0516
ENST00000711261.1	742	468	50.0012	1.78565
ENST00000711262.1	696	422	9.2468	0.366219
ENST00000711263.1	673	399	0	0
ENST00000711264.1	2496	2222	163.782	1.23192
ENST00000711265.1	658	384	0	0
ENST00000711271.1	720	446	144.732	5.42363
ENST00000711272.1	1437	1163	0	0
ENST00000711273.1	4244	3970	769.3	3.23867
ENST00000711274.1	828	554	10.1787	0.307074
ENST00000711275.1	781	507	9.8243	0.323858
ENST00000711276.1	1769	1495	0	0
ENST00000711277.1	3187	2913	261.77	1.5019
ENST00000711278.1	1826	1552	205.746	2.21565
ENST00000711279.1	542	268	0	0
ENST00000711280.1	786	512	0	0
ENST00000711281.1	2980	2706	0	0
ENST00000711282.1	658	384	0	0
ENST00000711283.1	1641	1367	0	0
ENST00000711284.1	832	558	57.2381	1.7144
ENST00000711285.1	534	260	0	0
ENST00000711286.1	2038	1764	49.8659	0.472462
ENST00000850823.1	4232	3958	90.5143	0.382211
ENST00000711288.1	298	35.2427	1	0.474234
ENST00000711289.1	308	41.392	0.5	0.20189
ENST00000457658.6	2417	2143	220.742	1.72157
ENST00000440408.5	5284	5010	620.984	2.07159
ENST00000651177.1	9640	9366	4258.58	7.59928
ENST00000417071.1	882	608	88.5963	2.43542
ENST00000338981.7	10036	9762	404.152	0.691939
ENST00000493168.1	787	513	28.6649	0.933889
ENST00000426564.6	9118	8844	0	0
ENST00000453031.1	909	635	0	0
ENST00000471409.1	2410	2136	110.401	0.863836
ENST00000707313.1	987	713	0	0
ENST00000707314.1	1430	1156	0	0
ENST00000707315.1	708	434	1	0.0385098
ENST00000707316.1	428	154	0	0
ENST00000710353.1	7691	7417	18.1502	0.0408992
ENST00000361365.7	1339	1065	753.969	11.8322
ENST00000465253.1	855	581	0	0
ENST00000382772.3	746	472	200.775	7.10933
ENST00000464196.5	3148	2874	115.859	0.673758
ENST00000485584.1	641	367	385.896	17.5738
ENST00000602732.5	559	285	0	0
ENST00000331070.8	1206	932	0	0
ENST00000602818.2	1010	736	0	0
ENST00000382585.2	321	50.8321	0	0
ENST00000344884.4	1038	764	0	0
ENST00000491902.1	1476	1202	0	0
ENST00000382852.1	1390	1116	0	0
ENST00000304790.3	1444	1170	0	0
ENST00000673258.1	965	691	0.622441	0.015055
ENST00000672485.1	1872	1598	0	0
ENST00000671794.1	2030	1756	4.87756	0.0464237
ENST00000671708.1	564	290	0	0
ENST00000672538.1	687	413	0	0
ENST00000672343.1	522	248	0	0
ENST00000469599.6	5501	5227	298.652	0.954936
ENST00000317961.9	6825	6551	246.621	0.629192
ENST00000541639.5	5579	5305	1125.67	3.54639
ENST00000382806.6	5134	4860	596.553	2.05151
ENST00000492117.1	5235	4961	210.129	0.707912
ENST00000440077.5	4701	4427	1069.27	4.03683
ENST00000415360.1	880	606	6.9458	0.191563
ENST00000485154.1	792	518	138.371	4.46454
ENST00000478891.1	856	582	77.8185	2.23471
ENST00000447300.1	1336	1062	216.644	3.40945
ENST00000672201.1	1282	1008	247.31	4.10056
ENST00000672505.1	942	668	0	0
ENST00000673154.1	2979	2705	76.4125	0.472127
ENST00000671931.1	1038	764	486.342	10.6392
ENST00000673369.1	925	651	0	0
ENST00000672991.1	1123	849	0	0
ENST00000672501.1	2775	2501	2.19089	0.0146409
ENST00000672633.1	765	491	115.297	3.92462
ENST00000672705.1	752	478	2.99503	0.104721
ENST00000673585.1	751	477	150.896	5.28714
ENST00000671977.1	577	303	3.51012	0.193616
ENST00000673364.1	618	344	18.1199	0.880355
ENST00000672496.1	799	525	1.0303	0.0327992
ENST00000672655.1	420	146	0	0
ENST00000672511.1	1443	1169	12.8473	0.183679
ENST00000307393.3	1395	1121	0	0
ENST00000309834.8	1038	764	0	0
ENST00000338876.8	1476	1202	0	0
ENST00000382856.2	1374	1100	6.01589	0.0914047
ENST00000321217.5	879	605	0	0
ENST00000559055.2	927	653	0	0
ENST00000250838.6	1960	1686	0	0
ENST00000382287.5	1206	932	0	0
ENST00000602559.5	1010	736	0	0
ENST00000618574.1	321	50.8321	0	0
ENST00000602680.1	559	285	0	0
ENST00000415508.6	3277	3003	2.17827	0.0121232
ENST00000382314.6	3910	3636	0	0
ENST00000449750.7	3271	2997	4.34895	0.0242526
ENST00000682740.1	4272	3998	0	0
ENST00000382432.9	2405	2131	0	0
ENST00000440066.6	1891	1617	6.57495	0.0679585
ENST00000382296.4	2048	1774	0	0
ENST00000634662.1	1832	1558	0	0
ENST00000382867.4	1961	1687	0	0
ENST00000383070.2	828	554	15	0.452525
ENST00000633392.1	1845	1571	0	0
ENST00000250784.13	1189	915	816.793	14.9194
ENST00000430575.1	811	537	5136.13	159.854
ENST00000477725.1	998	724	2044.29	47.1917
ENST00000515575.1	454	180	3	0.278554
ENST00000634171.3	1108	834	0	0
ENST00000632257.1	1642	1368	0	0
ENST00000383052.5	5113	4839	1203.78	4.1577
ENST00000155093.8	5336	5062	1112.7	3.67382
ENST00000625061.3	2273	1999	0	0
ENST00000469869.1	678	404	4.61566	0.190947
ENST00000443793.1	567	293	164.829	9.40218
ENST00000449237.4	3464	3190	507.814	2.66057
ENST00000478783.1	803	529	0	0
ENST00000632563.2	1840	1566	0	0
ENST00000632873.1	1525	1251	0	0
ENST00000355096.4	1592	1318	0	0
ENST00000633146.1	1560	1286	0	0
ENST00000360160.8	2709	2435	801.503	5.50133
ENST00000454054.5	1049	775	683.686	14.744
ENST00000493363.1	528	254	20	1.31601
ENST00000336079.8	4408	4134	5952.19	24.064
ENST00000440554.1	792	518	35.5451	1.14686
ENST00000469101.1	507	233	40.5685	2.91001
ENST00000472510.5	572	298	46.0286	2.58151
ENST00000463199.1	621	347	70.0995	3.37634
ENST00000495478.1	517	243	93.9285	6.4603
ENST00000632388.1	1720	1446	0	0
ENST00000632295.1	1720	1446	0	0
ENST00000631964.1	1863	1589	0	0
ENST00000633863.1	1148	874	0	0
ENST00000632559.1	1863	1589	0	0
ENST00000634012.1	1840	1566	0	0
ENST00000633810.2	1156	882	3.5995e-06	6.82079e-08
ENST00000633532.1	1863	1589	0	0
ENST00000633805.3	882	608	0	0
ENST00000633914.1	1863	1589	0	0
ENST00000682216.1	4571	4297	145.013	0.564029
ENST00000684226.1	3391	3117	9.44505	0.0506441
ENST00000684326.1	398	124.002	21.3962	2.88382
ENST00000682761.1	2098	1824	134.179	1.22948
ENST00000682112.1	4705	4431	309.511	1.16745
ENST00000331397.8	6529	6255	30.6429	0.0818775
ENST00000545955.6	6174	5900	1383.28	3.91851
ENST00000382896.9	5239	4965	217.085	0.730757
ENST00000682913.1	4179	3905	0	0
ENST00000537580.6	4008	3734	0	0
ENST00000538878.6	4092	3818	405.469	1.77494
ENST00000540140.6	4170	3896	97.204	0.416991
ENST00000612274.5	4104	3830	166.135	0.724974
ENST00000617789.5	4200	3926	179.269	0.763162
ENST00000618474.5	3795	3521	0	0
ENST00000624098.3	3636	3362	0	0
ENST00000362096.8	4990	4716	293.033	1.03849
ENST00000329134.9	4325	4051	688.596	2.84095
ENST00000478900.5	747	473	10.6421	0.376035
ENST00000474365.1	1387	1113	113.802	1.7089
ENST00000382893.2	1539	1265	179.929	2.37724
ENST00000479713.1	686	412	61.9256	2.51209
ENST00000632392.3	2163	1889	0	0
ENST00000639526.1	1331	1057	0.600091	0.00948863
ENST00000632307.2	2067	1793	0	0
ENST00000633074.1	1720	1446	0	0
ENST00000632222.1	1844	1570	0	0
ENST00000632952.1	1706	1432	0	0
ENST00000631760.1	1592	1318	0	0
ENST00000632108.2	1518	1244	0.333333	0.00447837
ENST00000713586.1	1446	1172	0	0
ENST00000284856.4	1337	1063	113.72	1.78799
ENST00000250825.5	510	236	0	0
ENST00000382365.7	3417	3143	0	0
ENST00000315357.9	3277	3003	0	0
ENST00000446723.4	3372	3098	0	0
ENST00000692367.1	2242	1968	3.22335	0.0273743
ENST00000691059.1	1502	1228	1.36099	0.0185232
ENST00000707384.1	2035	1761	85.5297	0.811744
ENST00000707385.1	3322	3048	69.7515	0.382472
ENST00000707386.1	921	647	24.8783	0.642655
ENST00000707387.1	685	411	0	0
ENST00000707388.1	653	379	3.56807	0.157346
ENST00000707389.1	582	308	3.27248	0.177577
ENST00000707390.1	1574	1300	79.9025	1.02726
ENST00000707391.1	336	63.4937	3.09746	0.815335
ENST00000707355.1	6227	5953	1171.61	3.28935
ENST00000707356.1	1153	879	51.7887	0.984708
ENST00000707357.1	945	671	77.9062	1.94049
ENST00000707358.1	2920	2646	76.2861	0.481856
ENST00000405239.6	4335	4061	0	0
ENST00000540248.5	3268	2994	20.0902	0.112148
ENST00000466332.1	2242	1968	3.22335	0.0273743
ENST00000426000.6	1846	1572	0	0
ENST00000707362.1	490	216	1.05747	0.0818229
ENST00000707364.1	892	618	65.3343	1.76691
ENST00000707365.1	3447	3173	0	0
ENST00000707366.1	549	275	87.5077	5.31833
ENST00000707363.1	3480	3206	0	0
ENST00000707367.1	567	293	43.2946	2.4696
ENST00000707368.1	583	309	0	0
ENST00000707369.1	791	517	13.4413	0.434522
ENST00000707370.1	3401	3127	0	0
ENST00000707371.1	843	569	25.2723	0.742323
ENST00000707421.1	661	387	0	0
ENST00000707422.1	3619	3345	1.9991e-07	9.98848e-10
ENST00000707423.1	2015	1741	0	0
ENST00000707425.1	1773	1499	0	0
ENST00000707424.1	1136	862	4.35764	0.08449
ENST00000707426.1	603	329	0	0
ENST00000707373.1	768	494	0	0
ENST00000707374.1	935	661	27.496	0.69523
ENST00000707372.1	2018	1744	3835.84	36.76
ENST00000707375.1	572	298	25	1.40212
ENST00000707376.1	1929	1655	190.009	1.91883
ENST00000707377.1	727	453	7.29546	0.269163
ENST00000707378.1	470	196	5.5424	0.47261
ENST00000707379.1	1787	1513	0	0
ENST00000707380.1	981	707	7.51698	0.177699
ENST00000707381.1	4619	4345	215.791	0.830053
ENST00000707382.1	713	439	0	0
ENST00000707383.1	550	276	39.4076	2.38634
ENST00000651267.2	926	652	0	0
ENST00000383036.1	621	347	0	0
ENST00000346432.3	2312	2038	5.02584	0.041216
ENST00000355162.6	2376	2102	0	0
ENST00000383032.6	2396	2122	0	0
ENST00000651523.1	523	249	1	0.0671216
ENST00000707396.1	4361	4087	486.86	1.99095
ENST00000707397.1	2389	2115	0	0
ENST00000707398.1	3612	3338	10.3467	0.0518058
ENST00000707399.1	1607	1333	7.13608	0.0894728
ENST00000710277.1	6230	5956	43.5373	0.122171
ENST00000713539.1	7790	7516	0	0
ENST00000382449.5	3791	3517	0	0
ENST00000382440.6	4065	3791	0	0
ENST00000382433.4	2405	2131	0	0
ENST00000713541.1	7786	7512	87.9716	0.195726
ENST00000710279.1	6230	5956	505.219	1.41771
ENST00000710278.1	6230	5956	197.111	0.553118
ENST00000713540.1	7774	7500	252.375	0.562402
ENST00000713538.1	7786	7512	42.7554	0.0951254
ENST00000710275.1	6230	5956	453.936	1.2738
ENST00000643089.1	7368	7094	0.000445167	1.0488e-06
ENST00000471252.1	793	519	24.9599	0.803779
ENST00000382872.5	6617	6343	48.0282	0.12655
ENST00000355905.6	5167	4893	0	0
ENST00000382868.5	5338	5064	0	0
ENST00000476359.1	5460	5186	278.995	0.899135
ENST00000645399.1	530	256	0	0
ENST00000481089.1	540	266	17.0946	1.07408
ENST00000684976.1	7194	6920	321.323	0.776064
ENST00000339174.9	5310	5036	78.649	0.261017
ENST00000413217.1	722	448	22.8284	0.851646
ENST00000250823.5	540	266	0	0
ENST00000629237.2	848	574	5.02216	0.146231
ENST00000333703.8	4710	4436	0	0
ENST00000698927.1	3398	3124	0	0
ENST00000622698.4	4824	4550	47.6822	0.175148
ENST00000698851.1	8550	8276	4.52294	0.00913401
ENST00000620615.4	329	57.3804	0	0
ENST00000621505.1	536	262	0	0
ENST00000215473.7	4595	4321	0	0
ENST00000362095.9	4220	3946	0	0
ENST00000400457.3	9039	8765	0	0
ENST00000306882.4	2321	2047	0	0
