target_id	length	eff_length	est_counts	tpm
ENST00000707299.1	1125	851	8.69978	0.296987
ENST00000707300.1	1329	1055	12.4457	0.342708
ENST00000707301.1	2676	2402	738.658	8.93364
ENST00000707302.1	1508	1234	3.78858	0.0891908
ENST00000707303.1	1693	1419	17.7007	0.362383
ENST00000707304.1	1725	1451	43.6702	0.874331
ENST00000707305.1	1761	1487	0	0
ENST00000707306.1	495	221	1.21188	0.159303
ENST00000707307.1	17448	17174	2.5	0.00422889
ENST00000713550.1	15574	15300	0	0
ENST00000672332.1	4339	4065	10.3787	0.0741722
ENST00000672737.1	2921	2647	49.7061	0.545524
ENST00000671992.1	719	445	4.15333	0.27114
ENST00000673124.1	446	172	0	0
ENST00000671888.1	435	161	1.84308	0.332565
ENST00000673200.1	581	307	0	0
ENST00000672749.1	769	495	0	0
ENST00000672796.1	718	444	0	0
ENST00000672170.1	2454	2180	20.65	0.275184
ENST00000672786.1	2489	2215	35.5531	0.466296
ENST00000673392.1	1559	1285	7.66269	0.173235
ENST00000673175.1	645	371	6.40569	0.501592
ENST00000673129.1	569	295	3.57885	0.352435
ENST00000672346.1	1049	775	1.38628	0.0519646
ENST00000671728.1	360	86.2066	13	4.38088
ENST00000672017.1	3581	3307	371.747	3.26567
ENST00000672820.1	1843	1569	54.7401	1.01354
ENST00000672339.1	3117	2843	0	0
ENST00000673267.1	2743	2469	0	0
ENST00000671948.1	2435	2161	2.3484e-05	3.157e-07
ENST00000673242.1	610	336	0	0
ENST00000672735.1	806	532	5.15427	0.281458
ENST00000672828.1	1667	1393	15.3701	0.320541
ENST00000672110.1	809	535	0	0
ENST00000672348.1	1073	799	0	0
ENST00000672449.1	2112	1838	0	0
ENST00000672131.1	2744	2470	14.7599	0.173598
ENST00000672524.1	2165	1891	0	0
ENST00000671723.1	1859	1585	7.32061	0.134176
ENST00000672142.1	1826	1552	0	0
ENST00000672870.1	545	271	0	0
ENST00000672070.1	454	180	2.30131	0.371416
ENST00000673043.1	739	465	0.205441	0.0128349
ENST00000673607.1	420	146	0	0
ENST00000671772.1	537	263	0.421333	0.0465401
ENST00000673052.1	562	288	1.25584	0.126678
ENST00000673567.1	502	228	31.5541	4.02049
ENST00000672437.1	2278	2004	551.461	7.99421
ENST00000672463.1	506	232	5.46981	0.684924
ENST00000671860.1	815	541	10.8293	0.581514
ENST00000672762.1	711	437	17.2575	1.14724
ENST00000673015.1	989	715	20.5004	0.832942
ENST00000673390.1	431	157	7.67296	1.41978
ENST00000672295.1	4375	4101	52.642	0.372907
ENST00000672811.1	241	15.584	0	0
ENST00000672484.1	2122	1848	6.19063	0.0973175
ENST00000671957.1	540	266	0.916095	0.10005
ENST00000672908.1	848	574	0	0
ENST00000673115.1	886	612	4.14689	0.196847
ENST00000673313.1	440	166	1.36369	0.238652
ENST00000673090.1	1089	815	0	0
ENST00000673542.1	541	267	0	0
ENST00000672064.1	2950	2676	68.2864	0.741321
ENST00000672665.1	2360	2086	0	0
ENST00000673137.1	2383	2109	0	0
ENST00000672551.1	2260	1986	3	0.0438834
ENST00000673296.1	2401	2127	0	0
ENST00000672245.1	1424	1150	2.24317	0.056666
ENST00000672552.1	1535	1261	123.51	2.84542
ENST00000671837.1	2187	1913	56.846	0.863263
ENST00000672970.1	708	434	8.65576	0.579394
ENST00000673482.1	1443	1169	5.91257	0.146933
ENST00000671790.1	751	477	0.0874277	0.00532463
ENST00000671964.1	656	382	0	0
ENST00000673550.1	2695	2421	19.4321	0.233176
ENST00000672035.1	3105	2831	0	0
ENST00000673186.1	1101	827	4.12553	0.144921
ENST00000672536.1	824	550	0	0
ENST00000672938.1	1127	853	0	0
ENST00000671776.1	942	668	0	0
ENST00000673216.1	2095	1821	0	0
ENST00000673013.1	1524	1250	4.38113	0.10182
ENST00000673347.1	922	648	0	0
ENST00000672657.1	403	129.001	12.9835	2.92386
ENST00000672225.1	1689	1415	88.6699	1.82045
ENST00000672104.1	769	495	0	0
ENST00000671892.1	746	472	2.56376	0.157795
ENST00000672490.1	587	313	2.7663	0.256752
ENST00000673611.1	765	491	0	0
ENST00000672190.1	7853	7579	93.3222	0.35771
ENST00000673576.1	5610	5336	290.041	1.57907
ENST00000673195.1	729	455	0	0
ENST00000673088.1	791	517	9.81545	0.551541
ENST00000673419.1	675	401	2.62097	0.189878
ENST00000672654.1	604	330	3.46142	0.304718
ENST00000672030.1	612	338	2.29628	0.197363
ENST00000672291.1	424	150	0	0
ENST00000673075.2	2514	2240	0	0
ENST00000710476.1	750	476	86.449	5.27608
ENST00000710477.1	143	6.78053	0	0
ENST00000707310.1	2661	2387	120.869	1.47103
ENST00000710606.1	5619	5345	80.6152	0.438154
ENST00000643872.4	4662	4388	2063.1	13.6588
ENST00000628983.2	684	410	127.036	9.0012
ENST00000673006.3	5321	5047	0	0
ENST00000672883.3	1362	1088	0	0
ENST00000672034.3	1370	1096	0	0
ENST00000671787.1	1800	1526	5.5	0.104705
ENST00000671991.1	1956	1682	0	0
ENST00000672360.1	352	78.4275	61.4788	22.7727
ENST00000672610.1	651	377	0	0
ENST00000673238.1	1917	1643	0	0
ENST00000711115.1	2378	2104	0	0
ENST00000711114.1	1090	816	0	0
ENST00000711113.1	5802	5528	25.8165	0.135671
ENST00000711112.1	713	439	0	0
ENST00000711128.1	732	458	6.3309	0.401567
ENST00000711127.1	519	245	9.96975	1.18216
ENST00000711126.1	1998	1724	12.4099	0.209117
ENST00000711125.1	458	184	0	0
ENST00000711124.1	408	134.001	7.68893	1.66693
ENST00000711123.1	782	508	3.96722	0.226872
ENST00000711219.1	1541	1267	46.7318	1.07151
ENST00000711218.1	662	388	0	0
ENST00000711217.1	1476	1202	25.7682	0.622784
ENST00000711216.1	4267	3993	47.0166	0.342066
ENST00000711215.1	407	133.001	0	0
ENST00000711214.1	1451	1177	4290.53	105.899
ENST00000711213.1	900	626	0	0
ENST00000711212.1	854	580	23.4662	1.17536
ENST00000711204.1	2579	2305	194.819	2.45538
ENST00000711203.1	744	470	43.7771	2.70587
ENST00000711202.1	572	298	1.71112	0.16681
ENST00000711201.1	797	523	1.43573	0.0797495
ENST00000711200.1	539	265	5.47413	0.600106
ENST00000711199.1	679	405	15.0556	1.07994
ENST00000711198.1	490	216	0.938668	0.126246
ENST00000711197.1	2065	1791	130.363	2.11454
ENST00000711196.1	2035	1761	79.2508	1.30738
ENST00000711195.1	874	600	3.8126	0.184598
ENST00000711194.1	573	299	1	0.0971599
ENST00000711193.1	851	577	4	0.201392
ENST00000711192.1	2048	1774	251.074	4.11156
ENST00000711184.1	5287	5013	548.998	3.1815
ENST00000711183.1	540	266	0	0
ENST00000711182.1	587	313	7.75031	0.719338
ENST00000711181.1	555	281	7.65081	0.790969
ENST00000711180.1	469	195	0	0
ENST00000711179.1	5318	5044	730.481	4.20719
ENST00000711177.1	284	28.2352	0	0
ENST00000711176.1	579	305	4.17386	0.397554
ENST00000711175.1	587	313	7.75031	0.719338
ENST00000711174.1	828	554	8.0118	0.420125
ENST00000711173.1	4507	4233	360.311	2.47279
ENST00000711172.1	4510	4236	528.992	3.62786
ENST00000711171.1	4498	4224	983.541	6.76436
ENST00000711170.1	905	631	12.3783	0.569887
ENST00000711169.1	2832	2558	51.6354	0.586416
ENST00000711168.1	947	673	0.482233	0.0208161
ENST00000711165.1	1243	969	826.429	24.7765
ENST00000711164.1	892	618	295.9	13.9096
ENST00000711163.1	918	644	9.77554	0.440974
ENST00000711162.1	583	309	6	0.564093
ENST00000711161.1	497	223	1.21978	0.158904
ENST00000711160.1	1129	855	1392.89	47.3269
ENST00000711159.1	842	568	14.9412	0.764179
ENST00000711158.1	1089	815	174.882	6.23369
ENST00000711157.1	1278	1004	16.5	0.477429
ENST00000711156.1	533	259	3	0.336496
ENST00000711155.1	573	299	0	0
ENST00000711154.1	604	330	307.135	27.038
ENST00000711153.1	466	192	0	0
ENST00000711152.1	815	541	6.1292	0.329128
ENST00000711151.1	756	482	10.6996	0.644877
ENST00000711145.1	3757	3483	0.458005	0.0038201
ENST00000711143.1	1951	1677	5.36948	0.0930159
ENST00000711142.1	7934	7660	67.6258	0.256473
ENST00000711141.1	1351	1077	14.8519	0.400612
ENST00000711254.1	1538	1264	0	0
ENST00000711255.1	1789	1515	3.30233	0.0633237
ENST00000711256.1	1013	739	0	0
ENST00000711132.1	3199	2925	287.475	2.85517
ENST00000711186.1	3232	2958	84.6137	0.831
ENST00000711185.1	2187	1913	104.912	1.59319
ENST00000711210.1	1330	1056	13.0097	0.3579
ENST00000711209.1	1087	813	0	0
ENST00000711208.1	989	715	0	0
ENST00000711207.1	510	236	0	0
ENST00000711206.1	442	168	0	0
ENST00000850688.1	1648	1374	4.97225	0.105129
ENST00000711138.1	1954	1680	6.69853	0.115832
ENST00000711137.1	2291	2017	25.7744	0.371228
ENST00000711136.1	900	626	0	0
ENST00000711135.1	1987	1713	6.63917	0.112594
ENST00000711129.1	1815	1541	0	0
ENST00000711130.1	802	528	0	0
ENST00000850689.1	1679	1405	9.059	0.187311
ENST00000711131.1	1940	1666	20.2747	0.35354
ENST00000711220.1	1601	1327	1.70775	0.0373862
ENST00000711221.1	489	215	0	0
ENST00000850690.1	2014	1740	10.4107	0.173816
ENST00000850691.1	1474	1200	0	0
ENST00000711222.1	459	185	4.4063	0.691927
ENST00000711223.1	1628	1354	0	0
ENST00000711224.1	1410	1136	0	0
ENST00000711225.1	1671	1397	0	0
ENST00000711226.1	1283	1009	9.23792	0.265975
ENST00000711227.1	391	117.006	0.940698	0.23356
ENST00000711228.1	392	118.006	2.5	0.615454
ENST00000711229.1	476	202	0	0
ENST00000711230.1	389	115.008	0	0
ENST00000672066.1	3176	2902	131.757	1.31897
ENST00000673544.1	344	70.826	11.2844	4.62852
ENST00000672298.1	554	280	1.33333	0.138337
ENST00000672379.1	2177	1903	120.329	1.83691
ENST00000673583.1	1018	744	2.63038	0.102708
ENST00000672062.1	279	26.1481	0	0
ENST00000672432.1	279	26.1481	0	0
ENST00000850822.1	3290	3016	192.785	1.85695
ENST00000711232.1	2016	1742	14.2038	0.236873
ENST00000711233.1	1875	1601	500.4	9.07997
ENST00000711260.1	2594	2320	1232.05	15.4276
ENST00000711261.1	742	468	25.2647	1.56829
ENST00000711262.1	696	422	0	0
ENST00000711263.1	673	399	0.00892296	0.000649672
ENST00000711264.1	2496	2222	105.053	1.37348
ENST00000711265.1	658	384	66.6269	5.04053
ENST00000711271.1	720	446	97.7659	6.36811
ENST00000711272.1	1437	1163	0	0
ENST00000711273.1	4244	3970	395.004	2.89048
ENST00000711274.1	828	554	0	0
ENST00000711275.1	781	507	15.1435	0.867716
ENST00000711276.1	1769	1495	0	0
ENST00000711277.1	3187	2913	87.1047	0.868679
ENST00000711278.1	1826	1552	133.986	2.50799
ENST00000711279.1	542	268	7.0018	0.758985
ENST00000711280.1	786	512	0	0
ENST00000711281.1	2980	2706	0	0
ENST00000711282.1	658	384	0	0
ENST00000711283.1	1641	1367	64.7965	1.37702
ENST00000711284.1	832	558	0.0103665	0.000539702
ENST00000711285.1	534	260	14.4191	1.6111
ENST00000711286.1	2038	1764	0	0
ENST00000850823.1	4232	3958	15.9177	0.116832
ENST00000711288.1	298	35.2427	0	0
ENST00000711289.1	308	41.392	0	0
ENST00000457658.6	2417	2143	117.588	1.59404
ENST00000440408.5	5284	5010	332.492	1.92798
ENST00000651177.1	9640	9366	2791.57	8.6587
ENST00000417071.1	882	608	49.79	2.37901
ENST00000338981.7	10036	9762	319.509	0.950829
ENST00000493168.1	787	513	24.2515	1.37334
ENST00000426564.6	9118	8844	184.074	0.604648
ENST00000453031.1	909	635	0	0
ENST00000471409.1	2410	2136	37.2119	0.506103
ENST00000707313.1	987	713	1.27778	0.0520624
ENST00000707314.1	1430	1156	0	0
ENST00000707315.1	708	434	0.222222	0.014875
ENST00000707316.1	428	154	0	0
ENST00000710353.1	7691	7417	0	0
ENST00000361365.7	1339	1065	414.196	11.2983
ENST00000465253.1	855	581	13.9606	0.698047
ENST00000382772.3	746	472	152.91	9.41136
ENST00000464196.5	3148	2874	60.716	0.613726
ENST00000485584.1	641	367	244.595	19.3615
ENST00000602732.5	559	285	0	0
ENST00000331070.8	1206	932	7.66667	0.238973
ENST00000602818.2	1010	736	5.09108e-07	2.00951e-08
ENST00000382585.2	321	50.8321	0	0
ENST00000344884.4	1038	764	0	0
ENST00000491902.1	1476	1202	0	0
ENST00000382852.1	1390	1116	0	0
ENST00000304790.3	1444	1170	0	0
ENST00000673258.1	965	691	0	0
ENST00000672485.1	1872	1598	0	0
ENST00000671794.1	2030	1756	8	0.13235
ENST00000671708.1	564	290	0	0
ENST00000672538.1	687	413	0	0
ENST00000672343.1	522	248	0	0
ENST00000469599.6	5501	5227	260.973	1.45045
ENST00000317961.9	6825	6551	111.61	0.494942
ENST00000541639.5	5579	5305	853.311	4.67283
ENST00000382806.6	5134	4860	219.685	1.31317
ENST00000492117.1	5235	4961	136.521	0.799446
ENST00000440077.5	4701	4427	416.691	2.7344
ENST00000415360.1	880	606	0	0
ENST00000485154.1	792	518	42.918	2.40695
ENST00000478891.1	856	582	58.3535	2.91274
ENST00000447300.1	1336	1062	184.298	5.04143
ENST00000672201.1	1282	1008	43.163	1.24397
ENST00000672505.1	942	668	0	0
ENST00000673154.1	2979	2705	16.958	0.182124
ENST00000671931.1	1038	764	182.026	6.92147
ENST00000673369.1	925	651	0	0
ENST00000672991.1	1123	849	0	0
ENST00000672501.1	2775	2501	0	0
ENST00000672633.1	765	491	24.3814	1.44257
ENST00000672705.1	752	478	2.73001e-07	1.65918e-08
ENST00000673585.1	751	477	41.5535	2.53074
ENST00000671977.1	577	303	0	0
ENST00000673364.1	618	344	2.08649	0.176204
ENST00000672496.1	799	525	0	0
ENST00000672655.1	420	146	0	0
ENST00000672511.1	1443	1169	8.3504	0.207516
ENST00000307393.3	1395	1121	0	0
ENST00000309834.8	1038	764	0	0
ENST00000338876.8	1476	1202	0	0
ENST00000382856.2	1374	1100	6.00108	0.158487
ENST00000321217.5	879	605	0	0
ENST00000559055.2	927	653	0	0
ENST00000250838.6	1960	1686	0	0
ENST00000382287.5	1206	932	7.66667	0.238973
ENST00000602559.5	1010	736	5.09108e-07	2.00951e-08
ENST00000618574.1	321	50.8321	0	0
ENST00000602680.1	559	285	0	0
ENST00000415508.6	3277	3003	0	0
ENST00000382314.6	3910	3636	0	0
ENST00000449750.7	3271	2997	56.083	0.543629
ENST00000682740.1	4272	3998	0	0
ENST00000382432.9	2405	2131	0	0
ENST00000440066.6	1891	1617	79.8836	1.43518
ENST00000382296.4	2048	1774	0	0
ENST00000634662.1	1832	1558	0	0
ENST00000382867.4	1961	1687	0	0
ENST00000383070.2	828	554	135	7.07917
ENST00000633392.1	1845	1571	0	0
ENST00000250784.13	1189	915	711.851	22.6009
ENST00000430575.1	811	537	4318.01	233.597
ENST00000477725.1	998	724	1879.14	75.4012
ENST00000515575.1	454	180	0	0
ENST00000634171.3	1108	834	0	0
ENST00000632257.1	1642	1368	0	0
ENST00000383052.5	5113	4839	409.345	2.45749
ENST00000155093.8	5336	5062	433.641	2.48866
ENST00000625061.3	2273	1999	372.543	5.41404
ENST00000469869.1	678	404	8.25619	0.593686
ENST00000443793.1	567	293	108.633	10.7709
ENST00000449237.4	3464	3190	456.68	4.15891
ENST00000478783.1	803	529	0	0
ENST00000632563.2	1840	1566	0	0
ENST00000632873.1	1525	1251	0	0
ENST00000355096.4	1592	1318	0	0
ENST00000633146.1	1560	1286	0	0
ENST00000360160.8	2709	2435	387.294	4.62062
ENST00000454054.5	1049	775	423.026	15.8571
ENST00000493363.1	528	254	16	1.82997
ENST00000336079.8	4408	4134	3532.43	24.8234
ENST00000440554.1	792	518	63.0856	3.53801
ENST00000469101.1	507	233	31.4537	3.92169
ENST00000472510.5	572	298	20.4038	1.98908
ENST00000463199.1	621	347	19.7188	1.65086
ENST00000495478.1	517	243	77.7011	9.28922
ENST00000632388.1	1720	1446	0	0
ENST00000632295.1	1720	1446	0	0
ENST00000631964.1	1863	1589	0	0
ENST00000633863.1	1148	874	0	0
ENST00000632559.1	1863	1589	0	0
ENST00000634012.1	1840	1566	0	0
ENST00000633810.2	1156	882	0	0
ENST00000633532.1	1863	1589	0	0
ENST00000633805.3	882	608	3.00117	0.143399
ENST00000633914.1	1863	1589	0	0
ENST00000682216.1	4571	4297	52.6111	0.355689
ENST00000684226.1	3391	3117	67.7221	0.631178
ENST00000684326.1	398	124.002	8.001	1.87444
ENST00000682761.1	2098	1824	48.2769	0.768905
ENST00000682112.1	4705	4431	380.374	2.49383
ENST00000331397.8	6529	6255	40.2927	0.187136
ENST00000545955.6	6174	5900	479.352	2.36027
ENST00000382896.9	5239	4965	272.304	1.59328
ENST00000682913.1	4179	3905	1.63776e-06	1.21839e-08
ENST00000537580.6	4008	3734	0	0
ENST00000538878.6	4092	3818	396.163	3.01437
ENST00000540140.6	4170	3896	223.481	1.6664
ENST00000612274.5	4104	3830	146.98	1.11486
ENST00000617789.5	4200	3926	186.758	1.38194
ENST00000618474.5	3795	3521	0	0
ENST00000624098.3	3636	3362	29.8645	0.258057
ENST00000362096.8	4990	4716	414.24	2.55174
ENST00000329134.9	4325	4051	468.978	3.36317
ENST00000478900.5	747	473	25.2709	1.55209
ENST00000474365.1	1387	1113	56.0659	1.4634
ENST00000382893.2	1539	1265	128.445	2.94975
ENST00000479713.1	686	412	49.6753	3.50269
ENST00000632392.3	2163	1889	0	0
ENST00000639526.1	1331	1057	0.5	0.0137421
ENST00000632307.2	2067	1793	0	0
ENST00000633074.1	1720	1446	0	0
ENST00000632222.1	1844	1570	0	0
ENST00000632952.1	1706	1432	0	0
ENST00000631760.1	1592	1318	0	0
ENST00000632108.2	1518	1244	0	0
ENST00000713586.1	1446	1172	0	0
ENST00000284856.4	1337	1063	128.017	3.49858
ENST00000250825.5	510	236	0	0
ENST00000382365.7	3417	3143	0	0
ENST00000315357.9	3277	3003	0	0
ENST00000446723.4	3372	3098	0	0
ENST00000692367.1	2242	1968	105.332	1.55487
ENST00000691059.1	1502	1228	0	0
ENST00000707384.1	2035	1761	78.4165	1.29362
ENST00000707385.1	3322	3048	464.204	4.42438
ENST00000707386.1	921	647	25.6511	1.15176
ENST00000707387.1	685	411	0.00905338	0.000639922
ENST00000707388.1	653	379	4.21932	0.323416
ENST00000707389.1	582	308	0	0
ENST00000707390.1	1574	1300	54	1.20673
ENST00000707391.1	336	63.4937	0	0
ENST00000707355.1	6227	5953	1405.13	6.85707
ENST00000707356.1	1153	879	27.3857	0.905093
ENST00000707357.1	945	671	94.7136	4.10061
ENST00000707358.1	2920	2646	55.7659	0.612261
ENST00000405239.6	4335	4061	0	0
ENST00000540248.5	3268	2994	239.37	2.32261
ENST00000466332.1	2242	1968	105.332	1.55487
ENST00000426000.6	1846	1572	0	0
ENST00000707362.1	490	216	0	0
ENST00000707364.1	892	618	25.454	1.19654
ENST00000707365.1	3447	3173	29.5339	0.270401
ENST00000707366.1	549	275	55.376	5.84988
ENST00000707363.1	3480	3206	1589.21	14.4005
ENST00000707367.1	567	293	27.0571	2.6827
ENST00000707368.1	583	309	0.0127968	0.0012031
ENST00000707369.1	791	517	85.4786	4.80314
ENST00000707370.1	3401	3127	4.59281	0.0426687
ENST00000707371.1	843	569	2.48275	0.126759
ENST00000707421.1	661	387	0.862037	0.0647102
ENST00000707422.1	3619	3345	8.65222	0.0751432
ENST00000707423.1	2015	1741	0	0
ENST00000707425.1	1773	1499	0	0
ENST00000707424.1	1136	862	2.0759	0.0699613
ENST00000707426.1	603	329	0	0
ENST00000707373.1	768	494	0	0
ENST00000707374.1	935	661	0	0
ENST00000707372.1	2018	1744	1012.96	16.8735
ENST00000707375.1	572	298	15	1.46229
ENST00000707376.1	1929	1655	123.675	2.17091
ENST00000707377.1	727	453	1.57017	0.100695
ENST00000707378.1	470	196	1.17416	0.174031
ENST00000707379.1	1787	1513	0	0
ENST00000707380.1	981	707	3.25112	0.133589
ENST00000707381.1	4619	4345	70.1355	0.468928
ENST00000707382.1	713	439	0	0
ENST00000707383.1	550	276	18.5877	1.95647
ENST00000651267.2	926	652	3	0.133669
ENST00000383036.1	621	347	0	0
ENST00000346432.3	2312	2038	72.0707	1.02734
ENST00000355162.6	2376	2102	5.53404	0.0764835
ENST00000383032.6	2396	2122	24.5544	0.336158
ENST00000651523.1	523	249	5	0.58335
ENST00000707396.1	4361	4087	641.301	4.55843
ENST00000707397.1	2389	2115	0	0
ENST00000707398.1	3612	3338	23.8307	0.2074
ENST00000707399.1	1607	1333	3.83459	0.0835694
ENST00000710277.1	6230	5956	63.0395	0.30748
ENST00000713539.1	7790	7516	0.970606	0.00375158
ENST00000382449.5	3791	3517	0	0
ENST00000382440.6	4065	3791	0	0
ENST00000382433.4	2405	2131	0	0
ENST00000713541.1	7786	7512	0	0
ENST00000710279.1	6230	5956	292.424	1.42632
ENST00000710278.1	6230	5956	444.579	2.16847
ENST00000713540.1	7774	7500	369.631	1.43174
ENST00000713538.1	7786	7512	41.1579	0.159168
ENST00000710275.1	6230	5956	523.735	2.55455
ENST00000643089.1	7368	7094	0.000647726	2.65252e-06
ENST00000471252.1	793	519	9.039	0.505954
ENST00000382872.5	6617	6343	26.3166	0.120529
ENST00000355905.6	5167	4893	0	0
ENST00000382868.5	5338	5064	0	0
ENST00000476359.1	5460	5186	160.186	0.897325
ENST00000645399.1	530	256	0	0
ENST00000481089.1	540	266	13.0423	1.4244
ENST00000684976.1	7194	6920	103.282	0.433586
ENST00000339174.9	5310	5036	83.3281	0.480689
ENST00000413217.1	722	448	50.718	3.28884
ENST00000250823.5	540	266	0	0
ENST00000629237.2	848	574	1.00365	0.0507958
ENST00000333703.8	4710	4436	0	0
ENST00000698927.1	3398	3124	2.77558	0.0258107
ENST00000622698.4	4824	4550	33.3257	0.212778
ENST00000698851.1	8550	8276	9.31097	0.0326838
ENST00000620615.4	329	57.3804	0	0
ENST00000621505.1	536	262	0	0
ENST00000215473.7	4595	4321	0	0
ENST00000362095.9	4220	3946	0	0
ENST00000400457.3	9039	8765	0	0
ENST00000306882.4	2321	2047	0	0
ENST00000382407.1	2227	1953	0	0
ENST00000602770.5	559	285	0	0
ENST00000382392.5	1206	932	7.66667	0.238973
ENST00000602549.1	1010	736	5.09108e-07	2.00951e-08
ENST00000615850.1	321	50.8321	0	0
ENST00000361963.3	2177	1903	0	0
ENST00000306609.5	2366	2092	0	0
ENST00000383020.7	1921	1647	0	0
ENST00000382639.7	1718	1444	0	0
ENST00000382707.6	1921	1647	0	0
ENST00000361046.4	1718	1444	0	0
ENST00000627413.2	1850	1576	2.5	0.0460831
ENST00000627553.2	546	272	0.543585	0.0580573
ENST00000628217.2	1927	1653	0	0
ENST00000630375.2	574	300	1.0784	0.104428
ENST00000630161.2	1320	1046	10.2294	0.284104
ENST00000629515.2	598	324	0	0
ENST00000625808.1	762	488	0	0
ENST00000626295.1	548	274	0	0
ENST00000627713.2	561	287	0	0
ENST00000631317.2	1897	1623	0	0
ENST00000628783.2	1886	1612	0	0
ENST00000631251.2	2039	1765	0	0
ENST00000627464.1	583	309	0	0
ENST00000628315.1	1247	973	2	0.0597139
ENST00000628182.3	10252	9978	1741.18	5.06941
ENST00000625211.2	7812	7538	182.626	0.703824
ENST00000626957.2	593	319	0	0
ENST00000626698.1	4774	4500	401.838	2.59416
ENST00000626446.1	473	199	0.903468	0.131892
ENST00000627346.1	435	161	0.701053	0.126498
ENST00000626182.1	562	288	8.75619	0.883244
ENST00000640033.2	779	505	0	0
ENST00000426950.6	1179	905	0	0
ENST00000383008.1	1143	869	0	0
ENST00000466036.1	1913	1639	0	0
ENST00000482082.1	593	319	0	0
ENST00000383005.8	910	636	0	0
ENST00000287721.13	1161	887	0	0
ENST00000383000.1	1125	851	0	0
ENST00000477879.1	1895	1621	0	0
ENST00000436159.2	582	308	0	0
ENST00000457222.6	1161	887	0	0
ENST00000440483.5	666	392	0	0
ENST00000424594.1	1125	851	0	0
ENST00000491844.1	1895	1621	0	0
ENST00000469322.1	593	319	0	0
ENST00000629245.3	5532	5258	147.532	0.815126
ENST00000626912.1	2220	1946	513.626	7.66765
ENST00000631077.1	1501	1227	105.059	2.4874
ENST00000628134.1	496	222	66.9972	8.76721
ENST00000423647.6	1171	897	0	0
ENST00000451548.6	1161	887	0	0
ENST00000440215.5	1179	905	0	0
ENST00000627374.3	6422	6148	323.685	1.52949
ENST00000625206.2	580	306	3.90693	0.370914
ENST00000626671.1	554	280	18.3663	1.90555
ENST00000627461.1	549	275	14.8507	1.56882
ENST00000428845.6	1161	887	0	0
ENST00000444056.1	1125	851	0	0
ENST00000489397.1	1895	1621	0	0
ENST00000495839.1	582	308	0	0
ENST00000626413.3	6661	6387	797.163	3.62584
ENST00000628303.1	3402	3128	188.291	1.74872
ENST00000630190.1	554	280	7.56768	0.785168
ENST00000626461.1	566	292	35.4784	3.52971
ENST00000629698.1	585	311	0	0
ENST00000627160.1	258	19.3378	0	0
ENST00000429039.5	779	505	0	0
ENST00000320701.9	1166	892	0	0
ENST00000383042.1	1125	851	0	0
ENST00000470569.1	1895	1621	0	0
ENST00000464674.1	582	308	0	0
ENST00000707466.1	2491	2217	85.5561	1.1211
ENST00000707467.1	1880	1606	3.32689	0.0601798
ENST00000707468.1	1919	1645	11537.3	203.75
ENST00000707469.1	1859	1585	9.42233	0.172698
ENST00000707470.1	1919	1645	0	0
ENST00000707471.1	2052	1778	28063.9	458.537
