target_id	length	eff_length	est_counts	tpm
ENST00000612919.1	372	98.0609	11.2699	2.78096
ENST00000619792.1	2404	2130	0	0
ENST00000612848.1	740	466	60.56	3.14464
ENST00000613230.1	2179	1905	168.029	2.13432
ENST00000400754.4	1599	1325	31.2138	0.570036
ENST00000618003.1	351	77.4659	3.37006	1.05268
ENST00000619729.1	294	33.0557	0	0
ENST00000612565.1	3027	2753	141.225	1.2413
ENST00000616638.1	1806	1532	0	0
ENST00000613216.4	3571	3297	7.31042	0.053653
ENST00000611339.1	3120	2846	1.07712	0.00915799
ENST00000621028.1	1426	1152	0	0
ENST00000611746.1	288	30.0561	0	0
ENST00000612882.1	1084	810	0	0
ENST00000622674.1	1343	1069	0	0
ENST00000614604.4	2132	1858	0	0
ENST00000620810.1	1988	1714	0	0
ENST00000707298.1	2588	2314	0.00474295	4.95971e-05
ENST00000707299.1	1125	851	13.2612	0.377071
ENST00000707300.1	1329	1055	7.13147	0.163568
ENST00000707301.1	2676	2402	969.104	9.76267
ENST00000707302.1	1508	1234	1.87902	0.0368456
ENST00000707303.1	1693	1419	58.1808	0.992129
ENST00000707304.1	1725	1451	0	0
ENST00000707305.1	1761	1487	0	0
ENST00000707306.1	495	221	12.8636	1.40844
ENST00000707307.1	17448	17174	2.5	0.00352241
ENST00000713550.1	15574	15300	1.49458	0.00236373
ENST00000672332.1	4339	4065	0	0
ENST00000672737.1	2921	2647	44.9195	0.410631
ENST00000671992.1	719	445	4.85791	0.264156
ENST00000673124.1	446	172	0.915907	0.128853
ENST00000671888.1	435	161	0.0704776	0.0105924
ENST00000673200.1	581	307	0	0
ENST00000672749.1	769	495	3.01362	0.147317
ENST00000672796.1	718	444	7.8685	0.428825
ENST00000672170.1	2454	2180	0.067166	0.000745528
ENST00000672786.1	2489	2215	35.4623	0.387404
ENST00000673392.1	1559	1285	8.70488	0.163919
ENST00000673175.1	645	371	5.34427	0.348566
ENST00000673129.1	569	295	7.78615	0.638663
ENST00000672346.1	1049	775	4.84623	0.151312
ENST00000671728.1	360	86.2066	12	3.36831
ENST00000672017.1	3581	3307	374.907	2.74322
ENST00000672820.1	1843	1569	62.9582	0.970958
ENST00000672339.1	3117	2843	0	0
ENST00000673267.1	2743	2469	0	0
ENST00000671948.1	2435	2161	0.000421799	4.72304e-06
ENST00000673242.1	610	336	0	0
ENST00000672735.1	806	532	6.60114	0.300247
ENST00000672828.1	1667	1393	7.95782e-07	1.38234e-08
ENST00000672110.1	809	535	9.92791	0.44903
ENST00000672348.1	1073	799	9.77515	0.296038
ENST00000672449.1	2112	1838	0	0
ENST00000672131.1	2744	2470	8.20047	0.0803365
ENST00000672524.1	2165	1891	0	0
ENST00000671723.1	1859	1585	11.7375	0.179192
ENST00000672142.1	1826	1552	0	0
ENST00000672870.1	545	271	0	0
ENST00000672070.1	454	180	0	0
ENST00000673043.1	739	465	0	0
ENST00000673607.1	420	146	0	0
ENST00000671772.1	537	263	0	0
ENST00000673052.1	562	288	1.37956	0.11591
ENST00000673567.1	502	228	26.1068	2.7707
ENST00000672437.1	2278	2004	731.805	8.83626
ENST00000672463.1	506	232	7.26688	0.757933
ENST00000671860.1	815	541	7.08346	0.316825
ENST00000672762.1	711	437	4.06513	0.225094
ENST00000673015.1	989	715	50.9554	1.72447
ENST00000673390.1	431	157	8.91987	1.37477
ENST00000672295.1	4375	4101	129.13	0.761917
ENST00000672811.1	241	15.584	0	0
ENST00000672484.1	2122	1848	4.83718	0.0633375
ENST00000671957.1	540	266	0.670738	0.0610158
ENST00000672908.1	848	574	0	0
ENST00000673115.1	886	612	0.933179	0.0368964
ENST00000673313.1	440	166	1.53371	0.223566
ENST00000673090.1	1089	815	0	0
ENST00000673542.1	541	267	0	0
ENST00000672064.1	2950	2676	149.352	1.3505
ENST00000672665.1	2360	2086	0	0
ENST00000673137.1	2383	2109	0	0
ENST00000672551.1	2260	1986	2.5	0.0304601
ENST00000673296.1	2401	2127	0	0
ENST00000672245.1	1424	1150	0	0
ENST00000672552.1	1535	1261	102.724	1.97119
ENST00000671837.1	2187	1913	60.2642	0.762281
ENST00000672970.1	708	434	28.3736	1.58196
ENST00000673482.1	1443	1169	6	0.124196
ENST00000671790.1	751	477	0	0
ENST00000671964.1	656	382	0	0
ENST00000673550.1	2695	2421	234.23	2.34109
ENST00000672035.1	3105	2831	0	0
ENST00000673186.1	1101	827	0	0
ENST00000672536.1	824	550	0	0
ENST00000672938.1	1127	853	0	0
ENST00000671776.1	942	668	3.07208	0.111283
ENST00000673216.1	2095	1821	2.37141	0.0315114
ENST00000673013.1	1524	1250	3.80937	0.073742
ENST00000673347.1	922	648	0	0
ENST00000672657.1	403	129.001	14.0175	2.62934
ENST00000672225.1	1689	1415	102.394	1.75102
ENST00000672104.1	769	495	0	0
ENST00000671892.1	746	472	6.15185	0.31538
ENST00000672490.1	587	313	0	0
ENST00000673611.1	765	491	0.953798	0.0470052
ENST00000672190.1	7853	7579	144.362	0.460906
ENST00000673576.1	5610	5336	657.348	2.98092
ENST00000673195.1	729	455	3.69198	0.196345
ENST00000673088.1	791	517	10.5505	0.493801
ENST00000673419.1	675	401	0	0
ENST00000672654.1	604	330	7.2276	0.52997
ENST00000672030.1	612	338	15.5194	1.11104
ENST00000672291.1	424	150	0.572159	0.0922989
ENST00000673075.2	2514	2240	0	0
ENST00000710476.1	750	476	89.2717	4.53814
ENST00000710477.1	143	6.78053	0	0
ENST00000707310.1	2661	2387	79.9043	0.810007
ENST00000710606.1	5619	5345	62.6242	0.283508
ENST00000643872.4	4662	4388	2414.5	13.3147
ENST00000628983.2	684	410	0	0
ENST00000673006.3	5321	5047	0	0
ENST00000672883.3	1362	1088	0	0
ENST00000672034.3	1370	1096	0	0
ENST00000671787.1	1800	1526	0.00059354	9.41166e-06
ENST00000671991.1	1956	1682	6.61066	0.0951021
ENST00000672360.1	352	78.4275	26.5505	8.19172
ENST00000672610.1	651	377	0	0
ENST00000673238.1	1917	1643	0	0
ENST00000711115.1	2378	2104	32.1854	0.370155
ENST00000711114.1	1090	816	2.61436	0.0775259
ENST00000711113.1	5802	5528	0.404515	0.00177067
ENST00000711112.1	713	439	0	0
ENST00000711128.1	732	458	2.62846	0.13887
ENST00000711127.1	519	245	9.96181	0.983882
ENST00000711126.1	1998	1724	0	0
ENST00000711125.1	458	184	0.749947	0.0986242
ENST00000711124.1	408	134.001	8.02797	1.44967
ENST00000711123.1	782	508	9.24684	0.440454
ENST00000711219.1	1541	1267	119.848	2.28889
ENST00000711218.1	662	388	0	0
ENST00000711217.1	1476	1202	29.152	0.58686
ENST00000711216.1	4267	3993	71	0.430259
ENST00000711215.1	407	133.001	0	0
ENST00000711214.1	1451	1177	4616.58	94.9107
ENST00000711213.1	900	626	27.1545	1.04964
ENST00000711212.1	854	580	22.2611	0.928731
ENST00000711204.1	2579	2305	196.747	2.06542
ENST00000711203.1	744	470	55.2621	2.84512
ENST00000711202.1	572	298	3.46199	0.281112
ENST00000711201.1	797	523	0	0
ENST00000711200.1	539	265	5.52177	0.504201
ENST00000711199.1	679	405	26.9319	1.6091
ENST00000711198.1	490	216	1.5372	0.172206
ENST00000711197.1	2065	1791	112.845	1.5246
ENST00000711196.1	2035	1761	96.2877	1.32307
ENST00000711195.1	874	600	3.25894	0.13143
ENST00000711194.1	573	299	1.5	0.121392
ENST00000711193.1	851	577	2	0.0838736
ENST00000711192.1	2048	1774	356.108	4.85735
ENST00000711184.1	5287	5013	455.345	2.19793
ENST00000711183.1	540	266	4.40087	0.400339
ENST00000711182.1	587	313	16.9259	1.30851
ENST00000711181.1	555	281	9.9159	0.85388
ENST00000711180.1	469	195	0	0
ENST00000711179.1	5318	5044	406.816	1.95161
ENST00000711177.1	284	28.2352	0	0
ENST00000711176.1	579	305	12.019	0.953542
ENST00000711175.1	587	313	16.9259	1.30851
ENST00000711174.1	828	554	8.5516	0.373515
ENST00000711173.1	4507	4233	500.84	2.863
ENST00000711172.1	4510	4236	123.602	0.706058
ENST00000711171.1	4498	4224	1257.13	7.20155
ENST00000711170.1	905	631	39.5585	1.51698
ENST00000711169.1	2832	2558	57.2656	0.541707
ENST00000711168.1	947	673	0	0
ENST00000711165.1	1243	969	824.499	20.5891
ENST00000711164.1	892	618	269.354	10.5464
ENST00000711163.1	918	644	21.9881	0.826176
ENST00000711162.1	583	309	7.51126	0.5882
ENST00000711161.1	497	223	2.35308	0.25533
ENST00000711160.1	1129	855	2271.96	64.2992
ENST00000711159.1	842	568	35.9685	1.5323
ENST00000711158.1	1089	815	202.617	6.01574
ENST00000711157.1	1278	1004	23	0.554326
ENST00000711156.1	533	259	6.5	0.607274
ENST00000711155.1	573	299	0	0
ENST00000711154.1	604	330	460.481	33.7652
ENST00000711153.1	466	192	0	0
ENST00000711152.1	815	541	7.50808	0.335817
ENST00000711151.1	756	482	13.7664	0.691105
ENST00000711145.1	3757	3483	1.81204	0.0125888
ENST00000711143.1	1951	1677	3.32003	0.047905
ENST00000711142.1	7934	7660	39.7831	0.125673
ENST00000711141.1	1351	1077	5.2423	0.117782
ENST00000711254.1	1538	1264	0	0
ENST00000711255.1	1789	1515	6.40178	0.102249
ENST00000711256.1	1013	739	2.91324	0.0953898
ENST00000711132.1	3199	2925	431.305	3.56804
ENST00000711186.1	3232	2958	172.685	1.41263
ENST00000711185.1	2187	1913	149.01	1.88483
ENST00000711210.1	1330	1056	8.73788	0.200223
ENST00000711209.1	1087	813	0	0
ENST00000711208.1	989	715	0	0
ENST00000711207.1	510	236	0	0
ENST00000711206.1	442	168	0	0
ENST00000850688.1	1648	1374	6.3968	0.112654
ENST00000711138.1	1954	1680	57.3446	0.825951
ENST00000711137.1	2291	2017	50.0259	0.60015
ENST00000711136.1	900	626	0	0
ENST00000711135.1	1987	1713	6.3625	0.0898755
ENST00000711129.1	1815	1541	0	0
ENST00000711130.1	802	528	17.3968	0.797271
ENST00000850689.1	1679	1405	0	0
ENST00000711131.1	1940	1666	117.083	1.70055
ENST00000711220.1	1601	1327	15.2579	0.278224
ENST00000711221.1	489	215	0	0
ENST00000850690.1	2014	1740	15.9376	0.221638
ENST00000850691.1	1474	1200	0	0
ENST00000711222.1	459	185	1.96787	0.257392
ENST00000711223.1	1628	1354	0	0
ENST00000711224.1	1410	1136	0	0
ENST00000711225.1	1671	1397	0	0
ENST00000711226.1	1283	1009	0	0
ENST00000711227.1	391	117.006	6.99682	1.44698
ENST00000711228.1	392	118.006	3	0.615162
ENST00000711229.1	476	202	0	0
ENST00000711230.1	389	115.008	0	0
ENST00000672066.1	3176	2902	178.214	1.48599
ENST00000673544.1	344	70.826	8.15051	2.7846
ENST00000672298.1	554	280	3.66667	0.316872
ENST00000672379.1	2177	1903	213.732	2.71771
ENST00000673583.1	1018	744	1.40256	0.0456163
ENST00000672062.1	279	26.1481	1	0.925402
ENST00000672432.1	279	26.1481	1	0.925402
ENST00000850822.1	3290	3016	248.672	1.99511
ENST00000711232.1	2016	1742	15.3369	0.21304
ENST00000711233.1	1875	1601	546.229	8.25571
ENST00000711260.1	2594	2320	1707.66	17.8109
ENST00000711261.1	742	468	15.6925	0.811367
ENST00000711262.1	696	422	5.63481	0.323101
ENST00000711263.1	673	399	0	0
ENST00000711264.1	2496	2222	106.591	1.16077
ENST00000711265.1	658	384	34.4201	2.16896
ENST00000711271.1	720	446	126.862	6.88283
ENST00000711272.1	1437	1163	0	0
ENST00000711273.1	4244	3970	546.306	3.32979
ENST00000711274.1	828	554	9.30548	0.406443
ENST00000711275.1	781	507	15.3383	0.732047
ENST00000711276.1	1769	1495	0	0
ENST00000711277.1	3187	2913	305.355	2.5365
ENST00000711278.1	1826	1552	150.516	2.34673
ENST00000711279.1	542	268	2.47289	0.223276
ENST00000711280.1	786	512	1.62529	0.0768123
ENST00000711281.1	2980	2706	0	0
ENST00000711282.1	658	384	0	0
ENST00000711283.1	1641	1367	45.6502	0.808063
ENST00000711284.1	832	558	20.6341	0.894791
ENST00000711285.1	534	260	0	0
ENST00000711286.1	2038	1764	1.40726	0.019304
ENST00000850823.1	4232	3958	14.2441	0.0870821
ENST00000711288.1	298	35.2427	0	0
ENST00000711289.1	308	41.392	0	0
ENST00000457658.6	2417	2143	20.5459	0.231993
ENST00000440408.5	5284	5010	37.3835	0.180557
ENST00000651177.1	9640	9366	0	0
ENST00000417071.1	882	608	35.3156	1.40551
ENST00000338981.7	10036	9762	0	0
ENST00000493168.1	787	513	0	0
ENST00000426564.6	9118	8844	2.22155	0.00607826
ENST00000453031.1	909	635	0.843363	0.0321375
ENST00000471409.1	2410	2136	8.24578	0.0934117
ENST00000707313.1	987	713	0.5	0.0169688
ENST00000707314.1	1430	1156	0	0
ENST00000707315.1	708	434	0	0
ENST00000707316.1	428	154	0	0
ENST00000710353.1	7691	7417	0	0
ENST00000361365.7	1339	1065	1	0.0227207
ENST00000465253.1	855	581	0	0
ENST00000382772.3	746	472	0	0
ENST00000464196.5	3148	2874	11.4881	0.0967236
ENST00000485584.1	641	367	0	0
ENST00000602732.5	559	285	0	0
ENST00000331070.8	1206	932	0	0
ENST00000602818.2	1010	736	0	0
ENST00000382585.2	321	50.8321	0	0
ENST00000344884.4	1038	764	0	0
ENST00000491902.1	1476	1202	0	0
ENST00000382852.1	1390	1116	0	0
ENST00000304790.3	1444	1170	0	0
ENST00000673258.1	965	691	0.578235	0.0202487
ENST00000672485.1	1872	1598	0	0
ENST00000671794.1	2030	1756	7.92177	0.109161
ENST00000671708.1	564	290	0	0
ENST00000672538.1	687	413	0	0
ENST00000672343.1	522	248	0	0
ENST00000469599.6	5501	5227	0	0
ENST00000317961.9	6825	6551	0	0
ENST00000541639.5	5579	5305	3.01648	0.013759
ENST00000382806.6	5134	4860	0	0
ENST00000492117.1	5235	4961	3.00048	0.014635
ENST00000440077.5	4701	4427	0	0
ENST00000415360.1	880	606	0	0
ENST00000485154.1	792	518	0	0
ENST00000478891.1	856	582	1	0.0415765
ENST00000447300.1	1336	1062	0	0
ENST00000672201.1	1282	1008	204.898	4.91866
ENST00000672505.1	942	668	0	0
ENST00000673154.1	2979	2705	35.537	0.317896
ENST00000671931.1	1038	764	223.615	7.08238
ENST00000673369.1	925	651	0.00161449	6.00104e-05
ENST00000672991.1	1123	849	0	0
ENST00000672501.1	2775	2501	7.77712e-05	7.52447e-07
ENST00000672633.1	765	491	65.3761	3.22187
ENST00000672705.1	752	478	6.2007e-08	3.13895e-09
ENST00000673585.1	751	477	27.8047	1.41049
ENST00000671977.1	577	303	0.767568	0.0612978
ENST00000673364.1	618	344	0	0
ENST00000672496.1	799	525	0.598143	0.0275687
ENST00000672655.1	420	146	0	0
ENST00000672511.1	1443	1169	6.46147	0.133748
ENST00000307393.3	1395	1121	0	0
ENST00000309834.8	1038	764	0	0
ENST00000338876.8	1476	1202	0	0
ENST00000382856.2	1374	1100	3.00056	0.0660056
ENST00000321217.5	879	605	0	0
ENST00000559055.2	927	653	0	0
ENST00000250838.6	1960	1686	0	0
ENST00000382287.5	1206	932	0	0
ENST00000602559.5	1010	736	0	0
ENST00000618574.1	321	50.8321	0	0
ENST00000602680.1	559	285	0	0
ENST00000415508.6	3277	3003	0	0
ENST00000382314.6	3910	3636	0	0
ENST00000449750.7	3271	2997	0	0
ENST00000682740.1	4272	3998	0	0
ENST00000382432.9	2405	2131	0	0
ENST00000440066.6	1891	1617	0	0
ENST00000382296.4	2048	1774	0	0
ENST00000634662.1	1832	1558	0	0
ENST00000382867.4	1961	1687	0	0
ENST00000383070.2	828	554	0	0
ENST00000633392.1	1845	1571	0	0
ENST00000250784.13	1189	915	0	0
ENST00000430575.1	811	537	2.00005	0.0901234
ENST00000477725.1	998	724	0	0
ENST00000515575.1	454	180	0	0
ENST00000634171.3	1108	834	2.94713	0.0855075
ENST00000632257.1	1642	1368	0	0
ENST00000383052.5	5113	4839	0	0
ENST00000155093.8	5336	5062	0	0
ENST00000625061.3	2273	1999	0	0
ENST00000469869.1	678	404	0	0
ENST00000443793.1	567	293	1	0.0825854
ENST00000449237.4	3464	3190	0	0
ENST00000478783.1	803	529	0	0
ENST00000632563.2	1840	1566	0	0
ENST00000632873.1	1525	1251	0	0
ENST00000355096.4	1592	1318	0	0
ENST00000633146.1	1560	1286	0	0
ENST00000360160.8	2709	2435	0	0
ENST00000454054.5	1049	775	0	0
ENST00000493363.1	528	254	0	0
ENST00000336079.8	4408	4134	4.00367	0.0234347
ENST00000440554.1	792	518	0	0
ENST00000469101.1	507	233	0	0
ENST00000472510.5	572	298	0	0
ENST00000463199.1	621	347	0	0
ENST00000495478.1	517	243	0	0
ENST00000632388.1	1720	1446	0	0
ENST00000632295.1	1720	1446	0	0
ENST00000631964.1	1863	1589	0	0
ENST00000633863.1	1148	874	0	0
ENST00000632559.1	1863	1589	0	0
ENST00000634012.1	1840	1566	0	0
ENST00000633810.2	1156	882	1.98756e-08	5.45285e-10
ENST00000633532.1	1863	1589	0	0
ENST00000633805.3	882	608	0	0
ENST00000633914.1	1863	1589	0	0
ENST00000682216.1	4571	4297	0	0
ENST00000684226.1	3391	3117	0	0
ENST00000684326.1	398	124.002	0	0
ENST00000682761.1	2098	1824	3.16066	0.0419299
ENST00000682112.1	4705	4431	0	0
ENST00000331397.8	6529	6255	0	0
ENST00000545955.6	6174	5900	0	0
ENST00000382896.9	5239	4965	0	0
ENST00000682913.1	4179	3905	0	0
ENST00000537580.6	4008	3734	0	0
ENST00000538878.6	4092	3818	0	0
ENST00000540140.6	4170	3896	0	0
ENST00000612274.5	4104	3830	0	0
ENST00000617789.5	4200	3926	0	0
ENST00000618474.5	3795	3521	0	0
ENST00000624098.3	3636	3362	0	0
ENST00000362096.8	4990	4716	0	0
ENST00000329134.9	4325	4051	5.19233	0.031015
ENST00000478900.5	747	473	0	0
ENST00000474365.1	1387	1113	0	0
ENST00000382893.2	1539	1265	0	0
ENST00000479713.1	686	412	0	0
ENST00000632392.3	2163	1889	1	0.0128097
ENST00000639526.1	1331	1057	0	0
ENST00000632307.2	2067	1793	0	0
ENST00000633074.1	1720	1446	0	0
ENST00000632222.1	1844	1570	0	0
ENST00000632952.1	1706	1432	0	0
ENST00000631760.1	1592	1318	0	0
ENST00000632108.2	1518	1244	0	0
ENST00000713586.1	1446	1172	0	0
ENST00000284856.4	1337	1063	0	0
ENST00000250825.5	510	236	0	0
ENST00000382365.7	3417	3143	0	0
ENST00000315357.9	3277	3003	0	0
ENST00000446723.4	3372	3098	0	0
ENST00000692367.1	2242	1968	0	0
ENST00000691059.1	1502	1228	0	0
ENST00000707384.1	2035	1761	59.4393	0.816743
ENST00000707385.1	3322	3048	587.594	4.6648
ENST00000707386.1	921	647	28.8906	1.0805
ENST00000707387.1	685	411	15.218	0.895954
ENST00000707388.1	653	379	4.85853	0.310196
ENST00000707389.1	582	308	0	0
ENST00000707390.1	1574	1300	81.9995	1.5263
ENST00000707391.1	336	63.4937	0.000489437	0.000186525
ENST00000707355.1	6227	5953	1466.35	5.96037
ENST00000707356.1	1153	879	23.5297	0.647736
ENST00000707357.1	945	671	96.2564	3.47119
ENST00000707358.1	2920	2646	39.204	0.358518
ENST00000405239.6	4335	4061	0	0
ENST00000540248.5	3268	2994	0	0
ENST00000466332.1	2242	1968	0	0
ENST00000426000.6	1846	1572	0	0
ENST00000707362.1	490	216	0	0
ENST00000707364.1	892	618	69.5708	2.72401
ENST00000707365.1	3447	3173	0	0
ENST00000707366.1	549	275	25.1769	2.21534
ENST00000707363.1	3480	3206	0	0
ENST00000707367.1	567	293	34.8843	2.88093
ENST00000707368.1	583	309	31.4536	2.4631
ENST00000707369.1	791	517	36.9068	1.72738
ENST00000707370.1	3401	3127	0	0
ENST00000707371.1	843	569	4.87865	0.207471
ENST00000707421.1	661	387	2.11734	0.132389
ENST00000707422.1	3619	3345	0	0
ENST00000707423.1	2015	1741	0	0
ENST00000707425.1	1773	1499	0	0
ENST00000707424.1	1136	862	1.5004	0.0421184
ENST00000707426.1	603	329	0	0
ENST00000707373.1	768	494	0	0
ENST00000707374.1	935	661	0.0112368	0.000411349
ENST00000707372.1	2018	1744	1571.28	21.801
ENST00000707375.1	572	298	11.5	0.933797
ENST00000707376.1	1929	1655	196.209	2.86874
ENST00000707377.1	727	453	0.767771	0.0410114
ENST00000707378.1	470	196	0.643312	0.0794212
ENST00000707379.1	1787	1513	0	0
ENST00000707380.1	981	707	0	0
ENST00000707381.1	4619	4345	61.8426	0.344405
ENST00000707382.1	713	439	9.30528	0.512904
ENST00000707383.1	550	276	6.53334	0.572792
ENST00000651267.2	926	652	0	0
ENST00000383036.1	621	347	0	0
ENST00000346432.3	2312	2038	0	0
ENST00000355162.6	2376	2102	0	0
ENST00000383032.6	2396	2122	0	0
ENST00000651523.1	523	249	0	0
ENST00000707396.1	4361	4087	471.976	2.79438
ENST00000707397.1	2389	2115	0	0
ENST00000707398.1	3612	3338	17.5263	0.12705
ENST00000707399.1	1607	1333	0	0
ENST00000710277.1	6230	5956	348.281	1.41496
ENST00000713539.1	7790	7516	94.5967	0.304551
ENST00000382449.5	3791	3517	0	0
ENST00000382440.6	4065	3791	0	0
ENST00000382433.4	2405	2131	0	0
ENST00000713541.1	7786	7512	178.413	0.574701
ENST00000710279.1	6230	5956	674.905	2.74195
ENST00000710278.1	6230	5956	756.478	3.07335
ENST00000713540.1	7774	7500	174.045	0.561528
ENST00000713538.1	7786	7512	1.9302	0.00621753
ENST00000710275.1	6230	5956	159.965	0.64989
ENST00000643089.1	7368	7094	0	0
ENST00000471252.1	793	519	0	0
ENST00000382872.5	6617	6343	0	0
ENST00000355905.6	5167	4893	0	0
ENST00000382868.5	5338	5064	0	0
ENST00000476359.1	5460	5186	9.41614	0.043935
ENST00000645399.1	530	256	0	0
ENST00000481089.1	540	266	0	0
ENST00000684976.1	7194	6920	0	0
ENST00000339174.9	5310	5036	0	0
ENST00000413217.1	722	448	0	0
ENST00000250823.5	540	266	0	0
ENST00000629237.2	848	574	0	0
ENST00000333703.8	4710	4436	17.8068	0.0971326
ENST00000698927.1	3398	3124	0	0
ENST00000622698.4	4824	4550	0.000106174	5.64651e-07
ENST00000698851.1	8550	8276	17.2996	0.050581
ENST00000620615.4	329	57.3804	0	0
ENST00000621505.1	536	262	0	0
ENST00000215473.7	4595	4321	0	0
ENST00000362095.9	4220	3946	0	0
ENST00000400457.3	9039	8765	0	0
ENST00000306882.4	2321	2047	0	0
ENST00000382407.1	2227	1953	0	0
ENST00000602770.5	559	285	0	0
ENST00000382392.5	1206	932	0	0
ENST00000602549.1	1010	736	0	0
ENST00000615850.1	321	50.8321	0	0
ENST00000361963.3	2177	1903	0	0
ENST00000306609.5	2366	2092	0	0
ENST00000383020.7	1921	1647	0	0
ENST00000382639.7	1718	1444	0	0
ENST00000382707.6	1921	1647	0	0
ENST00000361046.4	1718	1444	0	0
ENST00000627413.2	1850	1576	0	0
ENST00000627553.2	546	272	1.46523	0.130349
ENST00000628217.2	1927	1653	1.43762	0.0210446
ENST00000630375.2	574	300	0	0
ENST00000630161.2	1320	1046	4.52372	0.104649
ENST00000629515.2	598	324	0.218216	0.0162972
ENST00000625808.1	762	488	0	0
ENST00000626295.1	548	274	0	0
ENST00000627713.2	561	287	0	0
ENST00000631317.2	1897	1623	0	0
ENST00000628783.2	1886	1612	0	0
ENST00000631251.2	2039	1765	0	0
ENST00000627464.1	583	309	0	0
ENST00000628315.1	1247	973	1	0.024869
ENST00000628182.3	10252	9978	2479.64	6.01335
ENST00000625211.2	7812	7538	239.026	0.767292
ENST00000626957.2	593	319	0	0
ENST00000626698.1	4774	4500	237.615	1.27771
ENST00000626446.1	473	199	0	0
ENST00000627346.1	435	161	0	0
ENST00000626182.1	562	288	5.51268	0.463171
ENST00000640033.2	779	505	0	0
ENST00000426950.6	1179	905	0	0
ENST00000383008.1	1143	869	0	0
ENST00000466036.1	1913	1639	0	0
ENST00000482082.1	593	319	0	0
ENST00000383005.8	910	636	0	0
ENST00000287721.13	1161	887	0	0
ENST00000383000.1	1125	851	0	0
ENST00000477879.1	1895	1621	0	0
ENST00000436159.2	582	308	0	0
ENST00000457222.6	1161	887	0	0
ENST00000440483.5	666	392	0	0
ENST00000424594.1	1125	851	0	0
ENST00000491844.1	1895	1621	0	0
ENST00000469322.1	593	319	0	0
ENST00000629245.3	5532	5258	141.624	0.651758
ENST00000626912.1	2220	1946	576.303	7.16604
ENST00000631077.1	1501	1227	26.9704	0.53188
ENST00000628134.1	496	222	55.0593	6.00135
ENST00000423647.6	1171	897	0	0
ENST00000451548.6	1161	887	0	0
ENST00000440215.5	1179	905	0	0
ENST00000627374.3	6422	6148	455.795	1.79393
ENST00000625206.2	580	306	23.324	1.84439
ENST00000626671.1	554	280	7.23936	0.625623
ENST00000627461.1	549	275	8.31828	0.731934
ENST00000428845.6	1161	887	0	0
ENST00000444056.1	1125	851	0	0
ENST00000489397.1	1895	1621	0	0
ENST00000495839.1	582	308	0	0
ENST00000626413.3	6661	6387	875.521	3.31696
ENST00000628303.1	3402	3128	256.242	1.98223
ENST00000630190.1	554	280	5.1841	0.448008
ENST00000626461.1	566	292	21.0527	1.7446
ENST00000629698.1	585	311	0	0
ENST00000627160.1	258	19.3378	0	0
ENST00000429039.5	779	505	0	0
ENST00000320701.9	1166	892	0	0
ENST00000383042.1	1125	851	0	0
ENST00000470569.1	1895	1621	0	0
ENST00000464674.1	582	308	0	0
ENST00000707466.1	2491	2217	49.8393	0.543973
ENST00000707467.1	1880	1606	16.6799	0.251316
