target_id	length	eff_length	est_counts	tpm
ENST00000673242.1	610	336	0	0
ENST00000672735.1	806	532	1.35214	6.14647
ENST00000672828.1	1667	1393	0	0
ENST00000672110.1	809	535	0	0
ENST00000672348.1	1073	799	0.5	1.51335
ENST00000672449.1	2112	1838	0	0
ENST00000672131.1	2744	2470	0	0
ENST00000672524.1	2165	1891	0	0
ENST00000671723.1	1859	1585	0	0
ENST00000672142.1	1826	1552	0	0
ENST00000672870.1	545	271	0	0
ENST00000672070.1	454	180	0	0
ENST00000673043.1	739	465	0	0
ENST00000673607.1	420	146	0	0
ENST00000671772.1	537	263	0	0
ENST00000673052.1	562	288	0	0
ENST00000673567.1	502	228	0	0
ENST00000672437.1	2278	2004	9	10.8608
ENST00000672463.1	506	232	0	0
ENST00000671860.1	815	541	0	0
ENST00000672762.1	711	437	0	0
ENST00000673015.1	989	715	0	0
ENST00000673390.1	431	157	0	0
ENST00000672295.1	4375	4101	0.5	0.294847
ENST00000672811.1	241	15.584	0	0
ENST00000672484.1	2122	1848	0	0
ENST00000671957.1	540	266	0	0
ENST00000672908.1	848	574	0	0
ENST00000673115.1	886	612	0	0
ENST00000673313.1	440	166	0	0
ENST00000673090.1	1089	815	0	0
ENST00000673542.1	541	267	0	0
ENST00000672064.1	2950	2676	0	0
ENST00000672665.1	2360	2086	0	0
ENST00000673137.1	2383	2109	0	0
ENST00000672551.1	2260	1986	0	0
ENST00000673296.1	2401	2127	0	0
ENST00000672245.1	1424	1150	0	0
ENST00000672552.1	1535	1261	0	0
ENST00000671837.1	2187	1913	0.646721	0.817557
ENST00000672970.1	708	434	0.353279	1.96854
ENST00000673482.1	1443	1169	0	0
ENST00000671790.1	751	477	0	0
ENST00000671964.1	656	382	0	0
ENST00000673550.1	2695	2421	0	0
ENST00000672035.1	3105	2831	0	0
ENST00000673186.1	1101	827	0	0
ENST00000672536.1	824	550	8.3565e-07	3.67433e-06
ENST00000672938.1	1127	853	0	0
ENST00000671776.1	942	668	0	0
ENST00000673216.1	2095	1821	0	0
ENST00000673013.1	1524	1250	0	0
ENST00000673347.1	922	648	0	0
ENST00000672657.1	403	129.001	0.381596	7.15362
ENST00000672225.1	1689	1415	0.5	0.854535
ENST00000672104.1	769	495	0	0
ENST00000671892.1	746	472	0	0
ENST00000672490.1	587	313	0	0
ENST00000673611.1	765	491	0	0
ENST00000672190.1	7853	7579	0.104348	0.0332956
ENST00000673576.1	5610	5336	10.1733	4.61064
ENST00000673195.1	729	455	0	0
ENST00000673088.1	791	517	0	0
ENST00000673419.1	675	401	0	0
ENST00000672654.1	604	330	0	0
ENST00000672030.1	612	338	0	0
ENST00000672291.1	424	150	0	0
ENST00000673075.2	2514	2240	0	0
ENST00000710476.1	750	476	0.512448	2.60351
ENST00000710477.1	143	6.78053	0	0
ENST00000707310.1	2661	2387	0	0
ENST00000710606.1	5619	5345	0	0
ENST00000643872.4	4662	4388	0	0
ENST00000628983.2	684	410	0	0
ENST00000673006.3	5321	5047	2.59618	1.24399
ENST00000672883.3	1362	1088	0	0
ENST00000672034.3	1370	1096	0	0
ENST00000671787.1	1800	1526	0	0
ENST00000671991.1	1956	1682	0	0
ENST00000672360.1	352	78.4275	1.1487	35.4204
ENST00000672610.1	651	377	0	0
ENST00000673238.1	1917	1643	0	0
ENST00000711115.1	2378	2104	0	0
ENST00000711114.1	1090	816	0	0
ENST00000711113.1	5802	5528	0	0
ENST00000711112.1	713	439	0	0
ENST00000711128.1	732	458	0	0
ENST00000711127.1	519	245	0.136783	1.35015
ENST00000711126.1	1998	1724	0	0
ENST00000711125.1	458	184	0	0
ENST00000711124.1	408	134.001	0	0
ENST00000711123.1	782	508	0	0
ENST00000711219.1	1541	1267	0	0
ENST00000711218.1	662	388	0.5	3.11641
ENST00000711217.1	1476	1202	0	0
ENST00000711216.1	4267	3993	0.5	0.302822
ENST00000711215.1	407	133.001	0	0
ENST00000711214.1	1451	1177	51	104.788
ENST00000711213.1	900	626	0	0
ENST00000711212.1	854	580	0	0
ENST00000711204.1	2579	2305	2.51226	2.63579
ENST00000711203.1	744	470	1.48774	7.655
ENST00000711202.1	572	298	0	0
ENST00000711201.1	797	523	0	0
ENST00000711200.1	539	265	0	0
ENST00000711199.1	679	405	0	0
ENST00000711198.1	490	216	0	0
ENST00000711197.1	2065	1791	0.000695475	0.000939079
ENST00000711196.1	2035	1761	0	0
ENST00000711195.1	874	600	0.955711	3.85205
ENST00000711194.1	573	299	0	0
ENST00000711193.1	851	577	0	0
ENST00000711192.1	2048	1774	6.04359	8.23869
ENST00000711184.1	5287	5013	0	0
ENST00000711183.1	540	266	0.217627	1.97855
ENST00000711182.1	587	313	0	0
ENST00000711181.1	555	281	0	0
ENST00000711180.1	469	195	0	0
ENST00000711179.1	5318	5044	14.8356	7.11288
ENST00000711177.1	284	28.2352	0	0
ENST00000711176.1	579	305	1.31455e-05	0.00010423
ENST00000711175.1	587	313	0	0
ENST00000711174.1	828	554	0	0
ENST00000711173.1	4507	4233	12.076	6.89907
ENST00000711172.1	4510	4236	6.15625	3.51461
ENST00000711171.1	4498	4224	0	0
ENST00000711170.1	905	631	1.28283	4.9165
ENST00000711169.1	2832	2558	2.48492	2.34925
ENST00000711168.1	947	673	0	0
ENST00000711165.1	1243	969	0	0
ENST00000711164.1	892	618	6.99176	27.3599
ENST00000711163.1	918	644	0	0
ENST00000711162.1	583	309	0.5	3.91316
ENST00000711161.1	497	223	0	0
ENST00000711160.1	1129	855	7.16165	20.2564
ENST00000711159.1	842	568	0	0
ENST00000711158.1	1089	815	7.93936	23.5583
ENST00000711157.1	1278	1004	0	0
ENST00000711156.1	533	259	0	0
ENST00000711155.1	573	299	0	0
ENST00000711154.1	604	330	7.40722	54.2822
ENST00000711153.1	466	192	0	0
ENST00000711152.1	815	541	0	0
ENST00000711151.1	756	482	0	0
ENST00000711145.1	3757	3483	0	0
ENST00000711143.1	1951	1677	0	0
ENST00000711142.1	7934	7660	1.00487	0.317248
ENST00000711141.1	1351	1077	0	0
ENST00000711254.1	1538	1264	0	0
ENST00000711255.1	1789	1515	0	0
ENST00000711256.1	1013	739	0	0
ENST00000711132.1	3199	2925	2.36524	1.95553
ENST00000711186.1	3232	2958	5.49944e-05	4.4961e-05
ENST00000711185.1	2187	1913	1.13471	1.43445
ENST00000711210.1	1330	1056	0	0
ENST00000711209.1	1087	813	0	0
ENST00000711208.1	989	715	0	0
ENST00000711207.1	510	236	0	0
ENST00000711206.1	442	168	0	0
ENST00000850688.1	1648	1374	0	0
ENST00000711138.1	1954	1680	0	0
ENST00000711137.1	2291	2017	0	0
ENST00000711136.1	900	626	0	0
ENST00000711135.1	1987	1713	0	0
ENST00000711129.1	1815	1541	0	0
ENST00000711130.1	802	528	0.5	2.29009
ENST00000850689.1	1679	1405	0	0
ENST00000711131.1	1940	1666	0	0
ENST00000711220.1	1601	1327	0	0
ENST00000711221.1	489	215	0	0
ENST00000850690.1	2014	1740	0	0
ENST00000850691.1	1474	1200	0	0
ENST00000711222.1	459	185	0	0
ENST00000711223.1	1628	1354	0	0
ENST00000711224.1	1410	1136	0	0
ENST00000711225.1	1671	1397	0	0
ENST00000711226.1	1283	1009	0	0
ENST00000711227.1	391	117.006	0	0
ENST00000711228.1	392	118.006	0	0
ENST00000711229.1	476	202	0	0
ENST00000711230.1	389	115.008	0	0
ENST00000672066.1	3176	2902	0	0
ENST00000673544.1	344	70.826	0	0
ENST00000672298.1	554	280	0	0
ENST00000672379.1	2177	1903	2.5	3.177
ENST00000673583.1	1018	744	0	0
ENST00000672062.1	279	26.1481	0	0
ENST00000672432.1	279	26.1481	0	0
ENST00000850822.1	3290	3016	1.0751	0.862053
ENST00000711232.1	2016	1742	0	0
ENST00000711233.1	1875	1601	9.4293	14.2431
ENST00000711260.1	2594	2320	0	0
ENST00000711261.1	742	468	0	0
ENST00000711262.1	696	422	0	0
ENST00000711263.1	673	399	0	0
ENST00000711264.1	2496	2222	11.3637	12.3678
ENST00000711265.1	658	384	1.63625	10.3047
ENST00000711271.1	720	446	0.851963	4.61958
ENST00000711272.1	1437	1163	0	0
ENST00000711273.1	4244	3970	7.35345	4.47937
ENST00000711274.1	828	554	0	0
ENST00000711275.1	781	507	0	0
ENST00000711276.1	1769	1495	0	0
ENST00000711277.1	3187	2913	0.00065178	0.000541099
ENST00000711278.1	1826	1552	0	0
ENST00000711279.1	542	268	0	0
ENST00000711280.1	786	512	0	0
ENST00000711281.1	2980	2706	0.608153	0.543502
ENST00000711282.1	658	384	0	0
ENST00000711283.1	1641	1367	0.672361	1.18946
ENST00000711284.1	832	558	0	0
ENST00000711285.1	534	260	0	0
ENST00000711286.1	2038	1764	0	0
ENST00000850823.1	4232	3958	0	0
ENST00000711288.1	298	35.2427	0	0
ENST00000711289.1	308	41.392	0	0
ENST00000457658.6	2417	2143	0	0
ENST00000440408.5	5284	5010	2.61756	1.2635
ENST00000651177.1	9640	9366	37.4924	9.68068
ENST00000417071.1	882	608	2.18979	8.70993
ENST00000338981.7	10036	9762	0	0
ENST00000493168.1	787	513	0	0
ENST00000426564.6	9118	8844	0.00011943	3.26574e-05
ENST00000453031.1	909	635	0	0
ENST00000471409.1	2410	2136	0	0
ENST00000707313.1	987	713	0	0
ENST00000707314.1	1430	1156	0	0
ENST00000707315.1	708	434	0	0
ENST00000707316.1	428	154	0	0
ENST00000710353.1	7691	7417	0	0
ENST00000361365.7	1339	1065	0	0
ENST00000465253.1	855	581	1.22059	5.08053
ENST00000382772.3	746	472	3.50364	17.9512
ENST00000464196.5	3148	2874	2.20329	1.85396
ENST00000485584.1	641	367	3.09118	20.3692
ENST00000602732.5	559	285	0	0
ENST00000331070.8	1206	932	0	0
ENST00000602818.2	1010	736	0.333333	1.09526
ENST00000382585.2	321	50.8321	0	0
ENST00000344884.4	1038	764	0	0
ENST00000491902.1	1476	1202	0	0
ENST00000382852.1	1390	1116	0	0
ENST00000304790.3	1444	1170	0	0
ENST00000673258.1	965	691	0	0
ENST00000672485.1	1872	1598	0	0
ENST00000671794.1	2030	1756	0	0
ENST00000671708.1	564	290	0	0
ENST00000672538.1	687	413	0	0
ENST00000672343.1	522	248	0	0
ENST00000469599.6	5501	5227	0	0
ENST00000317961.9	6825	6551	4.27428	1.57787
ENST00000541639.5	5579	5305	5.50975	2.51167
ENST00000382806.6	5134	4860	0	0
ENST00000492117.1	5235	4961	0	0
ENST00000440077.5	4701	4427	8.7862	4.79963
ENST00000415360.1	880	606	0.7725	3.08278
ENST00000485154.1	792	518	1	4.6686
ENST00000478891.1	856	582	1.95499	8.12339
ENST00000447300.1	1336	1062	0	0
ENST00000672201.1	1282	1008	0	0
ENST00000672505.1	942	668	0	0
ENST00000673154.1	2979	2705	0	0
ENST00000671931.1	1038	764	1.55175	4.91184
ENST00000673369.1	925	651	0	0
ENST00000672991.1	1123	849	2.58089	7.35154
ENST00000672501.1	2775	2501	0.867361	0.838692
ENST00000672633.1	765	491	0	0
ENST00000672705.1	752	478	0	0
ENST00000673585.1	751	477	0	0
ENST00000671977.1	577	303	0	0
ENST00000673364.1	618	344	0	0
ENST00000672496.1	799	525	0	0
ENST00000672655.1	420	146	0	0
ENST00000672511.1	1443	1169	0.5	1.03436
ENST00000307393.3	1395	1121	0	0
ENST00000309834.8	1038	764	0	0
ENST00000338876.8	1476	1202	0	0
ENST00000382856.2	1374	1100	0	0
ENST00000321217.5	879	605	0	0
ENST00000559055.2	927	653	0	0
ENST00000250838.6	1960	1686	0	0
ENST00000382287.5	1206	932	0	0
ENST00000602559.5	1010	736	0.333333	1.09526
ENST00000618574.1	321	50.8321	0	0
ENST00000602680.1	559	285	0	0
ENST00000415508.6	3277	3003	0	0
ENST00000382314.6	3910	3636	0	0
ENST00000449750.7	3271	2997	0	0
ENST00000682740.1	4272	3998	0	0
ENST00000382432.9	2405	2131	0	0
ENST00000440066.6	1891	1617	0	0
ENST00000382296.4	2048	1774	0	0
ENST00000634662.1	1832	1558	0	0
ENST00000382867.4	1961	1687	0	0
ENST00000383070.2	828	554	3	13.0957
ENST00000633392.1	1845	1571	0	0
ENST00000250784.13	1189	915	2.58407e-06	6.82967e-06
ENST00000430575.1	811	537	57.5029	258.96
ENST00000477725.1	998	724	15.4971	51.764
ENST00000515575.1	454	180	0	0
ENST00000634171.3	1108	834	0	0
ENST00000632257.1	1642	1368	0	0
ENST00000383052.5	5113	4839	5.86901	2.93309
ENST00000155093.8	5336	5062	0	0
ENST00000625061.3	2273	1999	1.4455	1.74872
ENST00000469869.1	678	404	0	0
ENST00000443793.1	567	293	0	0
ENST00000449237.4	3464	3190	6.84467	5.18894
ENST00000478783.1	803	529	0.840816	3.84381
ENST00000632563.2	1840	1566	0	0
ENST00000632873.1	1525	1251	0	0
ENST00000355096.4	1592	1318	0	0
ENST00000633146.1	1560	1286	0	0
ENST00000360160.8	2709	2435	0.704893	0.700069
ENST00000454054.5	1049	775	5.3786	16.7836
ENST00000493363.1	528	254	0	0
ENST00000336079.8	4408	4134	46.0343	26.9294
ENST00000440554.1	792	518	0.409332	1.91101
ENST00000469101.1	507	233	1.21381	12.5983
ENST00000472510.5	572	298	0	0
ENST00000463199.1	621	347	0.0353341	0.246252
ENST00000495478.1	517	243	2.22372	22.1304
ENST00000632388.1	1720	1446	0	0
ENST00000632295.1	1720	1446	0	0
ENST00000631964.1	1863	1589	0	0
ENST00000633863.1	1148	874	0	0
ENST00000632559.1	1863	1589	0	0
ENST00000634012.1	1840	1566	0	0
ENST00000633810.2	1156	882	0	0
ENST00000633532.1	1863	1589	0	0
ENST00000633805.3	882	608	0	0
ENST00000633914.1	1863	1589	0	0
ENST00000682216.1	4571	4297	0	0
ENST00000684226.1	3391	3117	0.314775	0.244219
ENST00000684326.1	398	124.002	0	0
ENST00000682761.1	2098	1824	0	0
ENST00000682112.1	4705	4431	0	0
ENST00000331397.8	6529	6255	0	0
ENST00000545955.6	6174	5900	6.31019	2.58646
ENST00000382896.9	5239	4965	9.45325	4.60445
ENST00000682913.1	4179	3905	0	0
ENST00000537580.6	4008	3734	0	0
ENST00000538878.6	4092	3818	25.2413	15.9879
ENST00000540140.6	4170	3896	0	0
ENST00000612274.5	4104	3830	7.35109	4.64162
ENST00000617789.5	4200	3926	0	0
ENST00000618474.5	3795	3521	0	0
ENST00000624098.3	3636	3362	0	0
ENST00000362096.8	4990	4716	0	0
ENST00000329134.9	4325	4051	0	0
ENST00000478900.5	747	473	0	0
ENST00000474365.1	1387	1113	0	0
ENST00000382893.2	1539	1265	2.94053	5.62149
ENST00000479713.1	686	412	1.38886	8.15223
ENST00000632392.3	2163	1889	0	0
ENST00000639526.1	1331	1057	0	0
ENST00000632307.2	2067	1793	0	0
ENST00000633074.1	1720	1446	0	0
ENST00000632222.1	1844	1570	0	0
ENST00000632952.1	1706	1432	0	0
ENST00000631760.1	1592	1318	0	0
ENST00000632108.2	1518	1244	0	0
ENST00000713586.1	1446	1172	0	0
ENST00000284856.4	1337	1063	1	2.27501
ENST00000250825.5	510	236	0	0
ENST00000382365.7	3417	3143	0	0
ENST00000315357.9	3277	3003	0	0
ENST00000446723.4	3372	3098	0	0
ENST00000692367.1	2242	1968	2.5	3.07207
ENST00000691059.1	1502	1228	0	0
ENST00000707384.1	2035	1761	0.318737	0.437713
ENST00000707385.1	3322	3048	3.55245	2.81857
ENST00000707386.1	921	647	0.628815	2.35036
ENST00000707387.1	685	411	0	0
ENST00000707388.1	653	379	0	0
ENST00000707389.1	582	308	0	0
ENST00000707390.1	1574	1300	0.5	0.930128
ENST00000707391.1	336	63.4937	0	0
ENST00000707355.1	6227	5953	16.466	6.68911
ENST00000707356.1	1153	879	0	0
ENST00000707357.1	945	671	0	0
ENST00000707358.1	2920	2646	0.534	0.488054
ENST00000405239.6	4335	4061	0	0
ENST00000540248.5	3268	2994	0	0
ENST00000466332.1	2242	1968	2.5	3.07207
ENST00000426000.6	1846	1572	0	0
ENST00000707362.1	490	216	0	0
ENST00000707364.1	892	618	0	0
ENST00000707365.1	3447	3173	1.38386e-05	1.05472e-05
ENST00000707366.1	549	275	1.83962	16.1775
ENST00000707363.1	3480	3206	0.483073	0.364389
ENST00000707367.1	567	293	0.620183	5.1188
ENST00000707368.1	583	309	0	0
ENST00000707369.1	791	517	0	0
ENST00000707370.1	3401	3127	14.877	11.5055
ENST00000707371.1	843	569	0	0
ENST00000707421.1	661	387	0	0
ENST00000707422.1	3619	3345	0	0
ENST00000707423.1	2015	1741	0	0
ENST00000707425.1	1773	1499	0	0
ENST00000707424.1	1136	862	0	0
ENST00000707426.1	603	329	0	0
ENST00000707373.1	768	494	0	0
ENST00000707374.1	935	661	0	0
ENST00000707372.1	2018	1744	2.88199	3.99634
ENST00000707375.1	572	298	0	0
ENST00000707376.1	1929	1655	5.50838	8.049
ENST00000707377.1	727	453	0	0
ENST00000707378.1	470	196	0	0
ENST00000707379.1	1787	1513	0	0
ENST00000707380.1	981	707	0	0
ENST00000707381.1	4619	4345	0	0
ENST00000707382.1	713	439	1.10963	6.11266
ENST00000707383.1	550	276	0	0
ENST00000651267.2	926	652	0	0
ENST00000383036.1	621	347	0	0
ENST00000346432.3	2312	2038	0	0
ENST00000355162.6	2376	2102	0	0
ENST00000383032.6	2396	2122	0	0
ENST00000651523.1	523	249	0	0
ENST00000707396.1	4361	4087	6.5	3.84614
ENST00000707397.1	2389	2115	0	0
ENST00000707398.1	3612	3338	0	0
ENST00000707399.1	1607	1333	0	0
ENST00000710277.1	6230	5956	13.2635	5.38541
ENST00000713539.1	7790	7516	1.02259	0.329027
ENST00000382449.5	3791	3517	0	0
ENST00000382440.6	4065	3791	0	0
ENST00000382433.4	2405	2131	0	0
ENST00000713541.1	7786	7512	7.93429e-07	2.55428e-07
ENST00000710279.1	6230	5956	1.42292e-07	5.77752e-08
ENST00000710278.1	6230	5956	9.73243	3.95169
ENST00000713540.1	7774	7500	6.0304	1.94447
ENST00000713538.1	7786	7512	1.03897	0.334474
ENST00000710275.1	6230	5956	7.297	2.96282
ENST00000643089.1	7368	7094	0	0
ENST00000471252.1	793	519	0	0
ENST00000382872.5	6617	6343	0	0
ENST00000355905.6	5167	4893	0	0
ENST00000382868.5	5338	5064	0	0
ENST00000476359.1	5460	5186	3.31135	1.54415
ENST00000645399.1	530	256	0	0
ENST00000481089.1	540	266	0	0
ENST00000684976.1	7194	6920	0	0
ENST00000339174.9	5310	5036	1.68865	0.810907
ENST00000413217.1	722	448	0	0
ENST00000250823.5	540	266	0	0
ENST00000629237.2	848	574	0	0
ENST00000333703.8	4710	4436	0	0
ENST00000698927.1	3398	3124	0	0
ENST00000622698.4	4824	4550	0	0
ENST00000698851.1	8550	8276	0	0
ENST00000620615.4	329	57.3804	0	0
ENST00000621505.1	536	262	0	0
ENST00000215473.7	4595	4321	0	0
ENST00000362095.9	4220	3946	0	0
ENST00000400457.3	9039	8765	0	0
ENST00000306882.4	2321	2047	0	0
ENST00000382407.1	2227	1953	0	0
ENST00000602770.5	559	285	0	0
ENST00000382392.5	1206	932	0	0
ENST00000602549.1	1010	736	0.333333	1.09526
ENST00000615850.1	321	50.8321	0	0
ENST00000361963.3	2177	1903	0	0
ENST00000306609.5	2366	2092	0	0
ENST00000383020.7	1921	1647	0	0
ENST00000382639.7	1718	1444	0	0
ENST00000382707.6	1921	1647	0	0
ENST00000361046.4	1718	1444	0	0
ENST00000627413.2	1850	1576	0	0
ENST00000627553.2	546	272	0	0
ENST00000628217.2	1927	1653	0	0
ENST00000630375.2	574	300	0	0
ENST00000630161.2	1320	1046	0	0
ENST00000629515.2	598	324	0	0
ENST00000625808.1	762	488	0	0
ENST00000626295.1	548	274	0	0
ENST00000627713.2	561	287	0	0
ENST00000631317.2	1897	1623	0	0
ENST00000628783.2	1886	1612	0	0
ENST00000631251.2	2039	1765	0	0
ENST00000627464.1	583	309	0	0
ENST00000628315.1	1247	973	0	0
ENST00000628182.3	10252	9978	9.10968	2.20788
ENST00000625211.2	7812	7538	10.8081	3.46745
ENST00000626957.2	593	319	0.415921	3.15309
ENST00000626698.1	4774	4500	4.73209	2.54306
ENST00000626446.1	473	199	0	0
ENST00000627346.1	435	161	0	0
ENST00000626182.1	562	288	0.934209	7.84455
ENST00000640033.2	779	505	0	0
ENST00000426950.6	1179	905	0	0
ENST00000383008.1	1143	869	0	0
ENST00000466036.1	1913	1639	0	0
ENST00000482082.1	593	319	0	0
ENST00000383005.8	910	636	0	0
ENST00000287721.13	1161	887	0	0
ENST00000383000.1	1125	851	0	0
ENST00000477879.1	1895	1621	0	0
ENST00000436159.2	582	308	0	0
ENST00000457222.6	1161	887	0	0
ENST00000440483.5	666	392	0	0
ENST00000424594.1	1125	851	0	0
ENST00000491844.1	1895	1621	0	0
ENST00000469322.1	593	319	0	0
ENST00000629245.3	5532	5258	1.35275	0.622174
ENST00000626912.1	2220	1946	2.20588	2.74129
ENST00000631077.1	1501	1227	1.79346	3.53479
ENST00000628134.1	496	222	1	10.8934
ENST00000423647.6	1171	897	0	0
ENST00000451548.6	1161	887	0	0
ENST00000440215.5	1179	905	0	0
ENST00000627374.3	6422	6148	5.05254	1.98743
ENST00000625206.2	580	306	0	0
ENST00000626671.1	554	280	0	0
ENST00000627461.1	549	275	0	0
ENST00000428845.6	1161	887	0	0
ENST00000444056.1	1125	851	0	0
ENST00000489397.1	1895	1621	0	0
ENST00000495839.1	582	308	0	0
ENST00000626413.3	6661	6387	9.64804	3.65307
ENST00000628303.1	3402	3128	0.238253	0.184199
ENST00000630190.1	554	280	0.0770393	0.665381
ENST00000626461.1	566	292	1.03667	8.58568
ENST00000629698.1	585	311	0	0
ENST00000627160.1	258	19.3378	0	0
ENST00000429039.5	779	505	0	0
ENST00000320701.9	1166	892	0	0
ENST00000383042.1	1125	851	0	0
ENST00000470569.1	1895	1621	0	0
ENST00000464674.1	582	308	0	0
ENST00000707466.1	2491	2217	0	0
ENST00000707467.1	1880	1606	0	0
ENST00000707468.1	1919	1645	97.8689	143.878
ENST00000707469.1	1859	1585	0	0
ENST00000707470.1	1919	1645	3.06011e-08	4.49871e-08
ENST00000707471.1	2052	1778	321.963	437.916
ENST00000707472.1	1895	1621	0	0
ENST00000707473.1	1842	1568	0	0
ENST00000707474.1	1860	1586	0	0
ENST00000707475.1	1749	1475	0	0
ENST00000707476.1	2241	1967	0	0
ENST00000707477.1	1993	1719	0	0
ENST00000707478.1	1895	1621	5.42038e-06	8.08655e-06
ENST00000707479.1	2185	1911	0	0
ENST00000707480.1	2005	1731	0	0
ENST00000707481.1	2141	1867	0	0
ENST00000707482.1	2256	1982	3.47652	4.24187
ENST00000707483.1	1958	1684	3.90317	5.60521
ENST00000707484.1	1698	1424	0	0
ENST00000707485.1	2001	1727	0	0
ENST00000707486.1	1137	863	0	0
ENST00000707487.1	1449	1175	0	0
ENST00000707488.1	1128	854	0	0
ENST00000707489.1	1228	954	0	0
ENST00000707490.1	1340	1066	0	0
ENST00000707491.1	10726	10452	1.49833	0.346677
ENST00000707492.1	10801	10527	0.00166933	0.000383489
ENST00000707493.1	591	317	0.5	3.81441
ENST00000707494.1	1890	1616	0	0
ENST00000707495.1	565	291	0	0
ENST00000707496.1	808	534	0	0
ENST00000707497.1	814	540	0	0
ENST00000707498.1	563	289	0	0
ENST00000673158.1	1002	728	0.5	1.66094
ENST00000673382.1	1031	757	0	0
ENST00000671802.1	2594	2320	0	0
ENST00000672102.1	2170	1896	0	0
ENST00000671962.1	3200	2926	0	0
ENST00000672834.1	2077	1803	0	0
ENST00000671936.1	1882	1608	0	0
ENST00000672230.1	2611	2337	0	0
ENST00000672865.1	2295	2021	0	0
ENST00000671857.1	2632	2358	0	0
ENST00000673523.1	1819	1545	0	0
ENST00000672386.1	2199	1925	1.06283	1.33521
ENST00000672096.1	1915	1641	0	0
ENST00000672254.1	1662	1388	0	0
ENST00000673377.1	1516	1242	1.61711	3.14872
ENST00000672624.1	1281	1007	0	0
ENST00000673407.1	987	713	0	0
ENST00000672004.1	2437	2163	0	0
ENST00000671861.1	948	674	0	0
ENST00000672611.1	852	578	0	0
ENST00000673579.1	570	296	0	0
ENST00000672421.1	707	433	1.10117	6.15013
ENST00000673478.1	890	616	0	0
ENST00000672782.1	595	321	0	0
ENST00000672060.1	705	431	0.835051	4.68546
ENST00000671865.1	628	354	0	0
ENST00000382653.6	1718	1444	0	0
ENST00000382680.5	1921	1647	0	0
ENST00000418956.2	1491	1217	0	0
ENST00000358944.8	1718	1444	0	0
ENST00000382658.5	1773	1499	0	0
ENST00000382659.7	1882	1608	0	0
ENST00000303766.12	1862	1588	0	0
ENST00000481858.1	1718	1444	0	0
ENST00000454978.2	1810	1536	0	0
ENST00000250831.6	1946	1672	0	0
ENST00000470460.1	1717	1443	0	0
ENST00000284885.8	4076	3802	0	0
ENST00000422787.1	754	480	1	5.0382
ENST00000474775.1	452	178	0	0
ENST00000284878.12	5593	5319	97.9986	44.556
ENST00000400166.5	1080	806	8.05532	24.1693
ENST00000356275.10	270	22.8744	0	0
ENST00000400165.5	603	329	0	0
ENST00000400169.1	1445	1171	9.44373	19.5031
ENST00000382751.4	10818	10544	22.5325	5.16798
ENST00000480196.2	479	205	0	0
ENST00000492603.1	551	277	1	8.73045
ENST00000672297.1	3501	3227	0	0
ENST00000673372.1	2488	2214	14.4181	15.7487
ENST00000672248.1	2580	2306	0	0
ENST00000671968.1	2347	2073	0.00105044	0.00122542
ENST00000671919.1	2211	1937	0	0
ENST00000671826.1	1107	833	7.07489	20.5395
ENST00000672909.1	1881	1607	0	0
ENST00000671834.1	832	558	0	0
ENST00000673318.1	519	245	0	0
ENST00000672948.1	521	247	0	0
ENST00000673068.1	591	317	0	0
ENST00000672184.1	476	202	0	0
ENST00000671801.1	575	301	0	0
ENST00000671729.1	553	279	0	0
ENST00000672540.1	597	323	0	0
ENST00000672473.1	632	358	0	0
ENST00000416044.1	370	96.0755	0	0
ENST00000400532.5	1757	1483	3.24333	5.28892
ENST00000480456.6	4351	4077	3.00747	1.78393
ENST00000460679.5	1025	751	0	0
ENST00000492962.1	946	672	0	0
ENST00000477351.1	311	43.4283	0	0
ENST00000471689.1	614	340	0.749193	5.32882
ENST00000312957.9	4209	3935	0	0
ENST00000707589.1	1161	887	0	0
ENST00000707590.1	435	161	0	0
ENST00000707591.1	1125	851	0	0
ENST00000707592.1	1895	1621	0	0
ENST00000707593.1	582	308	0	0
ENST00000707597.1	1179	905	0	0
ENST00000707598.1	663	389	0	0
ENST00000707599.1	1143	869	0	0
ENST00000707600.1	1913	1639	0	0
