target_id	length	eff_length	est_counts	tpm
ENST00000390360.3	365	91.1266	1.5	0.279953
ENST00000390361.3	397	123.003	4.36364	0.603353
ENST00000390362.1	343	69.8927	0	0
ENST00000390363.2	390	116.007	0	0
ENST00000415118.1	8	3.20871	0	0
ENST00000448914.1	13	3.67595	0	0
ENST00000434970.2	9	3.33724	0	0
ENST00000632684.1	12	3.61197	0	0
ENST00000631435.1	12	3.61197	0	0
ENST00000710614.1	16	3.81506	0	0
ENST00000361390.2	956	682	1178.74	29.3949
ENST00000361453.3	1042	768	1193.27	26.425
ENST00000361624.2	1542	1268	68639.4	920.645
ENST00000361739.1	684	410	11037	457.83
ENST00000361851.1	207	10.8985	0	0
ENST00000361899.2	681	407	1334.91	55.7823
ENST00000362079.2	784	510	19002.8	633.703
ENST00000361227.2	346	72.7051	735	171.934
ENST00000361335.1	297	34.6815	126	61.7889
ENST00000361381.2	1378	1104	3001.96	46.246
ENST00000361567.2	1812	1538	2327.92	25.7425
ENST00000361681.2	525	251	620	42.0103
ENST00000361789.2	1141	867	2368.99	46.471
ENST00000614336.4	3728	3454	0.283785	0.00139735
ENST00000612640.4	2116	1842	265.915	2.45522
ENST00000618686.1	2237	1963	90	0.779759
ENST00000621424.4	2405	2131	108.004	0.861974
ENST00000615165.1	1990	1716	119.602	1.18539
ENST00000613204.1	1213	939	192.547	3.48746
ENST00000617983.1	2404	2130	26.1616	0.208892
ENST00000616049.4	2142	1868	0	0
ENST00000616157.1	1989	1715	0	0
ENST00000612465.1	2195	1921	56.5372	0.500547
ENST00000601199.2	510	236	6	0.432392
ENST00000612315.1	831	557	8	0.244272
ENST00000612919.1	372	98.0609	10.3671	1.79804
ENST00000619792.1	2404	2130	0	0
ENST00000612848.1	740	466	87.0645	3.17756
ENST00000613230.1	2179	1905	663.005	5.91916
ENST00000400754.4	1599	1325	30.6424	0.39332
ENST00000618003.1	351	77.4659	2922.28	641.579
ENST00000619729.1	294	33.0557	38.2482	19.679
ENST00000612565.1	3027	2753	290.322	1.79354
ENST00000616638.1	1806	1532	0	0
ENST00000613216.4	3571	3297	0	0
ENST00000611339.1	3120	2846	4.07833	0.0243717
ENST00000621028.1	1426	1152	3.69633	0.0545703
ENST00000611746.1	288	30.0561	0	0
ENST00000612882.1	1084	810	0	0
ENST00000622674.1	1343	1069	0	0
ENST00000614604.4	2132	1858	0	0
ENST00000620810.1	1988	1714	0	0
ENST00000707298.1	2588	2314	0	0
ENST00000707299.1	1125	851	86.1658	1.72204
ENST00000707300.1	1329	1055	7.58346	0.122251
ENST00000707301.1	2676	2402	871.364	6.16971
ENST00000707302.1	1508	1234	0.0108404	0.000149406
ENST00000707303.1	1693	1419	24.2069	0.290132
ENST00000707304.1	1725	1451	10.3974	0.12187
ENST00000707305.1	1761	1487	6.79679	0.0777376
ENST00000707306.1	495	221	25.4374	1.95757
ENST00000707307.1	17448	17174	2.01805	0.00199848
ENST00000713550.1	15574	15300	0	0
ENST00000672332.1	4339	4065	23.844	0.0997602
ENST00000672737.1	2921	2647	86.4851	0.555681
ENST00000671992.1	719	445	4.98221	0.190414
ENST00000673124.1	446	172	0	0
ENST00000671888.1	435	161	1.15951	0.122486
ENST00000673200.1	581	307	0	0
ENST00000672749.1	769	495	1.84049	0.0632362
ENST00000672796.1	718	444	6.16973	0.236331
ENST00000672170.1	2454	2180	0	0
ENST00000672786.1	2489	2215	12.4493	0.0955894
ENST00000673392.1	1559	1285	5.59993	0.074117
ENST00000673175.1	645	371	2.9821	0.136705
ENST00000673129.1	569	295	0	0
ENST00000672346.1	1049	775	1.67129	0.0366765
ENST00000671728.1	360	86.2066	6.5	1.28236
ENST00000672017.1	3581	3307	125.83	0.647124
ENST00000672820.1	1843	1569	54.5684	0.591502
ENST00000672339.1	3117	2843	0	0
ENST00000673267.1	2743	2469	0	0
ENST00000671948.1	2435	2161	0	0
ENST00000673242.1	610	336	0	0
ENST00000672735.1	806	532	6.49626	0.207678
ENST00000672828.1	1667	1393	39.0022	0.476186
ENST00000672110.1	809	535	0	0
ENST00000672348.1	1073	799	11.3023	0.24058
ENST00000672449.1	2112	1838	31.4701	0.291199
ENST00000672131.1	2744	2470	23.7008	0.163194
ENST00000672524.1	2165	1891	0	0
ENST00000671723.1	1859	1585	0	0
ENST00000672142.1	1826	1552	0	0
ENST00000672870.1	545	271	0	0
ENST00000672070.1	454	180	0	0
ENST00000673043.1	739	465	0	0
ENST00000673607.1	420	146	0	0
ENST00000671772.1	537	263	0	0
ENST00000673052.1	562	288	0	0
ENST00000673567.1	502	228	17.5446	1.30872
ENST00000672437.1	2278	2004	353.515	3.00019
ENST00000672463.1	506	232	3.98649	0.292241
ENST00000671860.1	815	541	7.15444	0.224914
ENST00000672762.1	711	437	4.02559	0.15667
ENST00000673015.1	989	715	68.9773	1.64074
ENST00000673390.1	431	157	10.048	1.08847
ENST00000672295.1	4375	4101	107.127	0.444271
ENST00000672811.1	241	15.584	0	0
ENST00000672484.1	2122	1848	2.33808	0.0215177
ENST00000671957.1	540	266	1.89972	0.121464
ENST00000672908.1	848	574	0	0
ENST00000673115.1	886	612	3.29444	0.0915521
ENST00000673313.1	440	166	4.26233	0.436694
ENST00000673090.1	1089	815	4	0.083472
ENST00000673542.1	541	267	0	0
ENST00000672064.1	2950	2676	804.534	5.11324
ENST00000672665.1	2360	2086	0	0
ENST00000673137.1	2383	2109	0	0
ENST00000672551.1	2260	1986	0.5	0.00428183
ENST00000673296.1	2401	2127	0	0
ENST00000672245.1	1424	1150	3.00921	0.0445034
ENST00000672552.1	1535	1261	5.06421e-07	6.83022e-09
ENST00000671837.1	2187	1913	20.1319	0.178981
ENST00000672970.1	708	434	7.89834	0.309517
ENST00000673482.1	1443	1169	9.29118	0.135175
ENST00000671790.1	751	477	0.208815	0.00744529
ENST00000671964.1	656	382	0	0
ENST00000673550.1	2695	2421	106.154	0.745726
ENST00000672035.1	3105	2831	0	0
ENST00000673186.1	1101	827	0	0
ENST00000672536.1	824	550	0	0
ENST00000672938.1	1127	853	0.061256	0.00122134
ENST00000671776.1	942	668	7.7407	0.19708
ENST00000673216.1	2095	1821	2.4869	0.0232266
ENST00000673013.1	1524	1250	7.03596	0.0957307
ENST00000673347.1	922	648	3.02825	0.0794795
ENST00000672657.1	403	129.001	2.55	0.336189
ENST00000672225.1	1689	1415	186.146	2.23736
ENST00000672104.1	769	495	0	0
ENST00000671892.1	746	472	19.816	0.714023
ENST00000672490.1	587	313	3.40099	0.184799
ENST00000673611.1	765	491	3.13684	0.108655
ENST00000672190.1	7853	7579	194.968	0.437512
ENST00000673576.1	5610	5336	483.724	1.54177
ENST00000673195.1	729	455	2.86282	0.107009
ENST00000673088.1	791	517	4.54371	0.149471
ENST00000673419.1	675	401	1.35735	0.0575686
ENST00000672654.1	604	330	4.05022	0.208739
ENST00000672030.1	612	338	0	0
ENST00000672291.1	424	150	0	0
ENST00000673075.2	2514	2240	0	0
ENST00000710476.1	750	476	112.223	4.00972
ENST00000710477.1	143	6.78053	0	0
ENST00000707310.1	2661	2387	24.5184	0.174694
ENST00000710606.1	5619	5345	5.92502	0.018853
ENST00000643872.4	4662	4388	1280.87	4.9645
ENST00000628983.2	684	410	184.025	7.63364
ENST00000673006.3	5321	5047	0	0
ENST00000672883.3	1362	1088	6.29373	0.0983824
ENST00000672034.3	1370	1096	14.1917	0.220222
ENST00000671787.1	1800	1526	0	0
ENST00000671991.1	1956	1682	0	0
ENST00000672360.1	352	78.4275	85.179	18.4715
ENST00000672610.1	651	377	0	0
ENST00000673238.1	1917	1643	0	0
ENST00000711115.1	2378	2104	76.2958	0.616727
ENST00000711114.1	1090	816	0.429719	0.00895638
ENST00000711113.1	5802	5528	20.469	0.0629747
ENST00000711112.1	713	439	1.34316	0.0520359
ENST00000711128.1	732	458	1.2582	0.046722
ENST00000711127.1	519	245	0	0
ENST00000711126.1	1998	1724	0	0
ENST00000711125.1	458	184	1.32235	0.122227
ENST00000711124.1	408	134.001	5.50358	0.698517
ENST00000711123.1	782	508	6.95893	0.232979
ENST00000711219.1	1541	1267	194.261	2.60763
ENST00000711218.1	662	388	0	0
ENST00000711217.1	1476	1202	96.2392	1.36171
ENST00000711216.1	4267	3993	1028.13	4.37913
ENST00000711215.1	407	133.001	4.025	0.514695
ENST00000711214.1	1451	1177	6812.43	98.4383
ENST00000711213.1	900	626	0	0
ENST00000711212.1	854	580	57.5651	1.68799
ENST00000711204.1	2579	2305	368.378	2.71807
ENST00000711203.1	744	470	120.496	4.36025
ENST00000711202.1	572	298	4.07351	0.232483
ENST00000711201.1	797	523	34.0114	1.10601
ENST00000711200.1	539	265	19.1195	1.22707
ENST00000711199.1	679	405	45.3186	1.90309
ENST00000711198.1	490	216	0	0
ENST00000711197.1	2065	1791	371.004	3.52306
ENST00000711196.1	2035	1761	100.992	0.975362
ENST00000711195.1	874	600	8.67273	0.245834
ENST00000711194.1	573	299	2.51002	0.142772
ENST00000711193.1	851	577	5	0.147378
ENST00000711192.1	2048	1774	233.322	2.23687
ENST00000711184.1	5287	5013	156.868	0.532201
ENST00000711183.1	540	266	2.44746	0.156485
ENST00000711182.1	587	313	4.6147	0.250748
ENST00000711181.1	555	281	2.82571	0.171025
ENST00000711180.1	469	195	0	0
ENST00000711179.1	5318	5044	636.547	2.14632
ENST00000711177.1	284	28.2352	0	0
ENST00000711176.1	579	305	8.01467	0.446914
ENST00000711175.1	587	313	4.6147	0.250748
ENST00000711174.1	828	554	11.0103	0.338008
ENST00000711173.1	4507	4233	655.217	2.63254
ENST00000711172.1	4510	4236	1067.45	4.28577
ENST00000711171.1	4498	4224	1643.2	6.61613
ENST00000711170.1	905	631	25.7514	0.694081
ENST00000711169.1	2832	2558	247.646	1.64653
ENST00000711168.1	947	673	108.431	2.74016
ENST00000711165.1	1243	969	1099.27	19.2938
ENST00000711164.1	892	618	436.478	12.0119
ENST00000711163.1	918	644	51.7092	1.36559
ENST00000711162.1	583	309	5.01867	0.276228
ENST00000711161.1	497	223	7.26942	0.554412
ENST00000711160.1	1129	855	2932.77	58.3379
ENST00000711159.1	842	568	81.2688	2.4334
ENST00000711158.1	1089	815	301.278	6.28706
ENST00000711157.1	1278	1004	11.501	0.194822
ENST00000711156.1	533	259	8.5	0.558158
ENST00000711155.1	573	299	0	0
ENST00000711154.1	604	330	600.556	30.9512
ENST00000711153.1	466	192	0	0
ENST00000711152.1	815	541	4.26752	0.134158
ENST00000711151.1	756	482	10.1295	0.357419
ENST00000711145.1	3757	3483	60.2046	0.293978
ENST00000711143.1	1951	1677	0	0
ENST00000711142.1	7934	7660	109.519	0.243164
ENST00000711141.1	1351	1077	23.7202	0.374577
ENST00000711254.1	1538	1264	6.52624	0.087812
ENST00000711255.1	1789	1515	10.9348	0.122755
ENST00000711256.1	1013	739	0.0852911	0.0019629
ENST00000711132.1	3199	2925	752.936	4.37795
ENST00000711186.1	3232	2958	161.636	0.929347
ENST00000711185.1	2187	1913	191.428	1.70188
ENST00000711210.1	1330	1056	3.60967	0.0581356
ENST00000711209.1	1087	813	0	0
ENST00000711208.1	989	715	0.598333	0.0142323
ENST00000711207.1	510	236	0	0
ENST00000711206.1	442	168	0	0
ENST00000850688.1	1648	1374	11.5259	0.142668
ENST00000711138.1	1954	1680	104.765	1.06058
ENST00000711137.1	2291	2017	180.999	1.52619
ENST00000711136.1	900	626	22.8121	0.619769
ENST00000711135.1	1987	1713	25.9111	0.257257
ENST00000711129.1	1815	1541	241.768	2.66829
ENST00000711130.1	802	528	40.1141	1.29211
ENST00000850689.1	1679	1405	41.0503	0.49691
ENST00000711131.1	1940	1666	698.622	7.1319
ENST00000711220.1	1601	1327	24.5715	0.314919
ENST00000711221.1	489	215	0	0
ENST00000850690.1	2014	1740	25.3489	0.24777
ENST00000850691.1	1474	1200	10.7399	0.152215
ENST00000711222.1	459	185	5.53528	0.50887
ENST00000711223.1	1628	1354	0	0
ENST00000711224.1	1410	1136	28.3568	0.424538
ENST00000711225.1	1671	1397	0	0
ENST00000711226.1	1283	1009	124.851	2.10445
ENST00000711227.1	391	117.006	9.79375	1.42357
ENST00000711228.1	392	118.006	3	0.432371
ENST00000711229.1	476	202	0	0
ENST00000711230.1	389	115.008	2.55652	0.378057
ENST00000672066.1	3176	2902	938.422	5.4997
ENST00000673544.1	344	70.826	49.0969	11.7896
ENST00000672298.1	554	280	10.3333	0.627654
ENST00000672379.1	2177	1903	865.301	7.73333
ENST00000673583.1	1018	744	11.6798	0.266994
ENST00000672062.1	279	26.1481	3.5	2.27649
ENST00000672432.1	279	26.1481	3.5	2.27649
ENST00000850822.1	3290	3016	205.673	1.1598
ENST00000711232.1	2016	1742	26.017	0.254008
ENST00000711233.1	1875	1601	994.182	10.5612
ENST00000711260.1	2594	2320	897.845	6.5819
ENST00000711261.1	742	468	23.8268	0.865882
ENST00000711262.1	696	422	41.6762	1.67963
ENST00000711263.1	673	399	69.0101	2.94156
ENST00000711264.1	2496	2222	34.5765	0.264652
ENST00000711265.1	658	384	182.066	8.06371
ENST00000711271.1	720	446	117.715	4.48884
ENST00000711272.1	1437	1163	0	0
ENST00000711273.1	4244	3970	407.416	1.74536
ENST00000711274.1	828	554	22.5405	0.691978
ENST00000711275.1	781	507	12.9981	0.436024
ENST00000711276.1	1769	1495	0	0
ENST00000711277.1	3187	2913	329.936	1.92632
ENST00000711278.1	1826	1552	195.311	2.14029
ENST00000711279.1	542	268	0	0
ENST00000711280.1	786	512	0	0
ENST00000711281.1	2980	2706	0.000219361	1.3787e-06
ENST00000711282.1	658	384	0	0
ENST00000711283.1	1641	1367	60.3804	0.751217
ENST00000711284.1	832	558	131.805	4.01732
ENST00000711285.1	534	260	45.6482	2.98599
ENST00000711286.1	2038	1764	87.9032	0.847509
ENST00000850823.1	4232	3958	252.721	1.08593
ENST00000711288.1	298	35.2427	0	0
ENST00000711289.1	308	41.392	0	0
ENST00000457658.6	2417	2143	94.3013	0.748399
ENST00000440408.5	5284	5010	275.098	0.933874
ENST00000651177.1	9640	9366	2163.63	3.92886
ENST00000417071.1	882	608	51.8997	1.45178
ENST00000338981.7	10036	9762	108.802	0.189556
ENST00000493168.1	787	513	7.84039	0.259931
ENST00000426564.6	9118	8844	32.6643	0.062815
ENST00000453031.1	909	635	0	0
ENST00000471409.1	2410	2136	37.5808	0.299228
ENST00000707313.1	987	713	0	0
ENST00000707314.1	1430	1156	0	0
ENST00000707315.1	708	434	0	0
ENST00000707316.1	428	154	0	0
ENST00000710353.1	7691	7417	13.1884	0.0302414
ENST00000361365.7	1339	1065	111.047	1.77335
ENST00000465253.1	855	581	218.888	6.40744
ENST00000382772.3	746	472	309.754	11.1612
ENST00000464196.5	3148	2874	43.6592	0.258361
ENST00000485584.1	641	367	227.584	10.5467
ENST00000602732.5	559	285	0	0
ENST00000331070.8	1206	932	0.666667	0.0121655
ENST00000602818.2	1010	736	0	0
ENST00000382585.2	321	50.8321	0	0
ENST00000344884.4	1038	764	0	0
ENST00000491902.1	1476	1202	0	0
ENST00000382852.1	1390	1116	0	0
ENST00000304790.3	1444	1170	0	0
ENST00000673258.1	965	691	0.5	0.0123064
ENST00000672485.1	1872	1598	0	0
ENST00000671794.1	2030	1756	1.74668	0.0169172
ENST00000671708.1	564	290	0	0
ENST00000672538.1	687	413	0.5	0.0205901
ENST00000672343.1	522	248	0.753316	0.0516611
ENST00000469599.6	5501	5227	244.484	0.795492
ENST00000317961.9	6825	6551	0	0
ENST00000541639.5	5579	5305	917.257	2.94065
ENST00000382806.6	5134	4860	438.461	1.53438
ENST00000492117.1	5235	4961	72.9713	0.250162
ENST00000440077.5	4701	4427	1241.78	4.77061
ENST00000415360.1	880	606	15.3054	0.429546
ENST00000485154.1	792	518	51.0431	1.67589
ENST00000478891.1	856	582	61.1422	1.78672
ENST00000447300.1	1336	1062	226.604	3.62896
ENST00000672201.1	1282	1008	142.889	2.41089
ENST00000672505.1	942	668	0	0
ENST00000673154.1	2979	2705	19.3792	0.121845
ENST00000671931.1	1038	764	668.006	14.8705
ENST00000673369.1	925	651	0	0
ENST00000672991.1	1123	849	10.4669	0.209676
ENST00000672501.1	2775	2501	23.3945	0.159088
ENST00000672633.1	765	491	207.861	7.19995
ENST00000672705.1	752	478	0.418444	0.0148884
ENST00000673585.1	751	477	86.9706	3.10093
ENST00000671977.1	577	303	7.7138	0.432976
ENST00000673364.1	618	344	59.4002	2.93675
ENST00000672496.1	799	525	0	0
ENST00000672655.1	420	146	0	0
ENST00000672511.1	1443	1169	4.17138	0.060688
ENST00000307393.3	1395	1121	0	0
ENST00000309834.8	1038	764	0	0
ENST00000338876.8	1476	1202	0	0
ENST00000382856.2	1374	1100	2.00015	0.0309248
ENST00000321217.5	879	605	0	0
ENST00000559055.2	927	653	0	0
ENST00000250838.6	1960	1686	0	0
ENST00000382287.5	1206	932	0.666667	0.0121655
ENST00000602559.5	1010	736	0	0
ENST00000618574.1	321	50.8321	0	0
ENST00000602680.1	559	285	0	0
ENST00000415508.6	3277	3003	0	0
ENST00000382314.6	3910	3636	0	0
ENST00000449750.7	3271	2997	9.22153	0.0523305
ENST00000682740.1	4272	3998	0	0
ENST00000382432.9	2405	2131	0	0
ENST00000440066.6	1891	1617	60.6351	0.637752
ENST00000382296.4	2048	1774	0	0
ENST00000634662.1	1832	1558	0	0
ENST00000382867.4	1961	1687	0	0
ENST00000383070.2	828	554	43	1.32007
ENST00000633392.1	1845	1571	0	0
ENST00000250784.13	1189	915	1969.36	36.6052
ENST00000430575.1	811	537	6437.78	203.892
ENST00000477725.1	998	724	1845.85	43.3608
ENST00000515575.1	454	180	0	0
ENST00000634171.3	1108	834	1.44878	0.0295444
ENST00000632257.1	1642	1368	0	0
ENST00000383052.5	5113	4839	0	0
ENST00000155093.8	5336	5062	439.312	1.47601
ENST00000625061.3	2273	1999	331.031	2.8164
ENST00000469869.1	678	404	11.5471	0.486106
ENST00000443793.1	567	293	227.898	13.2285
ENST00000449237.4	3464	3190	1086.5	5.79264
ENST00000478783.1	803	529	31.7897	1.02204
ENST00000632563.2	1840	1566	0	0
ENST00000632873.1	1525	1251	0	0
ENST00000355096.4	1592	1318	0	0
ENST00000633146.1	1560	1286	0	0
ENST00000360160.8	2709	2435	2193.3	15.3193
ENST00000454054.5	1049	775	387.358	8.50059
ENST00000493363.1	528	254	7.02437	0.47034
ENST00000336079.8	4408	4134	2442.31	10.0477
ENST00000440554.1	792	518	129.623	4.2559
ENST00000469101.1	507	233	10.5912	0.773088
ENST00000472510.5	572	298	9.38584	0.535667
ENST00000463199.1	621	347	22.3194	1.09393
ENST00000495478.1	517	243	41.5553	2.90843
ENST00000632388.1	1720	1446	0	0
ENST00000632295.1	1720	1446	0	0
ENST00000631964.1	1863	1589	0	0
ENST00000633863.1	1148	874	0	0
ENST00000632559.1	1863	1589	0	0
ENST00000634012.1	1840	1566	0	0
ENST00000633810.2	1156	882	0	0
ENST00000633532.1	1863	1589	0	0
ENST00000633805.3	882	608	0	0
ENST00000633914.1	1863	1589	0	0
ENST00000682216.1	4571	4297	485.124	1.92011
ENST00000684226.1	3391	3117	363.071	1.98104
ENST00000684326.1	398	124.002	0	0
ENST00000682761.1	2098	1824	56.491	0.526736
ENST00000682112.1	4705	4431	236.268	0.906863
ENST00000331397.8	6529	6255	10.7199	0.0291476
ENST00000545955.6	6174	5900	220.363	0.63522
ENST00000382896.9	5239	4965	147.595	0.50558
ENST00000682913.1	4179	3905	0.00898401	3.9128e-05
ENST00000537580.6	4008	3734	6.84519	0.0311781
ENST00000538878.6	4092	3818	143.788	0.640506
ENST00000540140.6	4170	3896	50.5396	0.220623
ENST00000612274.5	4104	3830	127.692	0.567027
ENST00000617789.5	4200	3926	205.41	0.889837
ENST00000618474.5	3795	3521	0	0
ENST00000624098.3	3636	3362	0	0
ENST00000362096.8	4990	4716	290.138	1.04633
ENST00000329134.9	4325	4051	674.546	2.83196
ENST00000478900.5	747	473	27.2938	0.981388
ENST00000474365.1	1387	1113	6.0441	0.092358
ENST00000382893.2	1539	1265	37.1615	0.499621
ENST00000479713.1	686	412	69.4084	2.86519
ENST00000632392.3	2163	1889	0	0
ENST00000639526.1	1331	1057	0	0
ENST00000632307.2	2067	1793	2.99879	0.0284449
ENST00000633074.1	1720	1446	0	0
ENST00000632222.1	1844	1570	0	0
ENST00000632952.1	1706	1432	0	0
ENST00000631760.1	1592	1318	0	0
ENST00000632108.2	1518	1244	0	0
ENST00000713586.1	1446	1172	0	0
ENST00000284856.4	1337	1063	122.258	1.95606
ENST00000250825.5	510	236	0	0
ENST00000382365.7	3417	3143	0	0
ENST00000315357.9	3277	3003	0	0
ENST00000446723.4	3372	3098	0	0
ENST00000692367.1	2242	1968	10.3084	0.0890848
ENST00000691059.1	1502	1228	0	0
ENST00000707384.1	2035	1761	197.336	1.90584
ENST00000707385.1	3322	3048	147.34	0.822139
ENST00000707386.1	921	647	20.0825	0.5279
ENST00000707387.1	685	411	11.8641	0.490944
ENST00000707388.1	653	379	3.59162	0.161172
ENST00000707389.1	582	308	13.7848	0.761181
ENST00000707390.1	1574	1300	50.9904	0.667089
ENST00000707391.1	336	63.4937	2.50956	0.672211
ENST00000707355.1	6227	5953	1339.64	3.82729
ENST00000707356.1	1153	879	82.0782	1.5881
ENST00000707357.1	945	671	147.345	3.73465
ENST00000707358.1	2920	2646	36.9818	0.237704
ENST00000405239.6	4335	4061	0	0
ENST00000540248.5	3268	2994	53.5266	0.304058
ENST00000466332.1	2242	1968	10.3084	0.0890848
ENST00000426000.6	1846	1572	0	0
ENST00000707362.1	490	216	1.93192	0.152115
ENST00000707364.1	892	618	0	0
ENST00000707365.1	3447	3173	0	0
ENST00000707366.1	549	275	0	0
ENST00000707363.1	3480	3206	0	0
ENST00000707367.1	567	293	12.9731	0.753034
ENST00000707368.1	583	309	17.5898	0.968144
ENST00000707369.1	791	517	75.257	2.47568
ENST00000707370.1	3401	3127	0	0
ENST00000707371.1	843	569	3.72115	0.111225
ENST00000707421.1	661	387	0	0
ENST00000707422.1	3619	3345	0	0
ENST00000707423.1	2015	1741	0	0
ENST00000707425.1	1773	1499	0	0
ENST00000707424.1	1136	862	3.2108	0.0633497
ENST00000707426.1	603	329	0	0
ENST00000707373.1	768	494	0	0
ENST00000707374.1	935	661	118.19	3.04101
ENST00000707372.1	2018	1744	2599.15	25.3468
ENST00000707375.1	572	298	29.0279	1.65668
ENST00000707376.1	1929	1655	177.313	1.82213
ENST00000707377.1	727	453	0	0
ENST00000707378.1	470	196	5.60156	0.486062
ENST00000707379.1	1787	1513	0	0
ENST00000707380.1	981	707	4.95533	0.119204
ENST00000707381.1	4619	4345	61.1353	0.239299
ENST00000707382.1	713	439	0	0
ENST00000707383.1	550	276	21.3418	1.3151
ENST00000651267.2	926	652	0	0
ENST00000383036.1	621	347	0	0
ENST00000346432.3	2312	2038	10.0222	0.0836365
ENST00000355162.6	2376	2102	0	0
ENST00000383032.6	2396	2122	0	0
ENST00000651523.1	523	249	1	0.0683029
ENST00000707396.1	4361	4087	549.562	2.28692
ENST00000707397.1	2389	2115	9.67476	0.077798
ENST00000707398.1	3612	3338	10.5977	0.0539961
ENST00000707399.1	1607	1333	8.57247	0.109374
ENST00000710277.1	6230	5956	302.833	0.864741
ENST00000713539.1	7790	7516	5.56131	0.0125843
ENST00000382449.5	3791	3517	0	0
ENST00000382440.6	4065	3791	0	0
ENST00000382433.4	2405	2131	0	0
ENST00000713541.1	7786	7512	3.67002e-05	8.30903e-08
ENST00000710279.1	6230	5956	197.224	0.563176
ENST00000710278.1	6230	5956	666.824	1.90412
ENST00000713540.1	7774	7500	173.677	0.393841
ENST00000713538.1	7786	7512	9.897	0.0224071
ENST00000710275.1	6230	5956	202.233	0.577477
ENST00000643089.1	7368	7094	0	0
ENST00000471252.1	793	519	29.3461	0.961658
ENST00000382872.5	6617	6343	2.29444e-05	6.15207e-08
ENST00000355905.6	5167	4893	0	0
ENST00000382868.5	5338	5064	0	0
ENST00000476359.1	5460	5186	98.2748	0.322291
ENST00000645399.1	530	256	0	0
ENST00000481089.1	540	266	20.2621	1.29551
ENST00000684976.1	7194	6920	115.358	0.283517
ENST00000339174.9	5310	5036	117.565	0.397036
ENST00000413217.1	722	448	57.6464	2.18843
ENST00000250823.5	540	266	0	0
ENST00000629237.2	848	574	2.00327	0.059356
ENST00000333703.8	4710	4436	0.0687978	0.000263768
ENST00000698927.1	3398	3124	0	0
ENST00000622698.4	4824	4550	37.2442	0.139215
ENST00000698851.1	8550	8276	1.14037	0.00234348
