target_id	length	eff_length	est_counts	tpm
ENST00000707298.1	2588	2314	4.85859	0.154648
ENST00000707299.1	1125	851	9.94275	0.860548
ENST00000707300.1	1329	1055	0	0
ENST00000707301.1	2676	2402	329.202	10.0946
ENST00000707302.1	1508	1234	9.52207	0.568348
ENST00000707303.1	1693	1419	0	0
ENST00000707304.1	1725	1451	0	0
ENST00000707305.1	1761	1487	11.9698	0.592892
ENST00000707306.1	495	221	0.385708	0.128548
ENST00000707307.1	17448	17174	0	0
ENST00000713550.1	15574	15300	2.98916	0.0143898
ENST00000672332.1	4339	4065	9.65051	0.174859
ENST00000672737.1	2921	2647	0	0
ENST00000671992.1	719	445	0	0
ENST00000673124.1	446	172	1.40179	0.60028
ENST00000671888.1	435	161	0	0
ENST00000673200.1	581	307	0	0
ENST00000672749.1	769	495	0	0
ENST00000672796.1	718	444	0	0
ENST00000672170.1	2454	2180	19.0437	0.643418
ENST00000672786.1	2489	2215	0	0
ENST00000673392.1	1559	1285	0	0
ENST00000673175.1	645	371	0.949143	0.188433
ENST00000673129.1	569	295	0	0
ENST00000672346.1	1049	775	0	0
ENST00000671728.1	360	86.2066	3.5	2.99038
ENST00000672017.1	3581	3307	73.0403	1.62677
ENST00000672820.1	1843	1569	16.653	0.78175
ENST00000672339.1	3117	2843	0	0
ENST00000673267.1	2743	2469	0	0
ENST00000671948.1	2435	2161	0	0
ENST00000673242.1	610	336	0	0
ENST00000672735.1	806	532	1.91349	0.264919
ENST00000672828.1	1667	1393	9.93354	0.525232
ENST00000672110.1	809	535	0	0
ENST00000672348.1	1073	799	0	0
ENST00000672449.1	2112	1838	2.40035	0.0961893
ENST00000672131.1	2744	2470	9.90469	0.295354
ENST00000672524.1	2165	1891	0	0
ENST00000671723.1	1859	1585	0	0
ENST00000672142.1	1826	1552	0	0
ENST00000672870.1	545	271	0	0
ENST00000672070.1	454	180	0	0
ENST00000673043.1	739	465	0	0
ENST00000673607.1	420	146	0	0
ENST00000671772.1	537	263	0	0
ENST00000673052.1	562	288	0	0
ENST00000673567.1	502	228	4.62161	1.49299
ENST00000672437.1	2278	2004	219.22	8.05715
ENST00000672463.1	506	232	3.69853	1.17419
ENST00000671860.1	815	541	0	0
ENST00000672762.1	711	437	10.0783	1.69865
ENST00000673015.1	989	715	20.578	2.1198
ENST00000673390.1	431	157	1.73338	0.813191
ENST00000672295.1	4375	4101	35.8223	0.643372
ENST00000672811.1	241	15.584	0	0
ENST00000672484.1	2122	1848	0	0
ENST00000671957.1	540	266	0	0
ENST00000672908.1	848	574	0	0
ENST00000673115.1	886	612	0.718375	0.0864566
ENST00000673313.1	440	166	0	0
ENST00000673090.1	1089	815	0	0
ENST00000673542.1	541	267	0.5	0.137929
ENST00000672064.1	2950	2676	59.9923	1.65123
ENST00000672665.1	2360	2086	0	0
ENST00000673137.1	2383	2109	0	0
ENST00000672551.1	2260	1986	1.5	0.0556302
ENST00000673296.1	2401	2127	0	0
ENST00000672245.1	1424	1150	5.59993	0.35866
ENST00000672552.1	1535	1261	34.1679	1.99573
ENST00000671837.1	2187	1913	19.3886	0.7465
ENST00000672970.1	708	434	5.92751	1.00596
ENST00000673482.1	1443	1169	6	0.378038
ENST00000671790.1	751	477	0	0
ENST00000671964.1	656	382	0	0
ENST00000673550.1	2695	2421	111.265	3.38502
ENST00000672035.1	3105	2831	0	0
ENST00000673186.1	1101	827	0	0
ENST00000672536.1	824	550	0	0
ENST00000672938.1	1127	853	0	0
ENST00000671776.1	942	668	0	0
ENST00000673216.1	2095	1821	0	0
ENST00000673013.1	1524	1250	3.42876	0.202034
ENST00000673347.1	922	648	0	0
ENST00000672657.1	403	129.001	5.38846	3.07659
ENST00000672225.1	1689	1415	15.868	0.825971
ENST00000672104.1	769	495	0	0
ENST00000671892.1	746	472	0	0
ENST00000672490.1	587	313	2.02892	0.477441
ENST00000673611.1	765	491	2.60304	0.390479
ENST00000672190.1	7853	7579	52.931	0.514395
ENST00000673576.1	5610	5336	131.027	1.80861
ENST00000673195.1	729	455	0	0
ENST00000673088.1	791	517	7.10569	1.01231
ENST00000673419.1	675	401	0	0
ENST00000672654.1	604	330	0	0
ENST00000672030.1	612	338	4.90309	1.06844
ENST00000672291.1	424	150	0	0
ENST00000673075.2	2514	2240	0	0
ENST00000710476.1	750	476	21.1252	3.26882
ENST00000710477.1	143	6.78053	0	0
ENST00000707310.1	2661	2387	59.483	1.83543
ENST00000710606.1	5619	5345	27.1889	0.374664
ENST00000643872.4	4662	4388	903.204	15.1606
ENST00000628983.2	684	410	0	0
ENST00000673006.3	5321	5047	0	0
ENST00000672883.3	1362	1088	3.15426	0.213534
ENST00000672034.3	1370	1096	0	0
ENST00000671787.1	1800	1526	0	0
ENST00000671991.1	1956	1682	7.83501	0.343093
ENST00000672360.1	352	78.4275	22.6715	21.2917
ENST00000672610.1	651	377	0	0
ENST00000673238.1	1917	1643	0	0
ENST00000711115.1	2378	2104	12.752	0.446407
ENST00000711114.1	1090	816	5.55078	0.501029
ENST00000711113.1	5802	5528	23.094	0.307701
ENST00000711112.1	713	439	0.779556	0.130792
ENST00000711128.1	732	458	0.699488	0.11249
ENST00000711127.1	519	245	2.67914	0.80543
ENST00000711126.1	1998	1724	8.21439	0.350943
ENST00000711125.1	458	184	0	0
ENST00000711124.1	408	134.001	2.13567	1.17388
ENST00000711123.1	782	508	2.26873	0.32894
ENST00000711219.1	1541	1267	17.197	0.999711
ENST00000711218.1	662	388	0	0
ENST00000711217.1	1476	1202	24.803	1.51984
ENST00000711216.1	4267	3993	18.0228	0.332447
ENST00000711215.1	407	133.001	0	0
ENST00000711214.1	1451	1177	1709.72	106.991
ENST00000711213.1	900	626	0	0
ENST00000711212.1	854	580	30.7826	3.90909
ENST00000711204.1	2579	2305	52.3129	1.67161
ENST00000711203.1	744	470	22.4391	3.51647
ENST00000711202.1	572	298	3.88979	0.961409
ENST00000711201.1	797	523	1.28423	0.180859
ENST00000711200.1	539	265	5.61204	1.55982
ENST00000711199.1	679	405	5.85173	1.06421
ENST00000711198.1	490	216	0	0
ENST00000711197.1	2065	1791	149.061	6.13007
ENST00000711196.1	2035	1761	25.2649	1.05671
ENST00000711195.1	874	600	10.6706	1.3099
ENST00000711194.1	573	299	1.5	0.369503
ENST00000711193.1	851	577	2	0.255301
ENST00000711192.1	2048	1774	0.00381457	0.000158376
ENST00000711184.1	5287	5013	12.4139	0.182393
ENST00000711183.1	540	266	0.819638	0.226955
ENST00000711182.1	587	313	0	0
ENST00000711181.1	555	281	0	0
ENST00000711180.1	469	195	0	0
ENST00000711179.1	5318	5044	141.922	2.0724
ENST00000711177.1	284	28.2352	0	0
ENST00000711176.1	579	305	6.74773	1.62951
ENST00000711175.1	587	313	0	0
ENST00000711174.1	828	554	3.56053	0.473372
ENST00000711173.1	4507	4233	294.55	5.12518
ENST00000711172.1	4510	4236	123.315	2.14417
ENST00000711171.1	4498	4224	90.0058	1.56944
ENST00000711170.1	905	631	12.3469	1.44121
ENST00000711169.1	2832	2558	29.2526	0.842291
ENST00000711168.1	947	673	0	0
ENST00000711165.1	1243	969	577.79	43.9182
ENST00000711164.1	892	618	124.63	14.8536
ENST00000711163.1	918	644	22.923	2.62171
ENST00000711162.1	583	309	1.50153	0.357909
ENST00000711161.1	497	223	0	0
ENST00000711160.1	1129	855	717.947	61.8478
ENST00000711159.1	842	568	7.3991	0.959464
ENST00000711158.1	1089	815	82.9111	7.49296
ENST00000711157.1	1278	1004	7.5	0.550207
ENST00000711156.1	533	259	2.5	0.710949
ENST00000711155.1	573	299	0	0
ENST00000711154.1	604	330	105.782	23.61
ENST00000711153.1	466	192	0	0
ENST00000711152.1	815	541	2.56948	0.349822
ENST00000711151.1	756	482	6.54741	1.00051
ENST00000711145.1	3757	3483	5.28679	0.111799
ENST00000711143.1	1951	1677	0	0
ENST00000711142.1	7934	7660	10.9144	0.104947
ENST00000711141.1	1351	1077	4.01471	0.27456
ENST00000711254.1	1538	1264	0	0
ENST00000711255.1	1789	1515	1.15847	0.0563208
ENST00000711256.1	1013	739	0	0
ENST00000711132.1	3199	2925	176.04	4.43286
ENST00000711186.1	3232	2958	21.3869	0.532535
ENST00000711185.1	2187	1913	49.5731	1.90866
ENST00000711210.1	1330	1056	5.51207	0.384458
ENST00000711209.1	1087	813	0	0
ENST00000711208.1	989	715	0	0
ENST00000711207.1	510	236	0	0
ENST00000711206.1	442	168	0	0
ENST00000850688.1	1648	1374	2.88994	0.154918
ENST00000711138.1	1954	1680	3.59728	0.157711
ENST00000711137.1	2291	2017	21.2694	0.776692
ENST00000711136.1	900	626	5.46139	0.64258
ENST00000711135.1	1987	1713	2.21224	0.0951205
ENST00000711129.1	1815	1541	27.3509	1.30727
ENST00000711130.1	802	528	0	0
ENST00000850689.1	1679	1405	16.1873	0.848585
ENST00000711131.1	1940	1666	47.0046	2.07809
ENST00000711220.1	1601	1327	1.50607	0.0835933
ENST00000711221.1	489	215	0	0
ENST00000850690.1	2014	1740	0	0
ENST00000850691.1	1474	1200	0	0
ENST00000711222.1	459	185	1.03696	0.412848
ENST00000711223.1	1628	1354	0.00456214	0.000248169
ENST00000711224.1	1410	1136	3.04961	0.197726
ENST00000711225.1	1671	1397	0	0
ENST00000711226.1	1283	1009	4.74489	0.346364
ENST00000711227.1	391	117.006	0	0
ENST00000711228.1	392	118.006	0	0
ENST00000711229.1	476	202	0	0
ENST00000711230.1	389	115.008	0	0
ENST00000672066.1	3176	2902	50.0251	1.26966
ENST00000673544.1	344	70.826	5.77909	6.00987
ENST00000672298.1	554	280	1	0.263051
ENST00000672379.1	2177	1903	75.1958	2.9104
ENST00000673583.1	1018	744	0	0
ENST00000672062.1	279	26.1481	0	0
ENST00000672432.1	279	26.1481	0	0
ENST00000850822.1	3290	3016	80.2757	1.96043
ENST00000711232.1	2016	1742	12.4555	0.526635
ENST00000711233.1	1875	1601	217.155	9.99025
ENST00000711260.1	2594	2320	579.899	18.4104
ENST00000711261.1	742	468	0	0
ENST00000711262.1	696	422	0	0
ENST00000711263.1	673	399	14.3475	2.64852
ENST00000711264.1	2496	2222	0	0
ENST00000711265.1	658	384	13.2536	2.54214
ENST00000711271.1	720	446	47.0797	7.77495
ENST00000711272.1	1437	1163	0	0
ENST00000711273.1	4244	3970	145.884	2.70655
ENST00000711274.1	828	554	0	0
ENST00000711275.1	781	507	0	0
ENST00000711276.1	1769	1495	0	0
ENST00000711277.1	3187	2913	97.623	2.46837
ENST00000711278.1	1826	1552	31.7937	1.50886
ENST00000711279.1	542	268	5.05086	1.38813
ENST00000711280.1	786	512	0	0
ENST00000711281.1	2980	2706	0	0
ENST00000711282.1	658	384	0	0
ENST00000711283.1	1641	1367	24.3583	1.31243
ENST00000711284.1	832	558	22.8635	3.01792
ENST00000711285.1	534	260	16.0599	4.54955
ENST00000711286.1	2038	1764	0	0
ENST00000850823.1	4232	3958	9.50052	0.176795
ENST00000711288.1	298	35.2427	0	0
ENST00000711289.1	308	41.392	0	0
ENST00000457658.6	2417	2143	6.07151	0.208676
ENST00000440408.5	5284	5010	13.0575	0.191965
ENST00000651177.1	9640	9366	0	0
ENST00000417071.1	882	608	5.2132	0.631538
ENST00000338981.7	10036	9762	4.00381	0.0302088
ENST00000493168.1	787	513	0	0
ENST00000426564.6	9118	8844	0	0
ENST00000453031.1	909	635	0	0
ENST00000471409.1	2410	2136	4.05737	0.139908
ENST00000707313.1	987	713	0	0
ENST00000707314.1	1430	1156	0.5	0.0318574
ENST00000707315.1	708	434	0	0
ENST00000707316.1	428	154	0	0
ENST00000710353.1	7691	7417	0	0
ENST00000361365.7	1339	1065	0	0
ENST00000465253.1	855	581	0	0
ENST00000382772.3	746	472	0	0
ENST00000464196.5	3148	2874	4.86966	0.124799
ENST00000485584.1	641	367	0.378161	0.0758943
ENST00000602732.5	559	285	0	0
ENST00000331070.8	1206	932	0	0
ENST00000602818.2	1010	736	0	0
ENST00000382585.2	321	50.8321	0	0
ENST00000344884.4	1038	764	0	0
ENST00000491902.1	1476	1202	0	0
ENST00000382852.1	1390	1116	1.96163e-08	1.29465e-09
ENST00000304790.3	1444	1170	0	0
ENST00000673258.1	965	691	0.5	0.0532955
ENST00000672485.1	1872	1598	0	0
ENST00000671794.1	2030	1756	3.2688	0.137108
ENST00000671708.1	564	290	0	0
ENST00000672538.1	687	413	0.231199	0.0412319
ENST00000672343.1	522	248	0	0
ENST00000469599.6	5501	5227	1.50579	0.0212183
ENST00000317961.9	6825	6551	0	0
ENST00000541639.5	5579	5305	1.50226	0.0208574
ENST00000382806.6	5134	4860	0	0
ENST00000492117.1	5235	4961	0	0
ENST00000440077.5	4701	4427	0	0
ENST00000415360.1	880	606	0	0
ENST00000485154.1	792	518	0	0
ENST00000478891.1	856	582	0	0
ENST00000447300.1	1336	1062	0	0
ENST00000672201.1	1282	1008	13.0477	0.953395
ENST00000672505.1	942	668	0	0
ENST00000673154.1	2979	2705	15.0794	0.410595
ENST00000671931.1	1038	764	100.536	9.69233
ENST00000673369.1	925	651	17.5693	1.9878
ENST00000672991.1	1123	849	3.77431	0.327437
ENST00000672501.1	2775	2501	0	0
ENST00000672633.1	765	491	0	0
ENST00000672705.1	752	478	0	0
ENST00000673585.1	751	477	75.1709	11.6073
ENST00000671977.1	577	303	0.642328	0.156139
ENST00000673364.1	618	344	0	0
ENST00000672496.1	799	525	0	0
ENST00000672655.1	420	146	0	0
ENST00000672511.1	1443	1169	3.01888	0.190208
ENST00000307393.3	1395	1121	0	0
ENST00000309834.8	1038	764	0	0
ENST00000338876.8	1476	1202	0	0
ENST00000382856.2	1374	1100	1.0007	0.0670051
ENST00000321217.5	879	605	0	0
ENST00000559055.2	927	653	0	0
ENST00000250838.6	1960	1686	0	0
ENST00000382287.5	1206	932	0	0
ENST00000602559.5	1010	736	0	0
ENST00000618574.1	321	50.8321	0	0
ENST00000602680.1	559	285	0	0
ENST00000415508.6	3277	3003	0	0
ENST00000382314.6	3910	3636	0	0
ENST00000449750.7	3271	2997	0	0
ENST00000682740.1	4272	3998	0	0
ENST00000382432.9	2405	2131	0	0
ENST00000440066.6	1891	1617	0	0
ENST00000382296.4	2048	1774	0	0
ENST00000634662.1	1832	1558	0	0
ENST00000382867.4	1961	1687	0	0
ENST00000383070.2	828	554	0	0
ENST00000633392.1	1845	1571	0	0
ENST00000250784.13	1189	915	0	0
ENST00000430575.1	811	537	0	0
ENST00000477725.1	998	724	1	0.101733
ENST00000515575.1	454	180	0	0
ENST00000634171.3	1108	834	3.08508	0.272458
ENST00000632257.1	1642	1368	0	0
ENST00000383052.5	5113	4839	0	0
ENST00000155093.8	5336	5062	0	0
ENST00000625061.3	2273	1999	0	0
ENST00000469869.1	678	404	0	0
ENST00000443793.1	567	293	1	0.25138
ENST00000449237.4	3464	3190	0	0
ENST00000478783.1	803	529	1.01449	0.141251
ENST00000632563.2	1840	1566	0	0
ENST00000632873.1	1525	1251	0	0
ENST00000355096.4	1592	1318	0	0
ENST00000633146.1	1560	1286	0	0
ENST00000360160.8	2709	2435	0	0
ENST00000454054.5	1049	775	2.60743	0.247805
ENST00000493363.1	528	254	0	0
ENST00000336079.8	4408	4134	3.39673	0.0605187
ENST00000440554.1	792	518	0	0
ENST00000469101.1	507	233	0	0
ENST00000472510.5	572	298	0	0
ENST00000463199.1	621	347	0	0
ENST00000495478.1	517	243	0	0
ENST00000632388.1	1720	1446	0	0
ENST00000632295.1	1720	1446	0	0
ENST00000631964.1	1863	1589	0	0
ENST00000633863.1	1148	874	0	0
ENST00000632559.1	1863	1589	0	0
ENST00000634012.1	1840	1566	0	0
ENST00000633810.2	1156	882	4.1225e-05	3.44263e-06
ENST00000633532.1	1863	1589	0	0
ENST00000633805.3	882	608	0	0
ENST00000633914.1	1863	1589	0	0
ENST00000682216.1	4571	4297	0	0
ENST00000684226.1	3391	3117	3	0.0708896
ENST00000684326.1	398	124.002	0	0
ENST00000682761.1	2098	1824	0	0
ENST00000682112.1	4705	4431	0	0
ENST00000331397.8	6529	6255	0	0
ENST00000545955.6	6174	5900	0	0
ENST00000382896.9	5239	4965	0	0
ENST00000682913.1	4179	3905	0	0
ENST00000537580.6	4008	3734	0	0
ENST00000538878.6	4092	3818	0	0
ENST00000540140.6	4170	3896	0	0
ENST00000612274.5	4104	3830	0	0
ENST00000617789.5	4200	3926	0	0
ENST00000618474.5	3795	3521	0	0
ENST00000624098.3	3636	3362	0	0
ENST00000362096.8	4990	4716	0	0
ENST00000329134.9	4325	4051	0	0
ENST00000478900.5	747	473	0	0
ENST00000474365.1	1387	1113	0	0
ENST00000382893.2	1539	1265	0	0
ENST00000479713.1	686	412	0	0
ENST00000632392.3	2163	1889	0	0
ENST00000639526.1	1331	1057	0	0
ENST00000632307.2	2067	1793	0.995812	0.0409068
ENST00000633074.1	1720	1446	0	0
ENST00000632222.1	1844	1570	0	0
ENST00000632952.1	1706	1432	0	0
ENST00000631760.1	1592	1318	0	0
ENST00000632108.2	1518	1244	0	0
ENST00000713586.1	1446	1172	0	0
ENST00000284856.4	1337	1063	0	0
ENST00000250825.5	510	236	0	0
ENST00000382365.7	3417	3143	0	0
ENST00000315357.9	3277	3003	0	0
ENST00000446723.4	3372	3098	0	0
ENST00000692367.1	2242	1968	0	0
ENST00000691059.1	1502	1228	0	0
ENST00000707384.1	2035	1761	0.000350116	1.46437e-05
ENST00000707385.1	3322	3048	178.995	4.32538
ENST00000707386.1	921	647	9.50065	1.08155
ENST00000707387.1	685	411	0	0
ENST00000707388.1	653	379	2.00389	0.389434
ENST00000707389.1	582	308	0	0
ENST00000707390.1	1574	1300	27.3351	1.54873
ENST00000707391.1	336	63.4937	0.164919	0.191311
ENST00000707355.1	6227	5953	407.091	5.03679
ENST00000707356.1	1153	879	4.43691	0.371784
ENST00000707357.1	945	671	41.2272	4.52543
ENST00000707358.1	2920	2646	9.94363	0.276792
ENST00000405239.6	4335	4061	0	0
ENST00000540248.5	3268	2994	0	0
ENST00000466332.1	2242	1968	0	0
ENST00000426000.6	1846	1572	0	0
ENST00000707362.1	490	216	0	0
ENST00000707364.1	892	618	24.4874	2.91845
ENST00000707365.1	3447	3173	228.725	5.30935
ENST00000707366.1	549	275	20.4855	5.48671
ENST00000707363.1	3480	3206	193.156	4.43756
ENST00000707367.1	567	293	4.92016	1.23683
ENST00000707368.1	583	309	0.00233955	0.000557664
ENST00000707369.1	791	517	11.5519	1.64574
ENST00000707370.1	3401	3127	135.424	3.18982
ENST00000707371.1	843	569	0	0
ENST00000707421.1	661	387	0	0
ENST00000707422.1	3619	3345	2.61776	0.0576411
ENST00000707423.1	2015	1741	0	0
ENST00000707425.1	1773	1499	0	0
ENST00000707424.1	1136	862	1.59777	0.136523
ENST00000707426.1	603	329	0	0
ENST00000707373.1	768	494	0	0
ENST00000707374.1	935	661	0	0
ENST00000707372.1	2018	1744	452.663	19.1173
ENST00000707375.1	572	298	2.5	0.617906
ENST00000707376.1	1929	1655	16.7275	0.744441
ENST00000707377.1	727	453	0	0
ENST00000707378.1	470	196	0	0
ENST00000707379.1	1787	1513	0	0
ENST00000707380.1	981	707	0	0
ENST00000707381.1	4619	4345	21.9149	0.371491
ENST00000707382.1	713	439	0	0
ENST00000707383.1	550	276	3.44152	0.918415
ENST00000651267.2	926	652	0	0
ENST00000383036.1	621	347	0	0
ENST00000346432.3	2312	2038	0	0
ENST00000355162.6	2376	2102	0	0
ENST00000383032.6	2396	2122	0	0
ENST00000651523.1	523	249	0	0
ENST00000707396.1	4361	4087	112.259	2.02309
ENST00000707397.1	2389	2115	0	0
ENST00000707398.1	3612	3338	3.78636	0.0835475
ENST00000707399.1	1607	1333	0	0
ENST00000710277.1	6230	5956	31.4905	0.389425
ENST00000713539.1	7790	7516	17.5657	0.172138
ENST00000382449.5	3791	3517	0	0
ENST00000382440.6	4065	3791	0	0
ENST00000382433.4	2405	2131	0	0
ENST00000713541.1	7786	7512	0	0
ENST00000710279.1	6230	5956	127.045	1.57109
ENST00000710278.1	6230	5956	193.536	2.39334
ENST00000713540.1	7774	7500	115.368	1.13298
ENST00000713538.1	7786	7512	19.1165	0.187435
ENST00000710275.1	6230	5956	241.602	2.98775
ENST00000643089.1	7368	7094	0	0
ENST00000471252.1	793	519	0	0
ENST00000382872.5	6617	6343	0	0
ENST00000355905.6	5167	4893	0	0
ENST00000382868.5	5338	5064	0	0
ENST00000476359.1	5460	5186	4.16336	0.0591302
ENST00000645399.1	530	256	0	0
ENST00000481089.1	540	266	0	0
ENST00000684976.1	7194	6920	0	0
ENST00000339174.9	5310	5036	0	0
ENST00000413217.1	722	448	0	0
ENST00000250823.5	540	266	0	0
ENST00000629237.2	848	574	0	0
ENST00000333703.8	4710	4436	8.08593	0.134257
ENST00000698927.1	3398	3124	0	0
ENST00000622698.4	4824	4550	0	0
ENST00000698851.1	8550	8276	0	0
ENST00000620615.4	329	57.3804	0	0
ENST00000621505.1	536	262	0	0
ENST00000215473.7	4595	4321	0	0
ENST00000362095.9	4220	3946	0	0
ENST00000400457.3	9039	8765	0	0
ENST00000306882.4	2321	2047	0	0
ENST00000382407.1	2227	1953	0	0
ENST00000602770.5	559	285	0	0
ENST00000382392.5	1206	932	0	0
ENST00000602549.1	1010	736	0	0
ENST00000615850.1	321	50.8321	0	0
ENST00000361963.3	2177	1903	0	0
ENST00000306609.5	2366	2092	0	0
ENST00000383020.7	1921	1647	0	0
ENST00000382639.7	1718	1444	0	0
ENST00000382707.6	1921	1647	0	0
ENST00000361046.4	1718	1444	0	0
ENST00000627413.2	1850	1576	1.72809	0.080762
ENST00000627553.2	546	272	0	0
ENST00000628217.2	1927	1653	0	0
ENST00000630375.2	574	300	0	0
ENST00000630161.2	1320	1046	5.26895	0.371014
ENST00000629515.2	598	324	0	0
ENST00000625808.1	762	488	0	0
ENST00000626295.1	548	274	0	0
ENST00000627713.2	561	287	0	0
ENST00000631317.2	1897	1623	0	0
ENST00000628783.2	1886	1612	0	0
ENST00000631251.2	2039	1765	0	0
ENST00000627464.1	583	309	0	0
ENST00000628315.1	1247	973	1.27191	0.0962817
ENST00000628182.3	10252	9978	783.674	5.78482
ENST00000625211.2	7812	7538	104.371	1.01982
ENST00000626957.2	593	319	0	0
ENST00000626698.1	4774	4500	105.161	1.72124
ENST00000626446.1	473	199	0	0
ENST00000627346.1	435	161	1.25984	0.576351
ENST00000626182.1	562	288	3.53456	0.903944
ENST00000640033.2	779	505	0	0
ENST00000426950.6	1179	905	0	0
ENST00000383008.1	1143	869	0	0
ENST00000466036.1	1913	1639	0	0
ENST00000482082.1	593	319	0	0
ENST00000383005.8	910	636	0	0
ENST00000287721.13	1161	887	0	0
ENST00000383000.1	1125	851	0	0
ENST00000477879.1	1895	1621	0	0
ENST00000436159.2	582	308	0	0
ENST00000457222.6	1161	887	0	0
ENST00000440483.5	666	392	0	0
ENST00000424594.1	1125	851	0	0
ENST00000491844.1	1895	1621	0	0
ENST00000469322.1	593	319	0	0
ENST00000629245.3	5532	5258	48.2048	0.675255
ENST00000626912.1	2220	1946	160.203	6.06354
ENST00000631077.1	1501	1227	10.4401	0.6267
ENST00000628134.1	496	222	13.1822	4.37354
ENST00000423647.6	1171	897	0	0
ENST00000451548.6	1161	887	0	0
ENST00000440215.5	1179	905	0	0
ENST00000627374.3	6422	6148	137.93	1.65243
ENST00000625206.2	580	306	1.36297	0.328067
ENST00000626671.1	554	280	2.40435	0.632466
ENST00000627461.1	549	275	4.28132	1.14668
ENST00000428845.6	1161	887	0	0
ENST00000444056.1	1125	851	0	0
ENST00000489397.1	1895	1621	0	0
ENST00000495839.1	582	308	0	0
ENST00000626413.3	6661	6387	292.562	3.3738
ENST00000628303.1	3402	3128	86.9228	2.04675
ENST00000630190.1	554	280	0.990891	0.260655
ENST00000626461.1	566	292	0.0241018	0.00607946
ENST00000629698.1	585	311	0	0
ENST00000627160.1	258	19.3378	0	0
ENST00000429039.5	779	505	0	0
ENST00000320701.9	1166	892	0	0
ENST00000383042.1	1125	851	0	0
ENST00000470569.1	1895	1621	0	0
ENST00000464674.1	582	308	0	0
ENST00000707466.1	2491	2217	20.1186	0.668389
ENST00000707467.1	1880	1606	6.98378	0.32029
ENST00000707468.1	1919	1645	4741.99	212.321
ENST00000707469.1	1859	1585	0	0
ENST00000707470.1	1919	1645	1.03396e-06	4.62954e-08
ENST00000707471.1	2052	1778	10339.9	428.334
ENST00000707472.1	1895	1621	0	0
ENST00000707473.1	1842	1568	0	0
ENST00000707474.1	1860	1586	0	0
ENST00000707475.1	1749	1475	0	0
ENST00000707476.1	2241	1967	83.7649	3.13658
ENST00000707477.1	1993	1719	0	0
ENST00000707478.1	1895	1621	27.0511	1.22914
ENST00000707479.1	2185	1911	6.58913	0.25396
ENST00000707480.1	2005	1731	12.2918	0.523019
ENST00000707481.1	2141	1867	29.092	1.1477
ENST00000707482.1	2256	1982	135.858	5.0487
ENST00000707483.1	1958	1684	1.8434	0.0806261
ENST00000707484.1	1698	1424	0	0
ENST00000707485.1	2001	1727	1.36863e-08	5.83703e-10
ENST00000707486.1	1137	863	0	0
ENST00000707487.1	1449	1175	141.368	8.86161
ENST00000707488.1	1128	854	17.6743	1.52434
ENST00000707489.1	1228	954	0	0
ENST00000707490.1	1340	1066	7.79993	0.53893
ENST00000707491.1	10726	10452	0.442121	0.00311559
ENST00000707492.1	10801	10527	48.33	0.338151
ENST00000707493.1	591	317	1.27983	0.297366
ENST00000707494.1	1890	1616	6.22017	0.283504
ENST00000707495.1	565	291	1	0.253108
ENST00000707496.1	808	534	0	0
ENST00000707497.1	814	540	1.68938	0.230426
ENST00000707498.1	563	289	0	0
ENST00000673158.1	1002	728	2.6232	0.265398
ENST00000673382.1	1031	757	87.7822	8.541
ENST00000671802.1	2594	2320	0	0
ENST00000672102.1	2170	1896	114.865	4.46218
ENST00000671962.1	3200	2926	4.40341	0.110844
