target_id	length	eff_length	est_counts	tpm
ENST00000390360.3	365	91.1266	0	0
ENST00000390361.3	397	123.003	0	0
ENST00000390362.1	343	69.8927	0	0
ENST00000390363.2	390	116.007	0	0
ENST00000415118.1	8	3.20871	0	0
ENST00000448914.1	13	3.67595	0	0
ENST00000434970.2	9	3.33724	0	0
ENST00000632684.1	12	3.61197	0	0
ENST00000631435.1	12	3.61197	0	0
ENST00000710614.1	16	3.81506	0	0
ENST00000361390.2	956	682	1068.18	50.932
ENST00000361453.3	1042	768	1165.3	49.3406
ENST00000361624.2	1542	1268	41995.9	1077.01
ENST00000361739.1	684	410	3699.66	293.432
ENST00000361851.1	207	10.8985	0	0
ENST00000361899.2	681	407	874.095	69.8384
ENST00000362079.2	784	510	9761	622.378
ENST00000361227.2	346	72.7051	226	101.082
ENST00000361335.1	297	34.6815	124	116.266
ENST00000361381.2	1378	1104	2781.9	81.9413
ENST00000361567.2	1812	1538	2460.94	52.0324
ENST00000361681.2	525	251	600.994	77.8621
ENST00000361789.2	1141	867	1856	69.6128
ENST00000614336.4	3728	3454	181.87	1.71226
ENST00000612640.4	2116	1842	66.2386	1.16937
ENST00000618686.1	2237	1963	56	0.927679
ENST00000621424.4	2405	2131	7.26997	0.110938
ENST00000615165.1	1990	1716	0.184668	0.00349949
ENST00000613204.1	1213	939	9.10568	0.315338
ENST00000617983.1	2404	2130	63.3843	0.967681
ENST00000616049.4	2142	1868	0	0
ENST00000616157.1	1989	1715	0.333208	0.00631802
ENST00000612465.1	2195	1921	46	0.778683
ENST00000601199.2	510	236	14	1.92906
ENST00000612315.1	831	557	23	1.34277
ENST00000612919.1	372	98.0609	13.093	4.34184
ENST00000619792.1	2404	2130	0	0
ENST00000612848.1	740	466	27.0014	1.88422
ENST00000613230.1	2179	1905	160.207	2.73474
ENST00000400754.4	1599	1325	0	0
ENST00000618003.1	351	77.4659	2.53611	1.0646
ENST00000619729.1	294	33.0557	0	0
ENST00000612565.1	3027	2753	359.224	4.24315
ENST00000616638.1	1806	1532	0	0
ENST00000613216.4	3571	3297	0	0
ENST00000611339.1	3120	2846	0	0
ENST00000621028.1	1426	1152	2.19429	0.0619399
ENST00000611746.1	288	30.0561	0	0
ENST00000612882.1	1084	810	0	0
ENST00000622674.1	1343	1069	0	0
ENST00000614604.4	2132	1858	0	0
ENST00000620810.1	1988	1714	0	0
ENST00000707298.1	2588	2314	18.4435	0.259185
ENST00000707299.1	1125	851	36.8891	1.40961
ENST00000707300.1	1329	1055	12.6977	0.391383
ENST00000707301.1	2676	2402	631.835	8.55383
ENST00000707302.1	1508	1234	7.77073	0.204775
ENST00000707303.1	1693	1419	0	0
ENST00000707304.1	1725	1451	0.0723351	0.00162111
ENST00000707305.1	1761	1487	56.5149	1.2359
ENST00000707306.1	495	221	14.2719	2.1
ENST00000707307.1	17448	17174	2	0.00378694
ENST00000713550.1	15574	15300	0	0
ENST00000672332.1	4339	4065	13.0062	0.104045
ENST00000672737.1	2921	2647	90.4213	1.11083
ENST00000671992.1	719	445	4.51735	0.330106
ENST00000673124.1	446	172	2	0.378122
ENST00000671888.1	435	161	0	0
ENST00000673200.1	581	307	0	0
ENST00000672749.1	769	495	0	0
ENST00000672796.1	718	444	0	0
ENST00000672170.1	2454	2180	0	0
ENST00000672786.1	2489	2215	9.94004	0.14593
ENST00000673392.1	1559	1285	0	0
ENST00000673175.1	645	371	0	0
ENST00000673129.1	569	295	0.5	0.055116
ENST00000672346.1	1049	775	2.55996	0.107414
ENST00000671728.1	360	86.2066	2	0.754431
ENST00000672017.1	3581	3307	33.9921	0.334252
ENST00000672820.1	1843	1569	47.9603	0.994005
ENST00000672339.1	3117	2843	0	0
ENST00000673267.1	2743	2469	0	0
ENST00000671948.1	2435	2161	0	0
ENST00000673242.1	610	336	0	0
ENST00000672735.1	806	532	5.81489	0.355435
ENST00000672828.1	1667	1393	43.2686	1.01007
ENST00000672110.1	809	535	0	0
ENST00000672348.1	1073	799	4.58067	0.186428
ENST00000672449.1	2112	1838	0	0
ENST00000672131.1	2744	2470	9.19553	0.121063
ENST00000672524.1	2165	1891	0	0
ENST00000671723.1	1859	1585	5.38316	0.110443
ENST00000672142.1	1826	1552	0	0
ENST00000672870.1	545	271	0	0
ENST00000672070.1	454	180	0	0
ENST00000673043.1	739	465	0	0
ENST00000673607.1	420	146	0	0
ENST00000671772.1	537	263	0	0
ENST00000673052.1	562	288	1.55627	0.17572
ENST00000673567.1	502	228	3.2225	0.459609
ENST00000672437.1	2278	2004	297.524	4.82786
ENST00000672463.1	506	232	2.53066	0.354712
ENST00000671860.1	815	541	5.5459	0.333354
ENST00000672762.1	711	437	10.1964	0.758743
ENST00000673015.1	989	715	74.9662	3.40949
ENST00000673390.1	431	157	16.7255	3.46426
ENST00000672295.1	4375	4101	71.379	0.565992
ENST00000672811.1	241	15.584	0	0
ENST00000672484.1	2122	1848	6.75452	0.118856
ENST00000671957.1	540	266	0	0
ENST00000672908.1	848	574	0	0
ENST00000673115.1	886	612	1.7939	0.0953182
ENST00000673313.1	440	166	2.49866	0.489473
ENST00000673090.1	1089	815	1.5	0.0598499
ENST00000673542.1	541	267	0.5	0.060896
ENST00000672064.1	2950	2676	647.902	7.87324
ENST00000672665.1	2360	2086	0	0
ENST00000673137.1	2383	2109	0	0
ENST00000672551.1	2260	1986	0	0
ENST00000673296.1	2401	2127	0	0
ENST00000672245.1	1424	1150	1.45594	0.0411696
ENST00000672552.1	1535	1261	4.13426e-06	1.06614e-07
ENST00000671837.1	2187	1913	6.23477	0.105983
ENST00000672970.1	708	434	1.1067	0.0829223
ENST00000673482.1	1443	1169	5.5	0.152995
ENST00000671790.1	751	477	0	0
ENST00000671964.1	656	382	0.5	0.0425634
ENST00000673550.1	2695	2421	118.999	1.59838
ENST00000672035.1	3105	2831	0	0
ENST00000673186.1	1101	827	0	0
ENST00000672536.1	824	550	0	0
ENST00000672938.1	1127	853	0	0
ENST00000671776.1	942	668	8.06618	0.392664
ENST00000673216.1	2095	1821	6.56234	0.117187
ENST00000673013.1	1524	1250	8.57466	0.223068
ENST00000673347.1	922	648	0	0
ENST00000672657.1	403	129.001	5.46942	1.37873
ENST00000672225.1	1689	1415	160.677	3.69257
ENST00000672104.1	769	495	0	0
ENST00000671892.1	746	472	8.53673	0.588138
ENST00000672490.1	587	313	0	0
ENST00000673611.1	765	491	3.28585	0.217618
ENST00000672190.1	7853	7579	55.1382	0.236576
ENST00000673576.1	5610	5336	101.355	0.617673
ENST00000673195.1	729	455	0	0
ENST00000673088.1	791	517	2.67396	0.168188
ENST00000673419.1	675	401	0	0
ENST00000672654.1	604	330	9.51445	0.937561
ENST00000672030.1	612	338	3.11819	0.299996
ENST00000672291.1	424	150	0	0
ENST00000673075.2	2514	2240	0	0
ENST00000710476.1	750	476	44.6687	3.05159
ENST00000710477.1	143	6.78053	0	0
ENST00000707310.1	2661	2387	12.3639	0.168435
ENST00000710606.1	5619	5345	59.162	0.359936
ENST00000643872.4	4662	4388	1530.18	11.3398
ENST00000628983.2	684	410	0	0
ENST00000673006.3	5321	5047	0	0
ENST00000672883.3	1362	1088	0	0
ENST00000672034.3	1370	1096	0	0
ENST00000671787.1	1800	1526	0	0
ENST00000671991.1	1956	1682	0	0
ENST00000672360.1	352	78.4275	26.6473	11.0488
ENST00000672610.1	651	377	0	0
ENST00000673238.1	1917	1643	1	0.0197921
ENST00000711115.1	2378	2104	25.8132	0.398957
ENST00000711114.1	1090	816	0	0
ENST00000711113.1	5802	5528	29.3337	0.172555
ENST00000711112.1	713	439	0	0
ENST00000711128.1	732	458	0	0
ENST00000711127.1	519	245	2.14335	0.284484
ENST00000711126.1	1998	1724	0	0
ENST00000711125.1	458	184	0	0
ENST00000711124.1	408	134.001	1.17003	0.283937
ENST00000711123.1	782	508	2.72537	0.174458
ENST00000711219.1	1541	1267	190.221	4.88215
ENST00000711218.1	662	388	9.27116	0.777021
ENST00000711217.1	1476	1202	86.0083	2.32684
ENST00000711216.1	4267	3993	816.526	6.64968
ENST00000711215.1	407	133.001	2.45544	0.60035
ENST00000711214.1	1451	1177	2587.84	71.4974
ENST00000711213.1	900	626	15.1624	0.787634
ENST00000711212.1	854	580	0.0017368	9.73761e-05
ENST00000711204.1	2579	2305	213.107	3.00646
ENST00000711203.1	744	470	57.8021	3.99922
ENST00000711202.1	572	298	6.00163	0.654912
ENST00000711201.1	797	523	7.8415	0.487559
ENST00000711200.1	539	265	8.88291	1.09003
ENST00000711199.1	679	405	25.7776	2.06975
ENST00000711198.1	490	216	2.58928	0.389812
ENST00000711197.1	2065	1791	0.000667217	1.21144e-05
ENST00000711196.1	2035	1761	72.9967	1.34795
ENST00000711195.1	874	600	6.03433	0.327045
ENST00000711194.1	573	299	2	0.217515
ENST00000711193.1	851	577	2.5	0.140895
ENST00000711192.1	2048	1774	219.468	4.02298
ENST00000711184.1	5287	5013	184.009	1.19364
ENST00000711183.1	540	266	0	0
ENST00000711182.1	587	313	0	0
ENST00000711181.1	555	281	0	0
ENST00000711180.1	469	195	0	0
ENST00000711179.1	5318	5044	0.049955	0.000322058
ENST00000711177.1	284	28.2352	0	0
ENST00000711176.1	579	305	0	0
ENST00000711175.1	587	313	0	0
ENST00000711174.1	828	554	4.984	0.292549
ENST00000711173.1	4507	4233	484.713	3.72363
ENST00000711172.1	4510	4236	188.648	1.44819
ENST00000711171.1	4498	4224	745.966	5.74282
ENST00000711170.1	905	631	23.0856	1.18971
ENST00000711169.1	2832	2558	75.1078	0.954805
ENST00000711168.1	947	673	40.8508	1.97385
ENST00000711165.1	1243	969	356.283	11.9564
ENST00000711164.1	892	618	55.7455	2.93327
ENST00000711163.1	918	644	4.84615	0.244704
ENST00000711162.1	583	309	5.7811	0.60839
ENST00000711161.1	497	223	7.8355	1.14259
ENST00000711160.1	1129	855	1048.19	39.8661
ENST00000711159.1	842	568	23.0812	1.32142
ENST00000711158.1	1089	815	89.3912	3.5667
ENST00000711157.1	1278	1004	14.5	0.469639
ENST00000711156.1	533	259	7	0.878877
ENST00000711155.1	573	299	0	0
ENST00000711154.1	604	330	136.838	13.4841
ENST00000711153.1	466	192	0	0
ENST00000711152.1	815	541	8.86939	0.533122
ENST00000711151.1	756	482	24.4199	1.6475
ENST00000711145.1	3757	3483	0	0
ENST00000711143.1	1951	1677	0	0
ENST00000711142.1	7934	7660	32.5646	0.138244
ENST00000711141.1	1351	1077	16.9451	0.511633
ENST00000711254.1	1538	1264	8.59955	0.221238
ENST00000711255.1	1789	1515	12.7785	0.274282
ENST00000711256.1	1013	739	0.319187	0.0140453
ENST00000711132.1	3199	2925	534.797	5.94556
ENST00000711186.1	3232	2958	51.0459	0.561168
ENST00000711185.1	2187	1913	134.157	2.2805
ENST00000711210.1	1330	1056	7.80539	0.240359
ENST00000711209.1	1087	813	0	0
ENST00000711208.1	989	715	0	0
ENST00000711207.1	510	236	0	0
ENST00000711206.1	442	168	0	0
ENST00000850688.1	1648	1374	6.91894	0.163751
ENST00000711138.1	1954	1680	156.295	3.02527
ENST00000711137.1	2291	2017	116.042	1.87084
ENST00000711136.1	900	626	14.8098	0.769316
ENST00000711135.1	1987	1713	22.1744	0.420945
ENST00000711129.1	1815	1541	0	0
ENST00000711130.1	802	528	41.634	2.56415
ENST00000850689.1	1679	1405	45.1093	1.04405
ENST00000711131.1	1940	1666	467.694	9.12887
ENST00000711220.1	1601	1327	14.3834	0.352469
ENST00000711221.1	489	215	0	0
ENST00000850690.1	2014	1740	5.22683	0.097683
ENST00000850691.1	1474	1200	12.2313	0.331453
ENST00000711222.1	459	185	3.71006	0.652138
ENST00000711223.1	1628	1354	12.5648	0.301764
ENST00000711224.1	1410	1136	2.09634e-08	6.00086e-10
ENST00000711225.1	1671	1397	0	0
ENST00000711226.1	1283	1009	33.5684	1.08186
ENST00000711227.1	391	117.006	5.09989	1.41736
ENST00000711228.1	392	118.006	2	0.551134
ENST00000711229.1	476	202	0	0
ENST00000711230.1	389	115.008	0.503803	0.14245
ENST00000672066.1	3176	2902	384.568	4.30929
ENST00000673544.1	344	70.826	17.6143	8.08726
ENST00000672298.1	554	280	7.66667	0.890387
ENST00000672379.1	2177	1903	403.512	6.89521
ENST00000673583.1	1018	744	6.80609	0.297478
ENST00000672062.1	279	26.1481	0	0
ENST00000672432.1	279	26.1481	0	0
ENST00000850822.1	3290	3016	148.69	1.60317
ENST00000711232.1	2016	1742	17.9409	0.334909
ENST00000711233.1	1875	1601	422.536	8.58227
ENST00000711260.1	2594	2320	978.615	13.7168
ENST00000711261.1	742	468	22.1786	1.54105
ENST00000711262.1	696	422	0	0
ENST00000711263.1	673	399	29.073	2.36945
ENST00000711264.1	2496	2222	22.5957	0.330683
ENST00000711265.1	658	384	16.5382	1.40052
ENST00000711271.1	720	446	67.68	4.93464
ENST00000711272.1	1437	1163	0	0
ENST00000711273.1	4244	3970	334.626	2.74094
ENST00000711274.1	828	554	0	0
ENST00000711275.1	781	507	0	0
ENST00000711276.1	1769	1495	0	0
ENST00000711277.1	3187	2913	213.659	2.38512
ENST00000711278.1	1826	1552	23.8425	0.499563
ENST00000711279.1	542	268	4.79649	0.581994
ENST00000711280.1	786	512	1.34192	0.0852288
ENST00000711281.1	2980	2706	0	0
ENST00000711282.1	658	384	1.78279	0.150973
ENST00000711283.1	1641	1367	3.42991	0.0815914
ENST00000711284.1	832	558	0	0
ENST00000711285.1	534	260	0	0
ENST00000711286.1	2038	1764	14.105	0.260019
ENST00000850823.1	4232	3958	69.8056	0.573514
ENST00000711288.1	298	35.2427	0	0
ENST00000711289.1	308	41.392	0	0
ENST00000457658.6	2417	2143	97.6715	1.48209
ENST00000440408.5	5284	5010	236.296	1.53373
ENST00000651177.1	9640	9366	2094.87	7.27333
ENST00000417071.1	882	608	30.8019	1.64742
ENST00000338981.7	10036	9762	209.337	0.69733
ENST00000493168.1	787	513	39.1763	2.48334
ENST00000426564.6	9118	8844	141.044	0.518606
ENST00000453031.1	909	635	0	0
ENST00000471409.1	2410	2136	71.5557	1.08936
ENST00000707313.1	987	713	0	0
ENST00000707314.1	1430	1156	0	0
ENST00000707315.1	708	434	0	0
ENST00000707316.1	428	154	0.5	0.105579
ENST00000710353.1	7691	7417	0	0
ENST00000361365.7	1339	1065	414.653	12.6609
ENST00000465253.1	855	581	14.5672	0.815326
ENST00000382772.3	746	472	141.848	9.77262
ENST00000464196.5	3148	2874	68.1796	0.771432
ENST00000485584.1	641	367	133.05	11.789
ENST00000602732.5	559	285	0	0
ENST00000331070.8	1206	932	0	0
ENST00000602818.2	1010	736	0	0
ENST00000382585.2	321	50.8321	0	0
ENST00000344884.4	1038	764	0	0
ENST00000491902.1	1476	1202	0	0
ENST00000382852.1	1390	1116	0	0
ENST00000304790.3	1444	1170	0	0
ENST00000673258.1	965	691	0	0
ENST00000672485.1	1872	1598	1	0.0203495
ENST00000671794.1	2030	1756	0	0
ENST00000671708.1	564	290	0	0
ENST00000672538.1	687	413	0	0
ENST00000672343.1	522	248	0	0
ENST00000469599.6	5501	5227	175.677	1.09293
ENST00000317961.9	6825	6551	150.69	0.748009
ENST00000541639.5	5579	5305	573.353	3.51453
ENST00000382806.6	5134	4860	93.6971	0.626931
ENST00000492117.1	5235	4961	120.577	0.79036
ENST00000440077.5	4701	4427	832.135	6.11243
ENST00000415360.1	880	606	18.8772	1.01297
ENST00000485154.1	792	518	45.8499	2.87832
ENST00000478891.1	856	582	70.8545	3.9589
ENST00000447300.1	1336	1062	214.336	6.56298
ENST00000672201.1	1282	1008	5.57972	0.180004
ENST00000672505.1	942	668	0	0
ENST00000673154.1	2979	2705	30.3214	0.364512
ENST00000671931.1	1038	764	602.964	25.6642
ENST00000673369.1	925	651	0	0
ENST00000672991.1	1123	849	31.4	1.20269
ENST00000672501.1	2775	2501	6.45394	0.0839153
ENST00000672633.1	765	491	94.4592	6.25595
ENST00000672705.1	752	478	17.3865	1.18281
ENST00000673585.1	751	477	145.344	9.90852
ENST00000671977.1	577	303	2.39706	0.257256
ENST00000673364.1	618	344	0.163908	0.0154943
ENST00000672496.1	799	525	0	0
ENST00000672655.1	420	146	0	0
ENST00000672511.1	1443	1169	6.56858	0.18272
ENST00000307393.3	1395	1121	0	0
ENST00000309834.8	1038	764	0	0
ENST00000338876.8	1476	1202	0	0
ENST00000382856.2	1374	1100	2.119	0.0626424
ENST00000321217.5	879	605	0	0
ENST00000559055.2	927	653	0	0
ENST00000250838.6	1960	1686	0	0
ENST00000382287.5	1206	932	0	0
ENST00000602559.5	1010	736	0	0
ENST00000618574.1	321	50.8321	0	0
ENST00000602680.1	559	285	0	0
ENST00000415508.6	3277	3003	0	0
ENST00000382314.6	3910	3636	0	0
ENST00000449750.7	3271	2997	4.55113	0.0493813
ENST00000682740.1	4272	3998	0	0
ENST00000382432.9	2405	2131	0	0
ENST00000440066.6	1891	1617	10.2642	0.206416
ENST00000382296.4	2048	1774	0	0
ENST00000634662.1	1832	1558	0	0
ENST00000382867.4	1961	1687	0	0
ENST00000383070.2	828	554	5	0.293488
ENST00000633392.1	1845	1571	0	0
ENST00000250784.13	1189	915	597.371	21.2301
ENST00000430575.1	811	537	3332.37	201.794
ENST00000477725.1	998	724	1437.25	64.5542
ENST00000515575.1	454	180	0	0
ENST00000634171.3	1108	834	0	0
ENST00000632257.1	1642	1368	0	0
ENST00000383052.5	5113	4839	428.582	2.8801
ENST00000155093.8	5336	5062	586.851	3.76995
ENST00000625061.3	2273	1999	28.392	0.461864
ENST00000469869.1	678	404	9.41486	0.757814
ENST00000443793.1	567	293	142.244	15.7869
ENST00000449237.4	3464	3190	523.329	5.33475
ENST00000478783.1	803	529	37.2867	2.29208
ENST00000632563.2	1840	1566	0	0
ENST00000632873.1	1525	1251	0	0
ENST00000355096.4	1592	1318	0	0
ENST00000633146.1	1560	1286	0.0372445	0.000941784
ENST00000360160.8	2709	2435	290.178	3.87522
ENST00000454054.5	1049	775	402.609	16.8932
ENST00000493363.1	528	254	24	3.07261
ENST00000336079.8	4408	4134	3375.15	26.5493
ENST00000440554.1	792	518	0	0
ENST00000469101.1	507	233	22.5404	3.14583
ENST00000472510.5	572	298	39.0021	4.256
ENST00000463199.1	621	347	45.3214	4.24722
ENST00000495478.1	517	243	32.6252	4.36594
ENST00000632388.1	1720	1446	0	0
ENST00000632295.1	1720	1446	0	0
ENST00000631964.1	1863	1589	0	0
ENST00000633863.1	1148	874	0	0
ENST00000632559.1	1863	1589	0	0
ENST00000634012.1	1840	1566	0	0
ENST00000633810.2	1156	882	0	0
ENST00000633532.1	1863	1589	0	0
ENST00000633805.3	882	608	0	0
ENST00000633914.1	1863	1589	0	0
ENST00000682216.1	4571	4297	174.127	1.31774
ENST00000684226.1	3391	3117	159.101	1.65984
ENST00000684326.1	398	124.002	15.2528	3.99991
ENST00000682761.1	2098	1824	77.509	1.38184
ENST00000682112.1	4705	4431	267.17	1.96072
ENST00000331397.8	6529	6255	0	0
ENST00000545955.6	6174	5900	599.489	3.30415
ENST00000382896.9	5239	4965	239.513	1.5687
ENST00000682913.1	4179	3905	0	0
ENST00000537580.6	4008	3734	0	0
ENST00000538878.6	4092	3818	229.377	1.95364
ENST00000540140.6	4170	3896	33.8921	0.282885
ENST00000612274.5	4104	3830	169.73	1.44109
ENST00000617789.5	4200	3926	21.9425	0.181746
ENST00000618474.5	3795	3521	0	0
ENST00000624098.3	3636	3362	0	0
ENST00000362096.8	4990	4716	323.478	2.23049
ENST00000329134.9	4325	4051	456.134	3.66151
ENST00000478900.5	747	473	45.6072	3.13547
ENST00000474365.1	1387	1113	55.7479	1.62878
ENST00000382893.2	1539	1265	105.308	2.70709
ENST00000479713.1	686	412	42.1464	3.32655
ENST00000632392.3	2163	1889	0	0
ENST00000639526.1	1331	1057	0	0
ENST00000632307.2	2067	1793	0.997348	0.0180883
ENST00000633074.1	1720	1446	0	0
ENST00000632222.1	1844	1570	0	0
ENST00000632952.1	1706	1432	0	0
ENST00000631760.1	1592	1318	0	0
ENST00000632108.2	1518	1244	0	0
ENST00000713586.1	1446	1172	0	0
ENST00000284856.4	1337	1063	75.0611	2.29621
ENST00000250825.5	510	236	0	0
ENST00000382365.7	3417	3143	0	0
ENST00000315357.9	3277	3003	0	0
ENST00000446723.4	3372	3098	0	0
ENST00000692367.1	2242	1968	4.45385	0.0735936
ENST00000691059.1	1502	1228	0	0
ENST00000707384.1	2035	1761	64.7736	1.1961
ENST00000707385.1	3322	3048	38.8726	0.414723
ENST00000707386.1	921	647	8.30236	0.41728
ENST00000707387.1	685	411	4.29394	0.339738
ENST00000707388.1	653	379	4.06184	0.348509
ENST00000707389.1	582	308	0.695672	0.0734487
ENST00000707390.1	1574	1300	28.3864	0.710064
ENST00000707391.1	336	63.4937	1.11357	0.570318
ENST00000707355.1	6227	5953	664.765	3.6313
ENST00000707356.1	1153	879	58.9048	2.17917
ENST00000707357.1	945	671	25.1042	1.21662
ENST00000707358.1	2920	2646	34.6757	0.426153
ENST00000405239.6	4335	4061	0	0
ENST00000540248.5	3268	2994	17.277	0.187649
ENST00000466332.1	2242	1968	4.45385	0.0735936
ENST00000426000.6	1846	1572	0	0
ENST00000707362.1	490	216	0.865393	0.130284
ENST00000707364.1	892	618	5.46482	0.287553
ENST00000707365.1	3447	3173	0	0
ENST00000707366.1	549	275	8.24457	0.974912
ENST00000707363.1	3480	3206	0	0
ENST00000707367.1	567	293	15.6276	1.73442
ENST00000707368.1	583	309	0	0
ENST00000707369.1	791	517	0	0
ENST00000707370.1	3401	3127	0	0
ENST00000707371.1	843	569	8.04456	0.459748
ENST00000707421.1	661	387	0	0
ENST00000707422.1	3619	3345	0	0
ENST00000707423.1	2015	1741	0	0
ENST00000707425.1	1773	1499	0	0
ENST00000707424.1	1136	862	2.50522	0.094508
ENST00000707426.1	603	329	0	0
ENST00000707373.1	768	494	0	0
ENST00000707374.1	935	661	19.0799	0.93865
ENST00000707372.1	2018	1744	1803.6	33.6298
ENST00000707375.1	572	298	27.5	3.00087
ENST00000707376.1	1929	1655	115.207	2.26367
ENST00000707377.1	727	453	2.5687	0.184393
ENST00000707378.1	470	196	3.57337	0.59286
ENST00000707379.1	1787	1513	0	0
ENST00000707380.1	981	707	0	0
ENST00000707381.1	4619	4345	90.3736	0.676366
ENST00000707382.1	713	439	0	0
ENST00000707383.1	550	276	8.42616	0.992775
ENST00000651267.2	926	652	0	0
ENST00000383036.1	621	347	0	0
ENST00000346432.3	2312	2038	3.01349	0.0480835
ENST00000355162.6	2376	2102	0	0
ENST00000383032.6	2396	2122	0	0
ENST00000651523.1	523	249	0	0
ENST00000707396.1	4361	4087	143.157	1.13904
ENST00000707397.1	2389	2115	0	0
ENST00000707398.1	3612	3338	14.4294	0.14057
ENST00000707399.1	1607	1333	0	0
ENST00000710277.1	6230	5956	207.859	1.13486
ENST00000713539.1	7790	7516	52.2667	0.226135
ENST00000382449.5	3791	3517	0	0
ENST00000382440.6	4065	3791	0	0
ENST00000382433.4	2405	2131	0	0
ENST00000713541.1	7786	7512	98.4995	0.426391
ENST00000710279.1	6230	5956	126.964	0.693193
ENST00000710278.1	6230	5956	216.899	1.18422
ENST00000713540.1	7774	7500	1.47087	0.0063774
ENST00000713538.1	7786	7512	0.168864	0.00073099
ENST00000710275.1	6230	5956	209.79	1.14541
ENST00000643089.1	7368	7094	2.02712	0.00929219
ENST00000471252.1	793	519	9.25212	0.579701
ENST00000382872.5	6617	6343	66.0308	0.338518
ENST00000355905.6	5167	4893	0	0
ENST00000382868.5	5338	5064	0	0
ENST00000476359.1	5460	5186	96.0439	0.602237
ENST00000645399.1	530	256	0	0
ENST00000481089.1	540	266	16.1373	1.97278
ENST00000684976.1	7194	6920	100.424	0.471914
ENST00000339174.9	5310	5036	19.3362	0.124857
ENST00000413217.1	722	448	17.5465	1.27363
ENST00000250823.5	540	266	0	0
ENST00000629237.2	848	574	3.0044	0.170207
ENST00000333703.8	4710	4436	0	0
ENST00000698927.1	3398	3124	0	0
ENST00000622698.4	4824	4550	18.0662	0.129118
ENST00000698851.1	8550	8276	0	0
ENST00000620615.4	329	57.3804	0	0
ENST00000621505.1	536	262	0	0
ENST00000215473.7	4595	4321	0	0
ENST00000362095.9	4220	3946	0	0
ENST00000400457.3	9039	8765	0	0
ENST00000306882.4	2321	2047	0	0
ENST00000382407.1	2227	1953	0	0
ENST00000602770.5	559	285	0	0
ENST00000382392.5	1206	932	0	0
ENST00000602549.1	1010	736	0	0
ENST00000615850.1	321	50.8321	0	0
ENST00000361963.3	2177	1903	0	0
ENST00000306609.5	2366	2092	0	0
ENST00000383020.7	1921	1647	0	0
ENST00000382639.7	1718	1444	0	0
ENST00000382707.6	1921	1647	0	0
